45,08 100 
45,08 3
45,08 1908
45,08 10
2042,53 25 
2067,07 75 
3424,23 72 
3781,74 70 
5380,64 80 
6331,98 83 
7566,86 64 1235
7793,09 61 195
8100,51 151 
8134,19 69 
8593,96 93 
9638,74 103 
9638,74 101 
10856,78 100 
10856,78 3
10856,78 1908
10856,78 11
12864,88 25 
12893,56 75 
14249,89 72 
14292,1 70 
15839,22 80 
16674,97 83 
16972,12 64 298
17143,03 62 149
17349,63 151 
17383,06 69 
17892,01 93 
18168,4 239 
18386,75 182 
18476,88 182 
18886,53 103 
18886,53 101 
20092,99 100 
20092,99 3
20092,99 1908
20092,99 11
22101,04 25 
22131,01 75 
23487,38 72 
23528,34 70 
25078,23 80 
25924,35 83 
26228,09 64 304
26434,18 63 190
26642,54 150 
26671,92 68 
27183,86 92 
27183,86 65 
28175,85 103 
28175,85 101 
28689,65 100 
28689,65 3
28689,65 1908
28689,65 10
30697,6 25 
30726,2 75 
32083,69 72 
32124,61 70 
33675,17 80 
34520,83 83 
34870,63 64 351
35042,91 61 150
35349,74 151 
35388,88 69 
35848,73 93 
36892,19 103 
36892,19 101 
38111,74 100 
38111,74 3
38111,74 1908
38111,74 11
40120,14 25 
40148,79 75 
41506,26 72 
41547,21 70 
43094,85 80 
43930,28 83 
44167,23 64 238
44366,17 63 170
44571,21 150 
44603,11 68 
45112,84 92 
45112,84 65 
46101,55 103 
46101,55 101 
46614,85 100 
46614,85 3
46614,85 1908
46614,85 11
48623,29 25 
48651,96 75 
50009,05 72 
50050,28 70 
51598,58 80 
52433,28 83 
52672 64 239
52862,42 63 164
53068,52 150 
53105,71 68 
53614,71 92 
53614,71 65 
54604,66 103 
54604,66 101 
55118,7 100 
55118,7 3
55118,7 1908
55118,7 10
57126,45 25 
57154,82 75 
58512,33 72 
58553,23 70 
60105,04 80 
60936,33 83 
61155,14 64 219
61322,66 62 147
61528,14 150 
61569,09 68 
62079,73 92 
62079,73 65 
63067,76 103 
63067,76 101 
63581,16 100 
63581,16 3
63581,16 1908
63581,16 10
65589,54 25 
65617,99 75 
66976,26 72 
67016,57 70 
68562,66 80 
69399,3 83 
69661,16 64 262
69861,3 62 183
70068,18 150 
70098,63 68 
70609,77 92 
70609,77 65 
71597,52 103 
71597,52 101 
72110,73 100 
72110,73 3
72110,73 1908
72110,73 11
74119,28 25 
74147,71 75 
75506,25 72 
75546,35 70 
77093,22 80 
77942,39 83 
78219,14 64 277
78401,35 63 167
78607,93 152 
78641,61 69 
79150,73 93 
79975,69 181 
80140,54 103 
80140,54 101 
81360,13 100 
81360,13 3
81360,13 1908
81360,13 10
83368,59 25 
83397,16 75 
84755,16 72 
84795,62 70 
86345,34 80 
87191,82 83 
87461,21 64 271
87636,75 62 153
87841,44 150 
87877,74 68 
88387,26 92 
88387,26 65 
88738,68 172 
89376,68 103 
89376,68 101 
89892,76 100 
89892,76 3
89892,76 1908
89892,76 11
91898,28 25 
91926,8 75 
93283,35 72 
93325,32 70 
94872,9 80 
95721,55 83 
96010,77 64 290
96275,28 63 248
96482,73 150 
96514,02 68 
97023,41 92 
97023,41 65 
98012,88 103 
98012,88 101 
98526,25 100 
98526,25 3
98526,25 1908
98526,25 10
100534,72 25 
100564,03 75 
101921,36 72 
101961,87 70 
103513,41 80 
104344,56 83 
104590,1 64 246
104751,35 62 141
104956,74 150 
104991,41 68 
105506,95 92 
105506,95 65 
106489,46 103 
106489,46 101 
107002,8 100 
107002,8 3
107002,8 1908
107002,8 10
109011,12 25 
109040,38 75 
110397,69 72 
110584,79 70 
112149,92 80 
112994,25 83 
113322,93 64 329
113491,73 62 152
113698,35 152 
113733,33 69 
114243,66 93 
114766,56 239 
114813,26 182 
115232,39 103 
115232,39 101 
116439,11 100 
116439,11 3
116439,11 1908
116439,11 10
118447,13 25 
118475,75 75 
119835,48 72 
119980,81 70 
121561,76 80 
122510,21 83 
122924,2 64 415
123405,39 61 457
123710,24 151 
123738,3 69 
124196,37 93 
124781,4 239 
125241,5 103 
125241,5 101 
126461,29 100 
126461,29 3
126461,29 1908
126461,29 11
128469,42 25 
128498,16 75 
129854,94 72 
130016,55 70 
131603,76 80 
132546,11 83 
132715,8 64 171
132930,54 63 199
133135,62 150 
133178,51 68 
133690,37 92 
133690,37 65 
134677,53 103 
134677,53 101 
135191,01 100 
135191,01 3
135191,01 1908
135191,01 11
137199,06 25 
137227,79 75 
138585,95 72 
138746,2 70 
140340,34 80 
141302,91 83 
141395,75 64 94
141650,53 63 229
141860,25 150 
141894,85 68 
142406,59 92 
142406,59 65 
143393,83 103 
143393,83 101 
143907,19 100 
143907,19 3
143907,19 1908
143907,19 10
145915,53 25 
145943,89 75 
147301,2 72 
147462,54 70 
149043,4 80 
150005,4 83 
150252,27 64 248
150410,92 62 140
150616,67 150 
150651,81 68 
151163,88 92 
151163,88 65 
152150,14 103 
152150,14 101 
152663,44 100 
152663,44 3
152663,44 1908
152663,44 11
154672,47 25 
154700,31 75 
156058,36 72 
156098,81 70 
157649,07 80 
158482,13 83 
158583,89 64 103
158812,49 63 212
159020,3 150 
159061,96 68 
159575,33 92 
159575,33 65 
160559,98 103 
160559,98 101 
161074,01 100 
161074,01 3
161074,01 1908
161074,01 10
163081,5 25 
163110,24 75 
164467,68 72 
164508,66 70 
166057,35 80 
166891,51 83 
167033,9 64 143
167200,07 62 149
167407,47 150 
167444,42 68 
167954,48 92 
167954,48 65 
