31,86 100 
31,86 2
31,86 1894
31,86 10
2033,41 25 
2537,66 75 
3746,99 72 
3995,98 70 
5431,17 80 
6482,93 83 
6824,01 64 341
6961,23 62 105
7020,99 239 
7712,63 151 
7751,81 69 
8264,02 93 
9125,13 183 
9256,43 103 
9256,43 101 
10168,03 100 
10168,03 2
10168,03 1894
10168,03 11
12181,11 25 
12204,98 75 
13412,82 72 
13630,24 70 
15029,87 80 
16079,39 83 
16648,46 64 571
16845,69 63 180
17053,43 150 
17092,92 68 
17368,51 239 
18282,48 173 
18505,4 173 
19002,18 92 
19002,18 65 
19037,19 103 
19037,19 101 
19550,82 100 
19550,82 2
19550,82 1894
19550,82 11
21558,88 25 
21587,54 75 
22795,24 72 
23012,92 70 
24417,82 80 
25462,1 83 
26635,28 64 1174
26679,22 239 
26982,99 63 322
27190,56 150 
27227,79 68 
27741,8 92 
27741,8 65 
28726,49 103 
28726,49 101 
29240,69 100 
29240,69 2
29240,69 1894
29240,69 11
31248,29 25 
31277,65 75 
32486,5 72 
32702,19 70 
34113,68 80 
35178,05 83 
35617,62 64 441
35870,8 63 227
36078,82 150 
36112,88 68 
36534,06 239 
37734,37 173 
38164,76 173 
38906,82 173 
39119,31 173 
40307,62 173 
40589,56 173 
41087,47 92 
41087,47 65 
41107,99 103 
41107,99 101 
41621,59 100 
41621,59 2
41621,59 1894
41621,59 11
43629,79 25 
44138,06 75 
45346,75 72 
45563,31 70 
46977,86 80 
48026,01 83 
48606,75 64 582
48890,56 63 266
49054,11 239 
49873,72 150 
49912,63 68 
50538,76 172 
50611,36 172 
51558,25 172 
51799,97 172 
52875,08 173 
53825,1 173 
54011,2 173 
54508,49 92 
54508,49 65 
54529,02 103 
54529,02 101 
55042,61 100 
55042,61 2
55042,61 1894
55042,61 10
57050,69 25 
57079,17 75 
58287,61 72 
58491,32 70 
59903,31 80 
60954,18 83 
61259,6 64 307
61458,11 61 172
61567,35 152 
61600,85 69 
62060,95 93 
62185,97 239 
62757,79 181 
63098,89 103 
63098,89 101 
64013,01 100 
64013,01 2
64013,01 1894
64013,01 11
66020,28 25 
67874,96 75 
67882,8 250 
67896,17 101 
69912,01 100 
69912,01 2
69912,01 1894
69912,01 11
69912,01 25 
69936,83 75 
71144,82 72 
71365,92 70 
72793,56 80 
73828,55 83 
74307,16 64 479
74564,6 63 231
74771,56 150 
74809,04 68 
74854,4 239 
76583,5 173 
76821,39 173 
77320,55 92 
77320,55 65 
77346,15 103 
77346,15 101 
77860,43 100 
77860,43 2
77860,43 1894
77860,43 10
79867,96 25 
79896,57 75 
