45,51 100 
45,51 5
45,51 1887
45,51 11
2045,86 25 
2401,28 75 
3609,43 72 
3864,34 70 
5254,08 80 
6151,52 250 
6173,01 101 
8188,05 100 
8188,05 5
8188,05 1887
8188,05 11
8188,05 25 
8563,91 75 
9772,52 72 
10028,56 70 
11432,69 80 
12530,33 83 
12537,99 64 8
12705,61 61 135
12733,07 239 
13283,1 151 
13317,88 69 
13448,23 181 
13895,73 93 
14340,17 183 
14824,12 103 
14824,12 101 
15736,05 100 
15736,05 5
15736,05 1887
15736,05 11
17743,97 25 
17772,92 75 
18035,68 250 
18046,93 101 
20062,86 100 
20062,86 5
20062,86 1887
20062,86 11
20062,86 25 
20087,89 75 
21294,82 72 
21543,72 70 
22968,69 80 
24086,25 83 
24331,22 64 246
24525,76 63 174
24733,02 151 
24772,65 69 
27974,29 239 
28538,22 181 
29299,39 182 
29849,65 183 
30348,71 93 
30362,55 103 
30362,55 101 
31275,94 100 
31275,94 5
31275,94 1887
31275,94 10
33284,47 25 
33312,78 75 
34521,35 72 
34738,09 70 
36093,38 80 
37121,02 83 
37679,36 64 560
37933,5 61 228
38009,2 151 
38048,1 69 
38513,03 93 
39545,39 103 
39545,39 101 
40458,78 100 
40458,78 5
40458,78 1887
40458,78 10
42467,11 25 
43268,82 75 
44477,81 72 
44520,86 70 
45820,89 80 
46663,99 83 
46910,55 64 248
47104,32 63 175
47312,16 150 
47343,48 68 
47855,32 92 
47855,32 65 
48196,02 239 
48847,89 103 
48847,89 101 
49361,69 100 
49361,69 5
49361,69 1887
49361,69 11
51370,28 25 
51398,65 75 
52606,31 72 
52650,46 70 
53952,16 80 
54793,08 83 
55257,9 64 465
55487,99 62 202
55694,62 152 
55728,19 69 
56240,72 93 
56738,26 183 
57231,09 103 
57231,09 101 
58144,73 100 
58144,73 5
58144,73 1887
58144,73 10
60153,23 25 
60181,53 75 
61389,35 72 
61433,33 70 
62730,82 80 
63576,14 83 
63877,37 64 302
64083,4 63 189
64289,29 150 
64324,44 68 
64837,36 92 
64837,36 65 
65827,45 103 
65827,45 101 
66341,42 100 
66341,42 5
66341,42 1887
66341,42 11
68349,31 25 
68378 75 
69585,21 72 
69629,89 70 
70931,51 80 
71772,63 83 
72203,87 64 432
72373,03 62 149
72580,03 150 
72619,46 68 
73131,54 92 
73131,54 65 
73208,64 239 
74117,27 103 
74117,27 101 
74631,08 100 
74631,08 5
74631,08 1887
74631,08 10
76639,58 25 
76667,59 75 
77875,2 72 
77919,58 70 
79220,68 80 
80062,41 83 
80299,55 64 238
80433,13 62 106
80639,81 151 
80682,18 69 
81192,63 93 
82128,41 183 
82180,55 103 
82180,55 101 
83093,9 100 
83093,9 5
83093,9 1887
83093,9 11
85102,12 25 
85130,89 75 
86338,65 72 
86382,79 70 
87681,7 80 
88525,44 83 
88826,33 64 302
89037 63 192
89242,04 151 
89279,32 69 
89776,36 239 
90177,56 182 
91257,66 183 
91755,25 93 
91776,6 103 
91776,6 101 
92689,94 100 
92689,94 5
92689,94 1887
92689,94 10
94698,16 25 
98165,67 75 
99374,11 72 
99418,26 70 
100717,08 80 
101560,12 83 
102369,6 64 811
102722,82 63 337
102928,04 150 
102961,25 68 
103473,62 92 
103473,62 65 
104464,49 103 
104464,49 101 
104981,24 100 
104981,24 5
104981,24 1887
104981,24 11
106986,53 25 
107015,16 75 
108222,28 72 
108267,75 70 
109565,16 80 
110409,6 83 
110835,35 64 427
111036,24 63 175
111244,88 151 
111283,41 69 
111793,32 93 
112781,01 103 
112781,01 101 
113694,28 100 
113694,28 5
113694,28 1887
113694,28 11
115702,47 25 
115878,55 75 
117086,77 72 
117129,81 70 
118431,22 80 
119272,54 83 
119943,02 64 672
120193,06 63 228
120400,01 153 
120438,8 68 
120952,95 92 
120952,95 65 
121937,06 103 
121937,06 101 
122451,62 100 
122451,62 5
122451,62 1887
122451,62 10
124458,97 25 
124487,66 75 
125694,3 72 
125739,67 70 
127036,77 80 
127882,24 83 
128179,1 64 298
128325,79 62 124
128532,07 151 
128563,94 69 
129072,5 93 
129288,38 239 
130067,01 103 
130067,01 101 
130980,53 100 
130980,53 5
130980,53 1887
130980,53 11
132988,6 25 
133017,5 75 
134225,07 72 
134269,31 70 
135566,61 80 
136412,16 83 
136881,55 64 471
137156,2 63 251
137367,57 151 
137400,36 69 
137912,92 93 
138903,42 103 
138903,42 101 
139817,17 100 
139817,17 5
139817,17 1887
139817,17 10
141825,08 25 
141853,78 75 
143062,06 72 
143292,23 70 
144672,03 80 
145701,57 83 
145931,47 64 231
146251,39 63 298
146456,21 150 
146494,53 68 
147005,19 92 
147005,19 65 
147992,98 103 
147992,98 101 
148507 100 
148507 5
148507 1887
148507 11
150514,88 25 
150543,48 75 
151751,5 72 
151795,32 70 
153096,44 80 
153925,07 83 
154302,31 64 379
154546,15 63 223
154754,19 151 
154792,92 69 
155304,55 93 
155998,51 181 
156296,04 103 
156296,04 101 
157209,56 100 
157209,56 5
157209,56 1887
157209,56 11
159217,65 25 
159246,38 75 
160453,5 72 
160497,98 70 
161799,5 80 
162640,93 83 
163084,73 64 445
163342,87 61 236
163418,6 151 
163460,48 69 
163920,17 93 
164958,89 103 
164958,89 101 
165872,43 100 
165872,43 5
165872,43 1887
165872,43 10
167880,5 25 
167909,37 75 
169118,02 72 
169161,14 70 
170464,1 80 
171303,94 83 
171888,04 64 586
172342,24 61 427
172418,01 151 
172452,01 69 
172912,04 93 
173955,19 103 
173955,19 101 
174868,5 100 
174868,5 5
174868,5 1887
174868,5 10
176876,76 25 
176905,3 75 
178112,36 72 
178157,4 70 
179458,98 80 
180286,85 83 
180925,99 64 640
181242,86 61 290
181319,76 151 
181354,91 69 
181814,01 93 
182625,96 183 
182858,02 103 
182858,02 101 
183771,63 100 
183771,63 5
183771,63 1887
183771,63 10
185779,7 25 
185808,25 75 
187016,19 72 
187061,19 70 
188359,3 80 
189203,06 83 
189870,14 64 668
190332,57 62 437
190543,58 151 
190583,11 69 
191093,49 93 
191552,44 239 
191627,8 183 
191761,49 183 
192080,89 103 
192080,89 101 
192997,78 100 
192997,78 5
192997,78 1887
192997,78 10
195002,58 25 
195031,7 75 
196238,26 72 
196283,09 70 
197584,97 80 
198412,83 83 
198955,38 64 544
199234,55 61 263
199311,52 151 
199347,41 69 
199809,41 93 
200850,48 103 
200850,48 101 
201763,79 100 
201763,79 5
201763,79 1887
201763,79 11
203772,05 25 
203800,74 75 
205009,35 72 
205052,79 70 
206351,81 80 
207195,47 83 
207678,13 64 484
208041,6 62 341
208247,81 150 
208282,23 68 
208792,38 92 
208792,38 65 
209780 103 
209780 101 
210294,59 100 
210294,59 5
210294,59 1887
210294,59 10
212301,78 25 
212330,46 75 
213539,93 72 
213582,56 70 
214884,31 80 
215725,3 83 
216163,21 64 439
216400,75 61 210
216478,6 151 
216513,41 69 
216973,34 93 
217366,35 239 
218016,53 103 
218016,53 101 
218930,89 100 
218930,89 5
218930,89 1887
218930,89 10
220938,11 25 
220966,95 75 
222173,86 72 
222218,88 70 
223517,39 80 
224348,29 83 
224737,62 64 390
225014,25 61 254
225091,25 151 
225123,12 69 
225581,47 93 
226626,22 103 
226626,22 101 
227539,62 100 
227539,62 5
227539,62 1887
227539,62 10
229547,92 25 
229576,75 75 
230783,06 72 
230829,41 70 
232130,23 80 
232957,91 83 
233415,8 64 459
233670,66 63 234
233878,12 152 
233906,16 69 
234419,6 93 
235217,95 181 
235409,22 103 
235409,22 101 
236323,35 100 
236323,35 5
236323,35 1887
236323,35 11
238330,8 25 
238359,59 75 
239567,77 72 
239611,74 70 
240911,86 80 
241754,27 83 
242327,54 64 574
242815,66 62 463
243022,85 150 
243054,61 68 
243563,48 92 
243563,48 65 
