43,49 100 
43,49 3
43,49 1918
43,49 10
2041,46 25 
2412,84 75 
3821,25 72 
4072,66 70 
5680,15 80 
6637,87 83 
10322,3 64 3685
10524,7 62 182
10733,62 150 
10770,97 68 
11286,92 172 
11784,76 92 
11784,76 65 
12277,01 103 
12277,01 101 
12788,61 100 
12788,61 3
12788,61 1918
12788,61 11
14796,82 25 
14825,5 75 
15860,57 250 
15873,11 101 
17888,67 100 
17888,67 3
17888,67 1918
17888,67 11
17888,67 25 
17914,33 75 
19321,35 72 
19369,36 70 
20917,57 80 
21752,22 83 
21880,14 64 129
22034,58 62 137
22050,34 239 
22278,06 151 
22312,23 69 
22820,59 93 
23249,4 183 
23816,99 103 
23816,99 101 
25023,99 100 
25023,99 3
25023,99 1918
25023,99 10
27031,77 25 
27060,16 75 
28468,5 72 
28511,9 70 
30060,99 80 
30894,94 83 
30991,84 64 98
31236,89 63 222
31443,91 153 
31475,03 68 
31984,47 92 
31984,47 65 
32378,69 173 
32973,72 103 
32973,72 101 
33486,4 100 
33486,4 3
33486,4 1918
33486,4 10
35494,69 25 
35523,45 75 
36930,14 72 
36975,05 70 
38525,4 80 
39358,15 83 
39503,82 64 147
39733,09 63 203
39941,21 151 
39978,17 69 
40489,44 93 
41476,31 103 
41476,31 101 
42696,64 100 
42696,64 3
42696,64 1918
42696,64 10
44704,2 25 
44732,79 75 
46140,89 72 
46184,68 70 
47735,3 80 
48567,68 83 
49309,83 64 744
49473,53 62 147
49677,9 150 
49720,24 68 
50298,39 172 
50797,77 92 
50797,77 65 
51179,53 172 
51218,87 103 
51218,87 101 
51732,22 100 
51732,22 3
51732,22 1918
51732,22 11
53740,66 25 
53769,98 75 
55177,91 72 
55220,95 70 
56773,72 80 
57617,29 83 
57757,74 64 141
58007,2 63 231
58213,11 150 
58250,37 68 
58756,97 92 
58756,97 65 
58968,15 173 
59748,69 103 
59748,69 101 
60262,52 100 
60262,52 3
60262,52 1918
60262,52 11
62270,3 25 
62298,91 75 
63705,88 72 
63750,85 70 
65301,93 80 
66147,05 83 
66275,6 64 129
66512,78 63 221
66719,69 150 
66753,09 68 
67262,98 92 
67262,98 65 
67838,54 173 
68251,82 103 
68251,82 101 
68765,32 100 
68765,32 3
68765,32 1918
68765,32 10
70773,41 25 
70802,66 75 
70809,8 250 
70823,24 101 
72839,38 100 
72839,38 3
72839,38 1918
72839,38 10
72839,38 25 
72866,06 75 
74273,34 72 
74319,78 70 
75868,54 80 
76702,65 83 
76791,77 64 90
77012,66 63 204
77217,77 151 
77255,34 69 
77768,41 93 
78754,16 103 
78754,16 101 
79961,65 100 
79961,65 3
79961,65 1918
79961,65 11
81968,83 25 
81998,26 75 
83405,51 72 
83449,43 70 
85001,49 80 
85832,62 83 
86031,09 64 200
86242,02 62 185
86448,63 151 
86478,13 69 
86984,97 93 
87618,75 183 
87977 103 
87977 101 
89183,8 100 
89183,8 3
89183,8 1918
89183,8 11
91191,78 25 
91220,39 75 
92627,49 72 
92671,98 70 
94222,26 80 
95068,29 83 
95273,63 64 206
95465,7 62 171
95670,03 151 
95696,5 69 
96204,4 93 
97199,84 103 
97199,84 101 
98409,32 100 
98409,32 3
98409,32 1918
98409,32 10
100414,62 25 
100443,1 75 
101850,08 72 
101894,81 70 
103443,24 80 
104277,91 83 
104479,34 64 202
104723,73 63 220
104929,77 151 
104964,33 69 
105472,81 93 
106368,53 181 
106462,83 103 
106462,83 101 
107669,94 100 
107669,94 3
107669,94 1918
107669,94 10
109677,5 25 
109706,18 75 
111114,13 72 
111384,73 70 
112982,63 80 
113967,37 83 
117383,45 64 3417
117663,23 62 259
117870,13 152 
117905,09 69 
118414,17 93 
119096,72 183 
119404,14 103 
119404,14 101 
120623,72 100 
120623,72 3
120623,72 1918
120623,72 11
122632,07 25 
124833,13 75 
126240,9 72 
126391,69 70 
127953,55 80 
128801,13 83 
129215,46 64 415
129455,83 61 215
129814,54 151 
129847,21 69 
130309 93 
130939,09 183 
131345,91 103 
131345,91 101 
132565,43 100 
132565,43 3
132565,43 1918
132565,43 11
134573,82 25 
134602,25 75 
136009,68 72 
136054,17 70 
137603,08 80 
138450,47 83 
138781,17 64 332
139052,95 63 244
139259,39 150 
139296,58 68 
139809,26 92 
139809,26 65 
140218,77 173 
140795,99 103 
140795,99 101 
