22,36 100 
22,36 1
22,36 1936
22,36 10
2025,64 25 
2051,12 75 
3454,26 72 
3648,23 70 
5252,32 80 
6302,49 83 
6534,4 64 232
6750,78 239 
6771,74 63 216
7077,1 151 
7103,31 69 
7267,03 239 
7616,9 183 
14229,02 183 
14679,55 93 
14687,68 103 
14687,68 101 
16700,76 100 
16700,76 1
16700,76 1936
16700,76 11
18697,64 25 
18715 75 
20117,16 72 
20310,33 70 
21884,65 80 
22868,88 83 
22924,19 64 56
23140,57 63 205
23442,11 151 
23456,72 69 
23786,28 239 
26066,51 183 
26962,62 183 
27411,88 93 
27426,62 103 
27426,62 101 
29428,95 100 
29428,95 1
29428,95 1936
29428,95 10
31425,63 25 
36890,23 75 
36892,79 250 
36902,73 101 
38902,52 100 
38902,52 1
38902,52 1936
38902,52 10
38902,52 25 
38915,68 75 
40318,16 72 
40515,13 70 
42093,74 80 
43087,06 83 
43205,82 64 119
43391,42 61 171
43403,31 239 
44101,44 150 
44127 68 
44572,93 171 
45022,07 92 
45022,07 65 
45262,28 172 
45632,32 103 
45632,32 101 
45742,01 100 
45742,01 1
45742,01 1936
45742,01 10
47738,86 25 
47752,57 75 
49154,79 72 
49351,45 70 
50927,18 80 
51910,16 83 
51996,87 64 87
52230,61 61 215
52239,22 239 
53502,24 152 
53524,11 69 
53947,86 239 
54512,29 183 
55722,57 183 
56916,47 182 
57162,23 181 
57753,64 182 
58932,54 183 
60043,63 182 
60433,22 183 
61422,25 181 
61872,09 93 
61878,88 103 
61878,88 101 
63894,31 100 
63894,31 1
63894,31 1936
63894,31 11
65891,22 25 
65904,98 75 
67307,67 72 
67503,92 70 
69082,97 80 
70075,85 83 
70385,72 64 311
70581,89 62 186
70599,4 239 
70931,58 150 
70956,84 68 
71411,91 92 
71411,91 65 
71562,67 172 
72461,12 103 
72461,12 101 
72570,79 100 
72570,79 1
72570,79 1936
72570,79 11
74567,76 25 
74581,52 75 
75984,43 72 
76180,27 70 
77756,05 80 
78738,81 83 
78847,8 64 110
79020,68 62 163
79030,38 239 
