47,2 100 
47,2 1
47,2 1890
47,2 11
2045,65 25 
2070,64 75 
3277,47 72 
3516,49 70 
4932,24 80 
5844,94 250 
5855,63 101 
7870,5 100 
7870,5 1
7870,5 1890
7870,5 11
7870,5 25 
8152,4 75 
9361,64 72 
9538,05 70 
10874,49 80 
11879,63 83 
12067,96 64 188
12237,65 62 144
12446,98 150 
12480,56 68 
12993,58 92 
12993,58 65 
13986,74 103 
13986,74 101 
14498,59 100 
14498,59 1
14498,59 1890
14498,59 11
16506,89 25 
16535,36 75 
17742,59 72 
17787,29 70 
19088,58 80 
19916,98 83 
20087,01 64 171
20243,92 62 141
20260,2 239 
20887,62 150 
20922,99 68 
22035,73 172 
22299,15 172 
22795,53 92 
22795,53 65 
22821,45 103 
22821,45 101 
23335,03 100 
23335,03 1
23335,03 1890
23335,03 11
25342,97 25 
25744,72 75 
26952,74 72 
27090,09 70 
28394,98 80 
29219,59 83 
29480,89 64 262
29623,69 62 125
29829,75 150 
29865,54 68 
30374,43 92 
30374,43 65 
31365,54 103 
31365,54 101 
31878,25 100 
31878,25 1
31878,25 1890
31878,25 11
33886,03 25 
33941,42 75 
35148,26 72 
35193,09 70 
36490,14 80 
37322,83 83 
37598,02 64 276
37764,89 62 150
37971,1 150 
38009,68 68 
38517,98 92 
38517,98 65 
39507,64 103 
39507,64 101 
40021,04 100 
40021,04 1
40021,04 1890
40021,04 10
42029,28 25 
42058,76 75 
43265,71 72 
43309,79 70 
44606,48 80 
45452,72 83 
45646,95 64 195
45902,79 63 237
46108,98 151 
46145,98 69 
46659,16 93 
47650,9 103 
47650,9 101 
48564,11 100 
48564,11 1
48564,11 1890
48564,11 10
50572,24 25 
50601,08 75 
51810,28 72 
51852,66 70 
53152,58 80 
53982,39 83 
54380,22 64 399
54451,24 239 
54724,79 61 315
54806,35 150 
54841,64 68 
55305,47 92 
55305,47 65 
56340,46 103 
56340,46 101 
56854,57 100 
56854,57 1
56854,57 1890
56854,57 10
58862,06 25 
58890,76 75 
60098,68 72 
60143,76 70 
61440,35 80 
62272,63 83 
62646,77 64 375
62725,1 239 
63073,98 61 403
63150,31 152 
63180,27 69 
63639,41 93 
63790,45 239 
64398,3 182 
64683,62 103 
64683,62 101 
65596,74 100 
65596,74 1
65596,74 1890
65596,74 10
67605,02 25 
67634,5 75 
68841,84 72 
68885,62 70 
70183,23 80 
71015,12 83 
71553,75 64 540
72002,88 62 429
72208,61 151 
72248,49 69 
72760,57 93 
73746,54 103 
73746,54 101 
74659,76 100 
74659,76 1
74659,76 1890
74659,76 10
76669,18 25 
81868,28 75 
83075,74 72 
83119,45 70 
84417,84 80 
85249,06 83 
85852,17 64 604
86095,82 62 221
86301,37 151 
86330,47 69 
88806,46 181 
89565,74 183 
90757,09 181 
91468,25 182 
91966,44 93 
91978,67 103 
91978,67 101 
92891,85 100 
92891,85 1
92891,85 1890
92891,85 11
94900,2 25 
94928,77 75 
96137,07 72 
96181,52 70 
97480,08 80 
98310,29 83 
98692,29 64 383
98729,27 239 
98954,82 62 246
99159,69 150 
99197,03 68 
99709,42 92 
99709,42 65 
100694,91 103 
100694,91 101 
101211,29 100 
101211,29 1
101211,29 1890
101211,29 10
103217,33 25 
103245,22 75 
104452,14 72 
104497,07 70 
105796,78 80 
106626,8 83 
107201,37 64 575
107462,59 63 238
107668,33 151 
107701,1 69 
110406,64 181 
111393,1 239 
111416,85 183 
111915,38 93 
111930,3 103 
111930,3 101 
112843,28 100 
112843,28 1
112843,28 1890
112843,28 11
114851,52 25 
114880,22 75 
116086,99 72 
116132,19 70 
117427,67 80 
118261,68 83 
118669,45 64 408
118874,98 62 188
119082,33 150 
