37,02 100 
37,02 2
37,02 1934
37,02 11
2038,36 25 
2063,49 75 
3467,17 72 
3675,3 70 
5287,11 80 
6275,05 83 
6796,67 64 522
7099,48 239 
7103,82 63 295
7409,31 150 
7435,74 68 
7943,81 173 
8392,61 92 
8392,61 65 
8941,92 103 
8941,92 101 
9449,88 100 
9449,88 2
9449,88 1934
9449,88 10
11446,73 25 
11460,12 75 
12862,06 72 
13019,22 70 
14602,31 80 
15551,18 83 
17376,48 64 1826
17590,08 239 
17634,98 63 245
17937,41 151 
17950,48 69 
18101,95 239 
18676,8 183 
20661,96 183 
21110,29 93 
21121,85 103 
21121,85 101 
21631,15 100 
21631,15 2
21631,15 1934
21631,15 10
23628,33 25 
23641,55 75 
25043,32 72 
25200,76 70 
26766,31 80 
27692,62 83 
29121,45 64 1429
29368,49 63 237
29670,39 151 
29693,24 69 
29906,52 239 
30235,41 183 
42377,17 181 
43182,03 183 
43229,78 183 
44031,08 183 
44480,16 93 
44498,5 103 
44498,5 101 
45008,08 100 
45008,08 2
45008,08 1934
45008,08 10
47004,75 25 
47019,12 75 
48421,68 72 
48564,13 70 
50129,38 80 
51056,08 83 
52000,83 64 945
52299,36 63 284
52602,22 151 
52617,49 69 
53070,62 93 
53189,5 239 
54121,12 103 
54121,12 101 
54630,46 100 
54630,46 2
54630,46 1934
54630,46 10
56627,32 25 
56654,51 75 
58057,07 72 
58200,04 70 
59764,23 80 
60691,92 83 
68794,89 64 8104
68998,84 61 190
69302,93 150 
69316,69 68 
69770,6 92 
69770,6 65 
70110,09 171 
70668,18 239 
70820,62 103 
70820,62 101 
71330,03 100 
71330,03 2
71330,03 1934
71330,03 11
73327,09 25 
73343,48 75 
74746,67 72 
74886,36 70 
76454,3 80 
77378,18 83 
77538,52 64 161
77857,9 63 307
78160,99 152 
78178,4 69 
78633,91 93 
78798,48 239 
78865,15 183 
79604,5 183 
79683,52 103 
79683,52 101 
80192,93 100 
80192,93 2
80192,93 1934
80192,93 11
82189,79 25 
82616,62 75 
84019,08 72 
84162,31 70 
85707,3 80 
86534,25 83 
86835,29 64 301
87127,99 63 275
87430,14 150 
87454,46 68 
87470,78 239 
88402,49 173 
88631,81 173 
89080,78 92 
89080,78 65 
89092,85 103 
89092,85 101 
89602,41 100 
89602,41 2
89602,41 1934
89602,41 11
91599,21 25 
91612,66 75 
93015,48 72 
93051,83 70 
94593,2 80 
95410,58 83 
96606,05 64 1196
96878,86 63 256
97181,95 150 
97197,8 68 
97347,37 239 
98198,03 173 
98449,68 173 
98899,33 92 
98899,33 65 
98915,4 103 
98915,4 101 
99424,94 100 
99424,94 2
99424,94 1934
99424,94 11
101421,6 25 
101435,5 75 
102839,01 72 
102874,46 70 
104415,42 80 
105246,37 83 
107422,16 64 2176
107718,46 239 
107722,62 63 291
108025,82 150 
108046,73 68 
108500,62 92 
108500,62 65 
109550,81 103 
109550,81 101 
110060,22 100 
110060,22 2
110060,22 1934
110060,22 10
112057,23 25 
112071,69 75 
113474,8 72 
113509,91 70 
115053,35 80 
115881,76 83 
116973,86 64 1092
117237,51 63 250
117540,18 151 
117562,59 69 
118015,61 93 
118311,31 239 
118605,81 183 
119066,74 103 
119066,74 101 
119577,34 100 
119577,34 2
119577,34 1934
119577,34 10
121573,09 25 
121587,62 75 
122990,9 72 
123025,73 70 
124566,71 80 
125397,77 83 
127181,92 64 1785
127437,7 63 241
127740,71 153 
127758,29 68 
128211,74 92 
128211,74 65 
129123,25 239 
129262,4 103 
129262,4 101 
129771,83 100 
129771,83 2
129771,83 1934
129771,83 10
131781,98 25 
131795,87 75 
133197,93 72 
133234,78 70 
134775,16 80 
135593,46 83 
135879,69 64 286
136157,48 63 258
136460,4 151 
136474,54 69 
136646,61 239 
137278,27 183 
144748,31 181 
144806,1 181 
145798,82 183 
146247,9 93 
146255,16 103 
146255,16 101 
146765,58 100 
146765,58 2
146765,58 1934
146765,58 11
148761,57 25 
148775,62 75 
150178,42 72 
150214,32 70 
151755,72 80 
152572,8 83 
154239,19 64 1667
154536,66 63 285
154839,74 150 
154852,56 68 
155306,23 92 
155306,23 65 
156357,55 103 
156357,55 101 
156867,09 100 
156867,09 2
156867,09 1934
156867,09 11
158864,12 25 
158877,33 75 
160279,73 72 
160316,52 70 
161856,56 80 
162675,34 83 
162953,23 64 279
163256,13 63 288
163558,45 150 
163582,88 68 
164035,92 92 
164035,92 65 
165087,22 103 
165087,22 101 
165596,75 100 
165596,75 2
165596,75 1934
165596,75 11
167593,69 25 
167607,84 75 
169010,89 72 
169046,17 70 
170585,43 80 
171404,87 83 
171740,9 64 337
172057,1 63 306
172359,43 150 
172379,08 68 
172831,94 92 
172831,94 65 
173883,41 103 
173883,41 101 
174392,88 100 
174392,88 2
174392,88 1934
174392,88 10
176389,84 25 
176403,28 75 
177806,21 72 
177842,38 70 
179382,47 80 
180201,28 83 
185636,4 64 5436
185896,01 61 245
186198,13 150 
186213,48 68 
186666,53 92 
186666,53 65 
187717,52 103 
187717,52 101 
188227,03 100 
188227,03 2
188227,03 1934
188227,03 10
190223,9 25 
190237,74 75 
191640,31 72 
191796,5 70 
193390,4 80 
194341,76 83 
194698,97 64 358
194917,43 61 203
195219,51 150 
195236,12 68 
195690,56 92 
195690,56 65 
196522,81 239 
196740,48 103 
196740,48 101 
197249,91 100 
197249,91 2
197249,91 1934
197249,91 10
199246,85 25 
199273,77 75 
200676,78 72 
200845,99 70 
202413,57 80 
203324,81 83 
204280,16 64 956
204546,5 63 249
204848,71 151 
204872,38 69 
205326,64 93 
206010,39 239 
206376,27 103 
206376,27 101 
206885,86 100 
206885,86 2
206885,86 1934
206885,86 11
208882,55 25 
208897,66 75 
209390,85 250 
209401,58 101 
211401,42 100 
211401,42 2
211401,42 1934
211401,42 11
211401,42 25 
211414,51 75 
212817,89 72 
212960,79 70 
214526,14 80 
215452,74 83 
215603,92 64 152
215915,4 63 303
216218,74 150 
216239,61 68 
216691,88 92 
216691,88 65 
217744,74 103 
217744,74 101 
218254,32 100 
218254,32 2
218254,32 1934
218254,32 11
220250,99 25 
220265,05 75 
221667,25 72 
221810,41 70 
223381,6 80 
224315,59 83 
225907,66 64 1592
226225,97 63 298
226528,2 150 
226542,96 68 
226996,63 92 
226996,63 65 
228047,02 103 
228047,02 101 
228557,63 100 
228557,63 2
228557,63 1934
228557,63 10
230553,42 25 
230567,82 75 
231970,5 72 
232006,08 70 
233549,38 80 
234364,69 83 
235133,88 64 770
235325,13 61 175
235627,4 150 
235645,64 68 
236099,43 92 
236099,43 65 
237149,9 103 
237149,9 101 
237659,33 100 
237659,33 2
237659,33 1934
237659,33 10
239656,19 25 
239669,67 75 
241071,06 72 
241108,78 70 
242650,84 80 
243480,77 83 
244279,85 64 799
244455,41 61 162
244757,08 150 
244774,98 68 
245228,59 92 
245228,59 65 
246279,33 103 
246279,33 101 
246788,77 100 
246788,77 2
246788,77 1934
246788,77 10
248785,61 25 
248799,02 75 
250201,57 72 
250238,3 70 
251779,59 80 
252597,02 83 
256451,19 64 3855
256664,51 61 203
256966,01 150 
256983,23 68 
257436,73 92 
257436,73 65 
258487,47 103 
258487,47 101 
258996,84 100 
258996,84 2
258996,84 1934
258996,84 10
260993,83 25 
261007,79 75 
262410 72 
262446,37 70 
263989,51 80 
264805,14 83 
266140,97 64 1337
266384,71 61 234
266686,55 150 
266699,06 68 
267152,98 92 
267152,98 65 
268203,33 103 
268203,33 101 
268712,74 100 
268712,74 2
268712,74 1934
268712,74 11
270709,52 25 
270723,74 75 
272126,99 72 
272162,37 70 
273703,3 80 
274521,04 83 
278960,96 64 4441
279213,95 239 
279239,52 63 267
279542,22 150 
279560,17 68 
280013,46 92 
280013,46 65 
281064,44 103 
281064,44 101 
281574,12 100 
281574,12 2
281574,12 1934
281574,12 11
283570,92 25 
283585,26 75 
284988,87 72 
285023,51 70 
286564,69 80 
287382,34 83 
289952,49 64 2570
290264,36 63 297
290567,6 150 
290582,3 68 
291035,55 92 
291035,55 65 
292086,42 103 
292086,42 101 
292595,95 100 
292595,95 2
292595,95 1934
292595,95 10
294592,87 25 
294606,95 75 
296009,6 72 
296045,41 70 
297587,26 80 
298404,07 83 
298562,3 64 159
298745,8 62 168
299048,62 151 
299071,07 69 
299524,41 93 
299793,49 239 
300576,24 103 
300576,24 101 
301085,61 100 
301085,61 2
301085,61 1934
301085,61 11
303082,47 25 
303509,23 75 
304911,87 72 
304948,3 70 
306494,23 80 
307306,93 83 
307556,29 64 250
307795,15 61 222
308098,26 151 
308120,49 69 
308573,35 93 
309052,13 239 
309152,93 181 
309625,64 103 
309625,64 101 
310135,02 100 
310135,02 2
310135,02 1934
310135,02 11
312132,04 25 
322131,85 254 
322140,29 101 
324139,7 100 
324139,7 2
324139,7 1934
324139,7 11
324139,7 25 
334140,77 254 
334148,51 101 
336147,92 100 
336147,92 2
336147,92 1934
336147,92 11
336147,92 25 
340053,52 75 
340379,54 250 
340385,6 101 
342398,91 100 
342398,91 2
342398,91 1934
342398,91 11
342398,91 25 
342412,25 75 
343814,86 72 
343984,99 70 
345554,43 80 
346476,94 83 
346557,22 64 81
346764,76 61 194
347067,14 153 
347091,56 68 
347546,5 92 
347546,5 65 
348595,8 103 
348595,8 101 
349105,12 100 
349105,12 2
349105,12 1934
349105,12 11
351102,04 25 
351115,56 75 
352517,17 72 
352661,37 70 
354227,26 80 
355153,29 83 
355781,58 64 628
355800,07 239 
355994,45 61 202
356296,71 151 
356314,12 69 
356767,76 93 
357711,59 239 
357818,46 103 
357818,46 101 
358328,84 100 
358328,84 2
358328,84 1934
358328,84 10
360324,68 25 
360338,2 75 
361740,79 72 
361884,11 70 
363450,32 80 
364375,96 83 
365111,03 64 736
365382,98 63 261
365685,42 151 
365709,29 69 
366163,38 93 
367214,44 103 
367214,44 101 
367723,9 100 
367723,9 2
367723,9 1934
367723,9 11
369721 25 
370401,44 75 
371805,29 72 
371839,87 70 
373385,03 80 
374211,78 83 
374568,77 64 357
374804,65 61 220
375107,02 151 
375119,85 69 
375137,13 239 
375397 181 
375847,04 93 
376623,77 103 
376623,77 101 
377134,18 100 
377134,18 2
377134,18 1934
377134,18 10
379143,27 25 
382208,91 75 
382243,55 250 
382247,79 101 
384247,9 100 
384247,9 2
384247,9 1934
384247,9 10
384247,9 25 
384261,9 75 
385664,71 72 
385700,7 70 
387242 80 
388059,36 83 
391624,31 64 3565
392042,89 63 399
392344,94 151 
392365,48 69 
392819,98 93 
393529,7 239 
393869,82 103 
393869,82 101 
394379,25 100 
394379,25 2
394379,25 1934
394379,25 11
396376,2 25 
396389,72 75 
397793,21 72 
397828,72 70 
399375,4 80 
400187,99 83 
400406,4 64 219
400773,94 63 347
401076,07 150 
401095,11 68 
401548,06 92 
401548,06 65 
402599,45 103 
402599,45 101 
403109,03 100 
403109,03 2
403109,03 1934
403109,03 11
405105,7 25 
405119,39 75 
406522,01 72 
406558,4 70 
408100,65 80 
408930,32 83 
410134,42 64 1204
410421,83 63 279
410725,68 150 
410744,4 68 
411198,34 92 
411198,34 65 
412248,61 103 
412248,61 101 
412758,09 100 
412758,09 2
412758,09 1934
412758,09 10
414755,05 25 
414768,36 75 
416171,65 72 
416207,58 70 
417748,31 80 
418566,21 83 
419758,01 64 1192
419993,13 61 215
420295,89 150 
420313,53 68 
420767,08 92 
420767,08 65 
421817,91 103 
421817,91 101 
422327,31 100 
422327,31 2
422327,31 1934
422327,31 11
424324,4 25 
424337,85 75 
425740,28 72 
425776,86 70 
427320,01 80 
428148,93 83 
428911,73 64 763
429203,34 63 282
429505,66 152 
429522,14 69 
429976,16 93 
431027,31 103 
431027,31 101 
431536,61 100 
431536,61 2
431536,61 1934
431536,61 10
433533,57 25 
441370,37 75 
442773,35 72 
442809,7 70 
444353,31 80 
445181,56 83 
445639,64 64 458
445841,72 239 
445850,88 61 204
446153,68 150 
446169,35 68 
446621,9 92 
446621,9 65 
447673,57 103 
447673,57 101 
448183,63 100 
448183,63 2
448183,63 1934
448183,63 10
450180,03 25 
450194,29 75 
451597,27 72 
451632,48 70 
453174,24 80 
454004,5 83 
460296,96 64 6293
460661,49 63 353
460963,47 151 
460975,45 69 
461428,45 93 
461996,74 239 
462480,55 103 
462480,55 101 
462990,17 100 
462990,17 2
462990,17 1934
462990,17 11
464986,79 25 
465001,38 75 
466404,82 72 
466439,55 70 
467980,11 80 
468931,46 83 
469038,93 64 108
469271,16 61 220
469574,48 151 
469598,44 69 
470051,56 93 
471103,53 103 
471103,53 101 
471615,16 100 
471615,16 2
471615,16 1934
471615,16 11
473610,02 25 
483609,54 254 
483618,39 101 
485617,51 100 
485617,51 2
485617,51 1934
485617,51 11
485617,51 25 
495618,41 254 
495626,45 101 
497625,75 100 
497625,75 2
497625,75 1934
497625,75 11
497625,75 25 
500958,49 75 
502361,26 72 
502504,21 70 
504070,32 80 
504996,15 83 
505616,24 64 621
505920,49 63 285
506222,98 150 
506237,02 68 
506690,9 92 
506690,9 65 
507741,29 103 
507741,29 101 
508250,87 100 
508250,87 2
508250,87 1934
508250,87 10
510247,74 25 
510261,13 75 
511664,52 72 
511806,94 70 
513377,01 80 
514298,8 83 
514499,56 64 201
514527,16 239 
514890,59 63 379
515192,84 151 
515205,72 69 
515661,6 93 
516710,81 103 
516710,81 101 
517220,94 100 
517220,94 2
517220,94 1934
517220,94 10
519217,05 25 
519230,61 75 
520631,9 72 
520776,56 70 
522344,31 80 
523268,38 83 
523468,43 64 200
523711,26 61 230
524013,9 150 
524029,4 68 
524482,81 92 
524482,81 65 
525533,75 103 
525533,75 101 
526043,17 100 
526043,17 2
526043,17 1934
526043,17 10
528040,21 25 
528067,28 75 
529471,02 72 
529612,68 70 
531179,97 80 
532104,54 83 
533026,65 64 922
533381,16 63 344
533684,01 151 
533705,35 69 
534158,67 93 
535209,67 103 
535209,67 101 
535718,98 100 
535718,98 2
535718,98 1934
535718,98 11
537715,9 25 
537743,22 75 
539146,89 72 
539368,48 70 
540918,4 80 
541727,53 83 
545187,31 64 3460
545460,21 61 255
545763,37 151 
545780,33 69 
546233,84 93 
547284,44 103 
547284,44 101 
547793,85 100 
547793,85 2
547793,85 1934
547793,85 11
549790,68 25 
550390,65 75 
551794,23 72 
551936,53 70 
553506,09 80 
554428,41 83 
555503,09 64 1075
555819,93 63 299
556122,14 150 
556135,77 68 
556588,34 92 
556588,34 65 
557640,02 103 
557640,02 101 
558149,65 100 
558149,65 2
558149,65 1934
558149,65 11
560146,25 25 
570145,9 254 
570154,68 101 
572153,93 100 
572153,93 2
572153,93 1934
572153,93 11
572153,93 25 
572168,46 75 
573571,36 72 
573713,85 70 
575286,2 80 
576219,09 83 
576553 64 335
576818,81 63 253
577122,02 150 
577140,15 68 
577593,35 92 
577593,35 65 
578644,43 103 
578644,43 101 
579153,82 100 
579153,82 2
579153,82 1934
579153,82 10
581150,73 25 
581670,79 75 
583073,17 72 
583111,7 70 
584652,2 80 
585481,9 83 
589918,79 64 4437
590349,23 63 416
590651,08 153 
590667,9 68 
591122 92 
591122 65 
592172 103 
592172 101 
592681,48 100 
592681,48 2
592681,48 1934
592681,48 10
594678,26 25 
594691,75 75 
596094,95 72 
596131,02 70 
597672,54 80 
598489,8 83 
601834,69 64 3345
602229,73 63 381
602531,44 151 
602556,22 69 
603010,48 93 
603641,29 239 
604060,26 103 
604060,26 101 
604569,75 100 
604569,75 2
604569,75 1934
604569,75 11
606566,72 25 
606620,09 75 
608022,33 72 
608059,44 70 
609602,14 80 
610431,21 83 
610874,38 64 443
611179,41 61 295
611480,85 151 
611497,97 69 
611953,66 93 
612560,2 239 
612628,62 181 
613003,14 103 
613003,14 101 
613513,49 100 
613513,49 2
613513,49 1934
613513,49 10
615509,37 25 
625510,73 254 
625517,87 101 
627530,26 100 
627530,26 2
627530,26 1934
627530,26 10
627530,26 25 
637530,88 254 
637539,33 101 
639538,58 100 
639538,58 2
639538,58 1934
639538,58 10
639538,58 25 
649539,44 254 
649547,62 101 
651546,8 100 
651546,8 2
651546,8 1934
651546,8 10
651546,8 25 
661010,25 75 
671886,71 250 
671897,75 101 
673898,17 100 
673898,17 2
673898,17 1934
673898,17 10
673898,17 25 
673924,41 75 
675326,2 72 
675363,88 70 
676910,81 80 
677722,81 83 
680654,88 64 2933
680876,45 61 209
681179,11 150 
681202,51 68 
681655,66 92 
681655,66 65 
682706,81 103 
682706,81 101 
683216,41 100 
683216,41 2
683216,41 1934
683216,41 11
685213,33 25 
685226,64 75 
686628,48 72 
686665,74 70 
688209,21 80 
689037,72 83 
690580,54 64 1543
690876,39 239 
690886,21 63 290
691187,84 150 
691211,55 68 
691663,86 92 
691663,86 65 
692715,83 103 
692715,83 101 
693225,4 100 
693225,4 2
693225,4 1934
693225,4 10
695222,07 25 
695235,92 75 
696640 72 
696781,49 70 
698347,11 80 
699286,69 83 
699326,57 64 40
699657,71 63 318
699959,57 151 
699981,2 69 
700434,44 93 
701485,47 103 
701485,47 101 
701994,97 100 
701994,97 2
701994,97 1934
701994,97 11
703991,88 25 
704471,76 75 
705874,22 72 
705910,96 70 
707454,35 80 
708282,95 83 
710299 64 2017
710697,75 61 389
711000,01 151 
711016,59 69 
711470,39 93 
712520,8 103 
712520,8 101 
713031 100 
713031 2
713031 1934
713031 11
715027,13 25 
715973,5 75 
717376,41 72 
717412,72 70 
718957,33 80 
719784,69 83 
725791,96 64 6008
726106,32 239 
726110,42 63 302
726412,67 150 
726436,55 68 
726890,59 92 
726890,59 65 
727940,83 103 
727940,83 101 
728450,31 100 
728450,31 2
728450,31 1934
728450,31 10
730447,08 25 
730474,37 75 
731877,32 72 
731913,15 70 
