21,97 100 
21,97 3
21,97 1935
21,97 11
2024,6 25 
2050,18 75 
3454,1 72 
3649,59 70 
5226,41 80 
6167,91 83 
6873,85 64 705
7071,28 62 184
7375,11 151 
7395,24 69 
8134,15 183 
8731,17 239 
14142,87 183 
15462,98 183 
16654,95 181 
17332,78 182 
17781,59 93 
17791,17 103 
17791,17 101 
19791,87 100 
19791,87 3
19791,87 1935
19791,87 11
21788,66 25 
21802,8 75 
23205,69 72 
23361,31 70 
24935,35 80 
25879,84 83 
26360,89 64 482
26651,32 63 278
26954,78 150 
26973,12 68 
27427,67 92 
27427,67 65 
28478,48 103 
28478,48 101 
28588,19 100 
28588,19 3
28588,19 1935
28588,19 10
30584,89 25 
31691,37 75 
33093,65 72 
33250,53 70 
34845,96 80 
35795,74 83 
36648,2 64 853
36931,68 63 270
37234,69 151 
37250,36 69 
37703,56 93 
38754,18 103 
38754,18 101 
40756,48 100 
40756,48 3
40756,48 1935
40756,48 11
42753,26 25 
42766,79 75 
44170,5 72 
44205,94 70 
45851,3 80 
46777,97 83 
46835,97 64 59
47162,04 63 318
47463,76 150 
47485,67 68 
47939,07 92 
47939,07 65 
48989,94 103 
48989,94 101 
49099,76 100 
49099,76 3
49099,76 1935
49099,76 11
51096,65 25 
51110,36 75 
52515,07 72 
52642,58 70 
54215,91 80 
55134,45 83 
55582,46 64 448
55870,97 63 271
56174,39 152 
56188,84 69 
56642,32 93 
57462,53 181 
57693,03 103 
57693,03 101 
59695,35 100 
59695,35 3
59695,35 1935
59695,35 10
61705,32 25 
62318,8 75 
63722,73 72 
63757,98 70 
65301,54 80 
66129,92 83 
68040,27 64 1911
68301,13 239 
68308,62 63 260
68610,94 151 
68623,63 69 
69078,24 93 
70127,93 103 
70127,93 101 
72130,53 100 
72130,53 3
72130,53 1935
72130,53 11
74140,18 25 
74154,47 75 
75558,21 72 
75592,99 70 
77136,91 80 
77964,94 83 
78088,14 64 124
78410,95 63 313
78714,32 150 
78739,51 68 
79193,58 92 
79193,58 65 
80243,65 103 
80243,65 101 
80353,33 100 
80353,33 3
80353,33 1935
80353,33 10
82350,18 25 
87934,72 75 
89336,95 72 
89373,93 70 
90919,72 80 
91745,93 83 
91859,78 64 115
92150,73 63 272
92453,99 151 
92467,31 69 
92919,7 93 
93870,1 239 
93971,3 103 
93971,3 101 
95973,52 100 
95973,52 3
95973,52 1935
95973,52 10
97970,4 25 
98290,48 75 
99694,11 72 
99729,58 70 
101275,48 80 
102101,62 83 
103719,64 64 1619
103952,03 61 211
104256,41 151 
104274,65 69 
104729,8 93 
105780,71 103 
105780,71 101 
107781,99 100 
107781,99 3
107781,99 1935
107781,99 10
109778,84 25 
110698,82 75 
112100,6 72 
112137,84 70 
113682,71 80 
114509,84 83 
116675,71 64 2167
116990,29 239 
116994,25 63 299
117295,61 151 
117309,21 69 
117763,42 93 
118814,35 103 
118814,35 101 
120817,83 100 
120817,83 3
120817,83 1935
120817,83 11
122826,62 25 
122840,65 75 
124242,88 72 
124279,46 70 
125822,91 80 
126651,45 83 
127703,34 64 1052
128020,46 63 303
128322,79 150 
128345,69 68 
128800,1 92 
128800,1 65 
129849,83 103 
129849,83 101 
129959,49 100 
129959,49 3
129959,49 1935
129959,49 10
131956,34 25 
131970,26 75 
133373,55 72 
133408,96 70 
134952,02 80 
135767,9 83 
135867,92 64 101
136161,29 63 274
136463,65 151 
136488,94 69 
136942,41 93 
137993,06 103 
137993,06 101 
139995,33 100 
139995,33 3
139995,33 1935
139995,33 11
141992,05 25 
142006,31 75 
143408,6 72 
143444,79 70 
144989,12 80 
145816,79 83 
146150,38 64 334
146459,81 63 297
146763,44 150 
146777,93 68 
147230,01 92 
147230,01 65 
148282,11 103 
148282,11 101 
148391,9 100 
148391,9 3
148391,9 1935
148391,9 10
150388,61 25 
150402,12 75 
151804,73 72 
151841,37 70 
153384,05 80 
154213,47 83 
154543,47 64 330
154799,86 61 241
155101,62 151 
155121,1 69 
155573,68 93 
156625,32 103 
156625,32 101 
