27,7 100 
27,7 6
27,7 1928
27,7 10
2028,94 25 
2067,17 75 
3475,13 72 
3744,64 70 
5331,04 80 
6278,81 83 
7139,17 64 861
7465,05 62 306
7776,45 151 
7799,1 69 
8257,44 93 
9305,44 103 
9305,44 101 
14321,13 100 
14321,13 6
14321,13 1928
14321,13 11
16329,04 25 
16356,47 75 
17764,27 72 
17808,63 70 
19365,8 80 
20193,36 83 
20309,74 64 118
20738,16 63 412
21044,49 151 
21074,37 69 
21533,94 93 
22578,38 103 
22578,38 101 
27595,63 100 
27595,63 6
27595,63 1928
27595,63 11
29603,46 25 
29631,01 75 
31040,23 72 
31083,09 70 
32635,15 80 
33481,28 83 
33638,44 64 158
33893,76 61 239
34204,41 150 
34227,88 68 
34686,25 92 
34686,25 65 
35091,27 171 
35732,5 103 
35732,5 101 
36245,21 100 
36245,21 6
36245,21 1928
36245,21 11
38252,97 25 
38280,53 75 
39687,76 72 
39732,66 70 
41283,17 80 
42117,4 83 
42264,93 64 148
42503,16 61 213
42810,27 150 
42840,8 68 
43301,52 92 
43301,52 65 
43349,93 239 
43533,78 171 
44342,23 103 
44342,23 101 
44854,84 100 
44854,84 6
44854,84 1928
44854,84 10
46862,74 25 
46890,2 75 
48295,43 72 
48342,53 70 
49895,51 80 
50740,32 83 
50807,26 64 67
51063,06 63 230
51370,22 150 
51397,36 68 
51860,12 92 
51860,12 65 
52114,06 239 
52898,72 103 
52898,72 101 
53411,26 100 
53411,26 6
53411,26 1928
53411,26 10
55419,71 25 
55446,6 75 
56855,62 72 
56898,8 70 
58451,23 80 
59283,55 83 
59406,72 64 124
59670,62 63 242
59976,1 150 
60004,78 68 
60461,48 92 
60461,48 65 
61260,62 239 
61508,4 103 
61508,4 101 
62021,72 100 
62021,72 6
62021,72 1928
62021,72 10
64028,85 25 
64056,24 75 
65462,81 72 
65508,4 70 
67059,33 80 
67893,33 83 
68749,04 64 856
68995,53 63 224
69302,62 152 
69334,14 69 
69794,66 93 
70837,86 103 
70837,86 101 
75855,12 100 
75855,12 6
75855,12 1928
75855,12 11
77863,08 25 
77890,67 75 
79297,85 72 
79342,55 70 
80896,24 80 
81727,63 83 
81782,94 64 56
82076,86 63 270
82380,46 151 
82408,74 69 
82867,38 93 
82952,35 239 
83912,39 103 
83912,39 101 
88929,73 100 
88929,73 6
88929,73 1928
88929,73 11
90938,15 25 
90965,12 75 
92371,99 72 
92417,15 70 
93973,92 80 
94815,2 83 
