32,55 100 
32,55 1
32,55 1939
32,55 11
2035,45 25 
2061,03 75 
2561,52 250 
2566,88 101 
4566,84 100 
4566,84 1
4566,84 1939
4566,84 11
4566,84 25 
4579,66 75 
5981,84 72 
6280,25 70 
7944,86 80 
8774,1 250 
8791,01 101 
10790,83 100 
10790,83 1
10790,83 1939
10790,83 11
10790,83 25 
14616,14 75 
16019,05 72 
16148,58 70 
17720,56 80 
18640,42 83 
19074,65 64 435
19480,11 63 386
19785,82 151 
19800,27 69 
20254,79 93 
21307,14 103 
21307,14 101 
23308,16 100 
23308,16 1
23308,16 1939
23308,16 10
25304,67 25 
35304,82 254 
35313,12 101 
37312,33 100 
37312,33 1
37312,33 1939
37312,33 10
37312,33 25 
37327,2 75 
37521,84 250 
37525,33 101 
39538,62 100 
39538,62 1
39538,62 1939
39538,62 10
39538,62 25 
40724,47 75 
42409,28 72 
42537,47 70 
44106,16 80 
45029,35 83 
46084,15 64 1055
46320,24 239 
46338,65 61 243
46643,78 150 
46669,09 68 
47124,01 92 
47124,01 65 
48174,35 103 
48174,35 101 
48283,96 100 
48283,96 1
48283,96 1939
48283,96 10
50280,78 25 
50294,43 75 
51697,57 72 
51826,93 70 
53393,05 80 
54305,42 83 
54751,65 64 447
54980,27 62 208
55283,96 153 
55306,41 68 
55760,62 92 
55760,62 65 
56021,79 172 
56810,73 103 
56810,73 101 
56920,42 100 
56920,42 1
56920,42 1939
56920,42 11
58917,16 25 
58930,71 75 
60332,63 72 
60463,17 70 
62034,86 80 
62955,16 83 
63367,36 64 413
63570,95 61 189
63874,09 151 
63888,68 69 
64342,14 93 
64441,78 239 
65393,79 103 
65393,79 101 
67396 100 
67396 1
67396 1939
67396 10
69392,72 25 
69899,38 75 
69928,35 250 
69938,22 101 
71938,31 100 
71938,31 1
71938,31 1939
71938,31 10
71938,31 25 
71964,88 75 
73367,32 72 
73497,79 70 
75072,51 80 
75989,61 83 
76353,76 64 364
76569,72 61 207
76871,74 150 
76884,22 68 
77338,82 92 
77338,82 65 
78388,27 103 
78388,27 101 
78497,88 100 
78497,88 1
78497,88 1939
78497,88 11
80494,82 25 
80508,76 75 
81912,24 72 
82040,74 70 
83586,18 80 
84399,39 83 
84556,97 64 158
84749,32 62 177
85051,33 150 
85067,36 68 
85391,6 239 
85942,79 172 
86331,14 172 
86779,37 92 
86779,37 65 
86798,1 103 
86798,1 101 
86907,67 100 
86907,67 1
86907,67 1939
86907,67 11
88904,52 25 
89225,14 75 
90627,88 72 
90663,79 70 
92202,13 80 
93009,47 83 
93293,36 64 285
93469,05 62 167
93771,45 150 
93783,65 68 
94048,11 239 
94368,49 172 
94830,43 172 
94891,98 172 
95341,74 92 
95341,74 65 
95354,46 103 
95354,46 101 
95464,18 100 
95464,18 1
95464,18 1939
95464,18 11
97461,03 25 
97474,72 75 
98876,71 72 
98913,64 70 
100451,65 80 
101258,99 83 
102526,95 64 1268
102758,46 62 221
103061,66 150 
103086,27 68 
103539,95 92 
103539,95 65 
103831,44 172 
104590,56 103 
104590,56 101 
104700,14 100 
104700,14 1
104700,14 1939
104700,14 10
106697,03 25 
106710,51 75 
108112,67 72 
108149,73 70 
109687,35 80 
110508,39 83 
111010,25 64 502
111199,18 61 171
111501,69 150 
111522,78 68 
111975,31 92 
111975,31 65 
113027 103 
113027 101 
113136,63 100 
113136,63 1
113136,63 1939
113136,63 10
115133,57 25 
115147,61 75 
116551,38 72 
116586,2 70 
118126 80 
118958,16 83 
119315,01 64 357
119568,38 61 238
119871,36 150 
119892,53 68 
120344,87 92 
120344,87 65 
121396,8 103 
121396,8 101 
121507,46 100 
121507,46 1
121507,46 1939
121507,46 11
123503,37 25 
123517,33 75 
124920,79 72 
124956,08 70 
126495,62 80 
127314,63 83 
128920,08 64 1605
129309,12 62 368
129341,73 239 
129682,5 150 
129701,72 68 
130629,38 172 
130930,86 172 
131380,52 92 
131380,52 65 
131392,61 103 
131392,61 101 
131502,13 100 
131502,13 1
131502,13 1939
131502,13 10
133499,73 25 
133805,84 75 
135208,65 72 
135245,02 70 
136785,27 80 
137603,65 83 
140474,72 64 2871
140688,9 61 193
140992,07 150 
141017,03 68 
141471,83 92 
141471,83 65 
142521,23 103 
142521,23 101 
142631,12 100 
142631,12 1
142631,12 1939
142631,12 11
144627,81 25 
144641,92 75 
146045 72 
146080,41 70 
147621,48 80 
148439,05 83 
148800,24 64 361
149008,2 62 196
149310,6 150 
149333,43 68 
149786,7 92 
149786,7 65 
150838,29 103 
150838,29 101 
150947,34 100 
150947,34 1
150947,34 1939
150947,34 10
152944,15 25 
162944,66 254 
162952,6 101 
164951,85 100 
164951,85 1
164951,85 1939
164951,85 10
164951,85 25 
166152,17 75 
167554,45 72 
167591,34 70 
169129,45 80 
169936,66 83 
170055,63 64 119
170339,44 61 270
170642,09 150 
170657,9 68 
171110,96 92 
171110,96 65 
172162,09 103 
172162,09 101 
172271,71 100 
172271,71 1
172271,71 1939
172271,71 10
174268,5 25 
174282,77 75 
175685,29 72 
175721,22 70 
177260,97 80 
178079,91 83 
178367,81 64 288
178577,99 62 192
178879,57 151 
178893,48 69 
179347,79 93 
180398,61 103 
180398,61 101 
182400,8 100 
182400,8 1
182400,8 1939
182400,8 10
184397,58 25 
184411,67 75 
185813,83 72 
185970,3 70 
187538,73 80 
188528,85 83 
188853,24 64 324
189088,87 62 227
189391,36 151 
189409,01 69 
189862,78 93 
189993,87 239 
190914,19 103 
190914,19 101 
192917,52 100 
