39,92 100 
39,92 2
39,92 1932
39,92 10
2036,05 25 
4566,61 75 
5970,81 72 
6178,17 70 
7730,71 80 
8551,69 83 
10331,2 64 1779
10571,08 63 220
10876,13 151 
10898,14 69 
11350,67 93 
12418,46 103 
12418,46 101 
12925,87 100 
12925,87 2
12925,87 1932
12925,87 11
14923,01 25 
14936,25 75 
16340,36 72 
16482,05 70 
18048,59 80 
18974 83 
22314,69 64 3341
22499,63 61 167
22802,43 151 
22826,35 69 
23175,75 239 
23335,5 181 
28131,51 181 
28582,2 93 
28596,28 103 
28596,28 101 
29105,76 100 
29105,76 2
29105,76 1932
29105,76 11
31102,52 25 
31116,26 75 
31744,96 250 
31754,87 101 
33754,71 100 
33754,71 2
33754,71 1932
33754,71 11
33754,71 25 
33769,06 75 
35171,47 72 
35314,13 70 
36886,73 80 
37819,4 83 
37896,76 64 78
38189,47 63 277
38492,14 152 
38513,93 69 
38967,54 93 
40018,13 103 
40018,13 101 
40528,33 100 
40528,33 2
40528,33 1932
40528,33 10
42524,39 25 
42538,07 75 
43941 72 
43977,16 70 
45522,89 80 
46335,98 83 
46438,23 64 102
46689,44 61 234
46993,07 150 
47015,94 68 
47469,41 92 
47469,41 65 
47821,32 171 
48521,19 103 
48521,19 101 
49030,65 100 
49030,65 2
49030,65 1932
49030,65 10
51027,51 25 
51041,6 75 
52443,76 72 
52480,24 70 
54025,12 80 
54852,23 83 
55158,02 64 306
55339,35 61 167
55642,91 150 
55666,74 68 
56230,71 171 
56660,18 239 
56873,92 171 
57323,5 92 
57323,5 65 
57344,17 103 
57344,17 101 
57853,65 100 
57853,65 2
57853,65 1932
57853,65 11
59850,72 25 
60277,19 75 
61680,11 72 
61716,38 70 
63259,48 80 
64075,12 83 
64350,57 64 276
64578,98 63 211
64880,68 150 
64902,78 68 
65358,77 92 
65358,77 65 
66406,98 103 
66406,98 101 
66916,59 100 
66916,59 2
66916,59 1932
66916,59 11
68913,22 25 
68927,13 75 
70330,4 72 
70366,06 70 
71909,59 80 
72738,03 83 
72928,29 64 190
73218,51 63 281
73521,89 150 
73539,23 68 
73993,3 92 
73993,3 65 
75043,36 103 
75043,36 101 
75552,81 100 
75552,81 2
75552,81 1932
75552,81 10
77549,59 25 
77576,71 75 
78979,71 72 
79015,79 70 
80558,77 80 
81387,68 83 
83401,76 64 2015
83628,19 61 215
83929,72 150 
83948,04 68 
84400,47 92 
84400,47 65 
84559,89 171 
85452,26 103 
85452,26 101 
85961,74 100 
85961,74 2
85961,74 1932
85961,74 10
87958,63 25 
87972,11 75 
89375,23 72 
89411,27 70 
90953,76 80 
91783,29 83 
91919,65 64 137
92168,68 61 239
92473,17 150 
92491,1 68 
92944,87 92 
92944,87 65 
93160,14 171 
93995,32 103 
93995,32 101 
94504,78 100 
94504,78 2
94504,78 1932
94504,78 11
96501,61 25 
96515,5 75 
97918,43 72 
97954,37 70 
99496,59 80 
100326,38 83 
100879,96 64 554
101358,1 63 459
101659,75 150 
101673,91 68 
102127,4 92 
102127,4 65 
102408,08 239 
103178,14 103 
103178,14 101 
103688,77 100 
103688,77 2
103688,77 1932
103688,77 10
105684,42 25 
111175,72 75 
111252,76 250 
111267,79 101 
113267,89 100 
113267,89 2
113267,89 1932
113267,89 10
113267,89 25 
113720,64 75 
113761,11 250 
113773,36 101 
115773,47 100 
115773,47 2
115773,47 1932
115773,47 10
115773,47 25 
115786,74 75 
117190,12 72 
117226,32 70 
118773,02 80 
119598,22 83 
119759,1 64 161
119987,58 61 217
120291,37 150 
120305,32 68 
120630,26 171 
120644,4 239 
120671,54 171 
121119,53 92 
121119,53 65 
121359,71 171 
121810,28 103 
121810,28 101 
122319,76 100 
122319,76 2
122319,76 1932
122319,76 10
124316,67 25 
125196,44 75 
126599,99 72 
126635,67 70 
128180,22 80 
129007,63 83 
129986,12 64 979
130207,98 61 201
130510,78 150 
130527,54 68 
130981,99 92 
130981,99 65 
132032,62 103 
132032,62 101 
132542,09 100 
132542,09 2
132542,09 1932
132542,09 11
134538,89 25 
134552,45 75 
135954,33 72 
135991,65 70 
137535,52 80 
138483,6 83 
139681,09 64 1198
139999,09 63 303
140300,6 150 
140324,2 68 
140778,18 92 
140778,18 65 
141828,49 103 
141828,49 101 
142337,93 100 
142337,93 2
142337,93 1932
142337,93 10
144335,04 25 
144362,15 75 
145764,73 72 
145800,84 70 
147348,38 80 
148172,85 83 
148384,95 64 212
148638,1 63 239
148940,69 151 
148959,74 69 
149415,27 93 
150464,92 103 
150464,92 101 
150974,35 100 
150974,35 2
150974,35 1932
150974,35 11
152971,08 25 
152985,2 75 
154387,71 72 
154423,89 70 
155968,51 80 
156795,89 83 
156831,17 64 35
157097,29 61 248
157399,07 153 
157423,75 68 
157877,75 92 
157877,75 65 
158927,93 103 
158927,93 101 
159437,45 100 
159437,45 2
159437,45 1932
159437,45 10
161434,26 25 
161449,13 75 
162851,7 72 
162887,02 70 
164432,98 80 
165258,96 83 
166810,3 64 1551
167009,16 61 178
167311 150 
167326,3 68 
167779,85 92 
167779,85 65 
168831,11 103 
168831,11 101 
169339,96 100 
169339,96 2
169339,96 1932
169339,96 11
171336,74 25 
172056,63 75 
173459,49 72 
173495,84 70 
175041,72 80 
175867,83 83 
176142,11 64 274
176367,27 239 
176372,91 63 212
176675,35 150 
176695,69 68 
177149,83 92 
177149,83 65 
178199,8 103 
178199,8 101 
178709,25 100 
178709,25 2
178709,25 1932
178709,25 11
180706,15 25 
180719,99 75 
182123,5 72 
182158,85 70 
183701,54 80 
184530,83 83 
187630,31 64 3099
187877,02 63 228
188178,46 150 
188197,57 68 
188650,32 92 
188650,32 65 
189701,63 103 
189701,63 101 
190211,12 100 
190211,12 2
190211,12 1932
190211,12 11
192207,89 25 
192222,23 75 
193625,05 72 
193660,67 70 
195206,42 80 
196019,63 83 
197976,77 64 1958
198198,41 61 207
198501,66 151 
198525,55 69 
198979,7 93 
199666,99 239 
200030,62 103 
200030,62 101 
200540,02 100 
200540,02 2
200540,02 1932
200540,02 10
202536,93 25 
210973,49 75 
212376,72 72 
212412,76 70 
213957,73 80 
214784,75 83 
214804,62 64 20
214996,44 61 172
215298,57 150 
215319,29 68 
215774,45 92 
215774,45 65 
216823,52 103 
216823,52 101 
217334,1 100 
217334,1 2
217334,1 1932
217334,1 11
219329,77 25 
219343,49 75 
220747,17 72 
220782,59 70 
222326,08 80 
223154,53 83 
224792,18 64 1638
225036,72 61 230
225340,23 151 
225354,25 69 
225807,57 93 
226260,9 239 
226859,31 103 
226859,31 101 
227368,72 100 
227368,72 2
227368,72 1932
227368,72 11
229365,74 25 
230258,74 75 
231662,31 72 
231697,95 70 
233241,36 80 
234008,47 250 
234016,28 101 
236016,23 100 
236016,23 2
236016,23 1932
236016,23 11
236016,23 25 
245319,06 75 
246721,44 72 
246891,56 70 
248484,27 80 
249436,78 83 
249619,25 64 182
249838,27 61 201
250140,91 151 
250157,07 69 
250610,66 93 
250801,16 239 
251662,15 103 
251662,15 101 
252172,29 100 
252172,29 2
252172,29 1932
252172,29 10
254168,38 25 
254182,16 75 
255584,75 72 
255727,82 70 
257295,86 80 
258219,76 83 
258247,39 64 28
258487,19 61 227
258788,79 150 
258807,61 68 
259261,59 92 
259261,59 65 
259808,07 171 
260207,22 239 
260311,83 103 
260311,83 101 
260821,26 100 
260821,26 2
260821,26 1932
260821,26 11
262818,22 25 
262831,78 75 
264234,45 72 
264270,85 70 
265813,86 80 
266642,99 83 
267505,36 64 863
267705,48 61 184
268008,79 151 
268030,19 69 
268484,12 93 
269177,24 183 
269534,61 103 
269534,61 101 
270044,17 100 
270044,17 2
270044,17 1932
270044,17 10
272040,9 25 
272307,67 75 
272309,9 250 
272319,81 101 
274320,14 100 
274320,14 2
274320,14 1932
274320,14 10
274320,14 25 
274333,71 75 
275737,82 72 
275772,87 70 
277314,64 80 
278131,56 83 
278246,81 64 116
278497,46 61 234
278801,16 150 
278824,99 68 
279277,34 92 
279277,34 65 
280330,07 103 
280330,07 101 
280839,57 100 
280839,57 2
280839,57 1932
280839,57 11
282836,4 25 
282863,44 75 
284267,65 72 
284302,37 70 
285843,68 80 
286674,39 83 
286966,53 64 293
287205,96 63 225
287507,48 152 
287527,94 69 
287982,13 93 
289033,07 103 
289033,07 101 
289543,4 100 
289543,4 2
289543,4 1932
289543,4 11
291539,31 25 
291552,86 75 
292956,36 72 
292992,07 70 
294536,22 80 
295364,08 83 
296083,82 64 720
296354,79 61 258
296658,36 151 
296671,21 69 
297124,51 93 
298175,84 103 
298175,84 101 
298685,43 100 
298685,43 2
298685,43 1932
298685,43 10
300682,26 25 
303414,51 75 
304817,69 72 
304853,75 70 
305496,14 250 
305506,09 101 
307505,9 100 
307505,9 2
307505,9 1932
307505,9 10
307505,9 25 
317505,95 254 
317514,54 101 
319513,92 100 
319513,92 2
319513,92 1932
319513,92 10
319513,92 25 
319529,42 75 
320931,51 72 
320939,59 70 
322341,82 80 
323165,67 83 
323535,11 64 370
323735,77 61 184
324037,88 150 
324060,09 68 
324514,02 92 
324514,02 65 
324983,04 239 
325564,31 103 
325564,31 101 
326073,8 100 
326073,8 2
326073,8 1932
326073,8 10
328070,72 25 
328084,19 75 
329487,37 72 
329523,35 70 
331067,42 80 
331895,33 83 
331972,06 64 77
332175,75 61 188
332479,65 150 
332495,69 68 
332948,7 92 
332948,7 65 
334000,74 103 
334000,74 101 
334510,27 100 
334510,27 2
334510,27 1932
334510,27 10
336507,1 25 
338772,99 75 
347604,14 250 
347608,97 101 
349621,42 100 
349621,42 2
349621,42 1932
349621,42 10
349621,42 25 
350340,8 75 
351744,38 72 
351780,58 70 
353325,32 80 
354139,62 83 
354329,91 64 191
354534,94 61 196
354837,01 150 
354860,4 68 
355314,79 92 
355314,79 65 
356364,62 103 
356364,62 101 
356875,15 100 
356875,15 2
356875,15 1932
356875,15 10
358870,97 25 
358885,25 75 
360287,58 72 
360456,97 70 
362023,64 80 
362948,86 83 
363139,31 64 190
363346,35 61 198
363649,8 150 
363670,05 68 
364126,78 92 
364126,78 65 
365174,25 103 
365174,25 101 
365683,8 100 
365683,8 2
365683,8 1932
365683,8 10
367680,48 25 
367707,85 75 
369111,5 72 
369253,28 70 
370820,53 80 
371732,16 83 
371845,27 64 113
372055,81 61 191
372358,16 150 
372373,11 68 
372826,56 92 
372826,56 65 
373877,26 103 
373877,26 101 
374386,7 100 
374386,7 2
374386,7 1932
374386,7 11
376383,81 25 
376397,04 75 
377798,66 72 
377836,29 70 
379379,05 80 
380208,26 83 
381084,95 64 877
381334,03 63 233
381635,42 150 
381649,1 68 
382102,74 92 
382102,74 65 
383153,33 103 
383153,33 101 
383662,85 100 
383662,85 2
383662,85 1932
383662,85 11
385659,62 25 
385673,56 75 
387076,33 72 
387112,36 70 
388658,46 80 
389471,34 83 
390235,26 64 764
390514,79 63 271
390816,67 150 
390831,92 68 
391286,36 92 
391286,36 65 
392336,11 103 
392336,11 101 
392845,61 100 
392845,61 2
392845,61 1932
392845,61 10
