39,92 100 
39,92 4
39,92 1937
39,92 10
2040,2 25 
5397,08 75 
5472,79 250 
5476,88 101 
7476,67 100 
7476,67 4
7476,67 1937
7476,67 10
7476,67 25 
7489,68 75 
8893,35 72 
9098,2 70 
10655,46 80 
11321,31 250 
11327,74 101 
13327,5 100 
13327,5 4
13327,5 1937
13327,5 10
13327,5 25 
19951,6 75 
21353,79 72 
21484,12 70 
23058,3 80 
23975,94 83 
24066,83 64 91
24381,6 63 299
24685,56 151 
24709,28 69 
25163,89 93 
26216,42 103 
26216,42 101 
28216,93 100 
28216,93 4
28216,93 1937
28216,93 10
30213,72 25 
34345,68 75 
35748,98 72 
35878,15 70 
37443,2 80 
38369,98 83 
39261,63 64 892
39530,2 63 255
39832,6 151 
39849,95 69 
40304,05 93 
40441,59 239 
40915,67 183 
41355,06 103 
41355,06 101 
43357,74 100 
43357,74 4
43357,74 1937
43357,74 11
45367,3 25 
45381,29 75 
46784,37 72 
46820,1 70 
48364,21 80 
49178,74 83 
49332,07 64 154
49621,43 62 270
49924,09 153 
49938,79 68 
50451,84 172 
50901,64 92 
50901,64 65 
51444,14 103 
51444,14 101 
51553,91 100 
51553,91 4
51553,91 1937
51553,91 10
53550,66 25 
53564,14 75 
54966,12 72 
55003,31 70 
56545,45 80 
57375,3 83 
57633,45 64 258
57929,61 63 288
58231,66 151 
58255,54 69 
58709,67 93 
58821,65 239 
59760,63 103 
59760,63 101 
61762,89 100 
61762,89 4
61762,89 1937
61762,89 10
63772,85 25 
64119,67 75 
65523,07 72 
65558,86 70 
67101,28 80 
67917,54 83 
71173,04 64 3256
71409,88 61 227
71713,68 151 
71729,82 69 
72184,9 93 
72389,6 239 
73165,34 181 
73234,96 103 
73234,96 101 
75237,35 100 
75237,35 4
75237,35 1937
75237,35 11
77234,14 25 
77274,12 75 
77276,01 250 
77286,37 101 
79286,5 100 
79286,5 4
79286,5 1937
79286,5 11
79286,5 25 
79299,73 75 
79421,76 250 
79432,04 101 
81432,13 100 
81432,13 4
81432,13 1937
81432,13 11
81432,13 25 
91431,72 254 
91440,6 101 
93439,9 100 
93439,9 4
93439,9 1937
93439,9 11
93439,9 25 
93453,38 75 
94855,76 72 
94893,15 70 
96434,11 80 
97251,81 83 
97994,99 64 744
98319,24 63 308
98621,14 151 
98639,45 69 
99092,44 93 
99735,65 239 
100143,63 103 
100143,63 101 
102145,89 100 
102145,89 4
102145,89 1937
102145,89 11
104142,71 25 
104156,43 75 
105559,39 72 
105595,35 70 
107137,65 80 
107954,48 83 
108686,46 64 732
108968,28 61 268
109271,26 150 
109288,21 68 
109742,44 92 
109742,44 65 
109920,84 171 
110792,45 103 
110792,45 101 
110902,04 100 
110902,04 4
110902,04 1937
110902,04 10
112899,01 25 
112913,62 75 
114316,35 72 
114351,62 70 
115893,29 80 
116710,31 83 
119654,4 64 2945
119848,78 61 180
120150,18 151 
120162,72 69 
120615,6 93 
121667,86 103 
121667,86 101 
123670,2 100 
123670,2 4
123670,2 1937
123670,2 11
125680,08 25 
126146,84 75 
127549,87 72 
127586,12 70 
129126,37 80 
129944,68 83 
130246,01 64 301
130509,11 61 245
130812,87 150 
130826,03 68 
131279,61 92 
