43,09 100 
43,09 3
43,09 1925
43,09 10
2039,45 25 
2064,18 75 
3470,87 72 
3718,61 70 
5339,47 80 
6329,1 83 
6763,12 64 434
7026,72 63 231
7336,95 151 
7372,11 69 
7460 239 
8189,76 183 
11229,9 183 
11675,87 93 
11701,43 103 
11701,43 101 
16718,96 100 
16718,96 3
16718,96 1925
16718,96 11
18726,43 25 
22060,21 75 
23467,89 72 
23632,21 70 
25238,98 80 
26188,4 83 
26809,47 64 623
27044,71 62 218
27351,11 151 
27393,93 69 
27852,04 93 
28154,47 239 
28213,61 183 
28892,59 103 
28892,59 101 
33910,88 100 
33910,88 3
33910,88 1925
33910,88 10
35919,02 25 
35947,7 75 
37354,64 72 
37506,07 70 
39095,38 80 
40035,39 83 
40350,23 64 316
40633,52 63 266
40938,43 151 
40976,82 69 
41434,19 93 
42473,48 103 
42473,48 101 
47492,08 100 
47492,08 3
47492,08 1925
47492,08 11
49499,93 25 
49530,03 75 
50936,64 72 
51087,22 70 
52665,5 80 
53629,73 83 
54287,72 64 659
54557,44 61 248
54572,31 239 
55402,34 151 
55435,31 69 
55895,63 93 
56347,49 183 
56934,06 103 
56934,06 101 
61952,65 100 
61952,65 3
61952,65 1925
61952,65 11
63960,55 25 
64429,01 75 
65837,05 72 
65974,2 70 
67570,5 80 
68503,32 83 
68709,06 64 206
68993,89 63 265
69301,66 150 
69330,07 68 
69790,05 92 
69790,05 65 
69976,69 173 
70834,68 103 
70834,68 101 
71348,39 100 
71348,39 3
71348,39 1925
71348,39 10
73359,15 25 
73385,1 75 
74792,77 72 
74930,36 70 
76490,49 80 
77339,69 83 
77867,09 64 528
78143,19 63 259
78448,64 151 
78493,22 69 
78955,02 93 
79990,8 103 
79990,8 101 
85010,22 100 
85010,22 3
85010,22 1925
85010,22 10
87017,33 25 
87045,93 75 
88453,66 72 
88498,72 70 
90047,37 80 
90893,75 83 
93043,68 64 2151
93286,56 61 221
93300,43 239 
93668,9 153 
93712,71 68 
94171,25 92 
94171,25 65 
94326,86 171 
95210,98 103 
95210,98 101 
95725,45 100 
95725,45 3
95725,45 1925
95725,45 11
97732,64 25 
97761,35 75 
99169,49 72 
99214,2 70 
100762,43 80 
101596,05 83 
101954,88 64 360
102192,06 63 210
102499,57 150 
102535,36 68 
102994,64 92 
102994,64 65 
103498,54 173 
104033,89 103 
104033,89 101 
104547,77 100 
104547,77 3
104547,77 1925
104547,77 10
106555,7 25 
106584,26 75 
107992,26 72 
108036,27 70 
109587,51 80 
110432,12 83 
110958,53 64 527
111202,91 63 225
111510,58 151 
111540,27 69 
111999,78 93 
112491,11 239 
113043,47 103 
113043,47 101 
118062,42 100 
118062,42 3
118062,42 1925
118062,42 11
120069,89 25 
120098,46 75 
121505,21 72 
121550,4 70 
123095,88 80 
123933,32 83 
125071,44 64 1139
125372,91 239 
125390,17 61 299
125697,69 151 
125734,17 69 
126030,03 181 
126603,82 239 
127794,27 183 
135918,11 183 
137625,84 182 
137684,54 182 
138727,39 183 
140886,71 182 
142116,91 183 
143396,07 181 
143996,12 182 
144887,68 183 
146127,25 181 
146576,38 93 
146589,19 103 
146589,19 101 
151610,87 100 
151610,87 3
151610,87 1925
151610,87 10
153615,65 25 
153644,06 75 
155051,33 72 
155095,99 70 
156646,16 80 
157492,1 83 
158806,1 64 1314
159082,08 61 259
159390,69 151 
159432,79 69 
159890,18 93 
160141,73 239 
160929,73 103 
160929,73 101 
165948,37 100 
165948,37 3
165948,37 1925
165948,37 11
167956,61 25 
167984,79 75 
169392,27 72 
169437,64 70 
170989,13 80 
171832,65 83 
172411,35 64 580
172691,26 63 260
172998,81 152 
173034,11 69 
173499,93 93 
173650,1 239 
174537,24 103 
174537,24 101 
179555,91 100 
179555,91 3
179555,91 1925
179555,91 10
181563,93 25 
181592,37 75 
183000,11 72 
183164,44 70 
184723,24 80 
185666,75 83 
186072,38 64 407
186116,46 239 
186414,41 63 322
186719,93 151 
186748,18 69 
187205,21 93 
187781,04 239 
188251,55 103 
188251,55 101 
193270,6 100 
193270,6 3
193270,6 1925
193270,6 10
195277,95 25 
200597,64 75 
202006,35 72 
202142,77 70 
203733,69 80 
204672,09 83 
205120,37 64 450
205349,98 63 212
205657,86 151 
205686,82 69 
206150,76 93 
206620,76 239 
206633,77 181 
207190,05 103 
207190,05 101 
212208,93 100 
212208,93 3
212208,93 1925
212208,93 11
214216,63 25 
214246,92 75 
215653,95 72 
215790,2 70 
217369,42 80 
218319,51 83 
218904,91 64 586
219201,53 62 268
219506,78 151 
219535,96 69 
219997,72 93 
220140,8 239 
220755,02 183 
221037,45 103 
221037,45 101 
226056,87 100 
226056,87 3
226056,87 1925
226056,87 11
228064,03 25 
228093,19 75 
229501,22 72 
229637,78 70 
231222,54 80 
232180,3 83 
232825,56 64 646
233143,58 61 298
233158,17 239 
233774,45 151 
233813,08 69 
234276,18 93 
234763,9 183 
235311,41 103 
235311,41 101 
240329,81 100 
240329,81 3
240329,81 1925
240329,81 11
242337,94 25 
242872,76 75 
244281,19 72 
244418,2 70 
246006,18 80 
246947,34 83 
247069,83 64 123
247330,11 63 237
247635,33 150 
247673,82 68 
248036,14 239 
248609,09 173 
248855,32 173 
249304,23 92 
249304,23 65 
249332,05 103 
249332,05 101 
249845,63 100 
249845,63 3
249845,63 1925
249845,63 10
251854,04 25 
252308,76 75 
252344,2 250 
252356,82 101 
254372,83 100 
254372,83 3
254372,83 1925
254372,83 10
254372,83 25 
254397,55 75 
255804,15 72 
255853,18 70 
257401,32 80 
258236,04 83 
258538,72 64 304
258820,05 63 265
259126,96 151 
259163,28 69 
259620,6 93 
260660,63 103 
260660,63 101 
265679,53 100 
265679,53 3
265679,53 1925
