40,92 100 
40,92 2
40,92 1927
40,92 10
2034,9 25 
3432,53 75 
4841,51 72 
5094,42 70 
6701,32 80 
7644,02 83 
9597,68 64 1954
9795,4 62 178
10102,53 151 
10124,48 69 
10587,41 93 
10987,06 183 
11630,29 103 
11630,29 101 
16645,64 100 
16645,64 2
16645,64 1927
16645,64 11
18653,8 25 
18681,3 75 
20089,08 72 
20240,03 70 
21835,94 80 
22784,75 83 
23027,7 64 244
23292,82 63 242
23598,9 150 
23624,7 68 
24015,06 239 
24263,98 173 
24625,68 173 
25074,58 92 
25074,58 65 
25129,66 103 
25129,66 101 
25641,88 100 
25641,88 2
25641,88 1927
25641,88 11
27649,98 25 
27677,68 75 
29085,14 72 
29222,98 70 
30809,01 80 
31727,62 83 
32629,46 64 903
32931,87 63 285
33240,17 150 
33263,84 68 
33613,59 239 
34994,82 173 
35177,69 173 
35627,92 92 
35627,92 65 
35645,17 103 
35645,17 101 
36157,39 100 
36157,39 2
36157,39 1927
36157,39 11
38165,46 25 
38192,91 75 
39599,55 72 
39738,38 70 
41324,35 80 
42243,3 83 
42561,04 64 318
42853,25 63 277
43163,01 150 
43192,86 68 
43419,24 239 
44468,77 173 
44646,98 173 
45095,36 92 
45095,36 65 
45121,14 103 
45121,14 101 
45633,83 100 
45633,83 2
45633,83 1927
45633,83 11
47641,45 25 
47668,9 75 
49077,61 72 
49120,92 70 
50668,84 80 
51492,48 83 
52069,54 64 578
52352,03 63 260
52658,31 150 
52682,14 68 
53033,77 239 
54584,17 173 
54756,27 173 
55206 92 
55206 65 
55223,3 103 
55223,3 101 
55735,53 100 
55735,53 2
55735,53 1927
55735,53 10
57743,63 25 
57771,12 75 
59178,76 72 
59223,2 70 
60771,02 80 
61607,98 83 
62654,14 64 1047
62890,14 62 216
63195,42 151 
63225 69 
63685,51 93 
64725,99 103 
64725,99 101 
69742,87 100 
69742,87 2
69742,87 1927
69742,87 10
71750,99 25 
71778,44 75 
73185,31 72 
73230,44 70 
74778 80 
75602,03 83 
76194,07 64 593
76491,67 61 276
76800,25 150 
76831,64 68 
77269,57 239 
77579,36 171 
77926,54 171 
78376,88 92 
78376,88 65 
78400,08 103 
78400,08 101 
78912,33 100 
78912,33 2
78912,33 1927
78912,33 11
80920,46 25 
80947,94 75 
82353 72 
82399,89 70 
83948,42 80 
84771,47 83 
87218,09 64 2448
87540,09 63 304
87847,28 150 
87880,3 68 
88269,72 239 
88779,52 173 
89230,53 92 
89230,53 65 
89382,09 103 
89382,09 101 
89894,26 100 
89894,26 2
89894,26 1927
89894,26 10
91902,63 25 
91929,85 75 
93338,09 72 
93381,98 70 
94930,04 80 
95766,77 83 
96512,23 64 747
96760,18 61 235
97065,35 150 
97089,67 68 
97547,68 92 
97547,68 65 
98591,6 103 
98591,6 101 
99103,66 100 
99103,66 2
99103,66 1927
99103,66 10
101111,84 25 
101139,27 75 
102548,2 72 
102591,4 70 
104141,82 80 
104976,18 83 
105508,04 64 532
105750,18 61 229
106055,79 152 
106083,77 69 
106546,36 93 
107587,68 103 
107587,68 101 
112606,89 100 
112606,89 2
112606,89 1927
112606,89 11
114612,84 25 
114640,2 75 
116046,63 72 
116092,32 70 
117641,23 80 
118477,11 83 
123789,06 64 5312
124102,89 63 295
124410,05 150 
124438,09 68 
124897,47 92 
124897,47 65 
125939,88 103 
125939,88 101 
126452,59 100 
126452,59 2
126452,59 1927
126452,59 10
128460,2 25 
128487,62 75 
129896,49 72 
129939,67 70 
131487,69 80 
132311,22 83 
132973,25 64 663
133249,71 62 259
133261,9 239 
133591,86 151 
133620,83 69 
133886,03 239 
134770,88 182 
146014,81 181 
147179,82 183 
147734,65 183 
148543,18 181 
149313,97 182 
149758,34 93 
