37,49 100 
37,49 2
37,49 1663
37,49 10
2036,4 25 
2061,23 75 
2274,76 250 
2286,84 101 
4302,85 100 
4302,85 2
4302,85 1663
4302,85 10
4302,85 25 
4327,57 75 
5193,39 250 
5205,17 101 
7235,12 100 
7235,12 2
7235,12 1663
7235,12 10
7235,12 25 
7259,76 75 
8618,23 72 
8905,65 70 
10247,84 80 
11177,36 83 
11501,95 64 324
11694,33 62 170
11904,82 153 
11938,49 68 
12450,03 92 
12450,03 65 
13445,1 103 
13445,1 101 
13956,83 100 
13956,83 2
13956,83 1663
13956,83 10
15964,74 25 
15994,18 75 
17350,34 72 
17578,39 70 
18926,85 80 
19894,56 83 
21291,46 64 1398
21460,41 62 141
21665,89 151 
21694,03 69 
22206,53 93 
22551,67 256 
22715,24 182 
23198,82 103 
23198,82 101 
27218,13 100 
27218,13 2
27218,13 1663
27218,13 11
29225,8 25 
29254,54 75 
30611,13 72 
30852,86 70 
32212,36 80 
33155,67 83 
33379,55 64 225
33620,58 256 
34130,06 63 722
34336,22 150 
34375,17 68 
34886,84 92 
34886,84 65 
35873,64 103 
35873,64 101 
36387,15 100 
36387,15 2
36387,15 1663
36387,15 11
38395,29 25 
38423,75 75 
39781,65 72 
40008,98 70 
41395,9 80 
42338,41 83 
43187,12 64 850
43451,05 61 247
44059,79 151 
44104,06 69 
44414,9 93 
44644,84 181 
45602,87 103 
45602,87 101 
49621,61 100 
49621,61 2
49621,61 1663
49621,61 11
51629,69 25 
51658,48 75 
53016,66 72 
53243,55 70 
54606,51 80 
55546,18 83 
55787,51 64 242
55981,27 256 
56126,92 63 315
56333,46 150 
56365,96 68 
56874,66 92 
56874,66 65 
57864,29 103 
57864,29 101 
58378,02 100 
58378,02 2
58378,02 1663
58378,02 11
60386,02 25 
60414,53 75 
61771,67 72 
61999,82 70 
63361,48 80 
64315,85 83 
65176,18 64 862
65409 63 214
65615,1 150 
65655,1 68 
65726,73 256 
65760,7 173 
65832,54 173 
65886,18 173 
65992,81 173 
66489,41 92 
66489,41 65 
67153,73 103 
67153,73 101 
67667,4 100 
67667,4 2
67667,4 1663
67667,4 10
69675,54 25 
69704,32 75 
71063,22 72 
71302,6 70 
72603,56 80 
73338,76 83 
73866,78 64 529
74010,52 62 126
74216,28 151 
74252,49 69 
74736,34 256 
74889,92 182 
75144,84 182 
75640,01 93 
75750,14 103 
75750,14 101 
79769,64 100 
79769,64 2
79769,64 1663
79769,64 11
81777,09 25 
81805,91 75 
83163,36 72 
83217,48 70 
84504,99 80 
85240,49 83 
85248,37 64 9
85422,37 63 156
85629 150 
85673,37 68 
86188,2 92 
86188,2 65 
87171,82 103 
87171,82 101 
87686,22 100 
87686,22 2
87686,22 1663
87686,22 10
89693,64 25 
89722,32 75 
91081,06 72 
91134,11 70 
92423,08 80 
93156,91 83 
93695,79 64 539
93753,84 256 
93817,66 62 102
94681,14 151 
94723,27 69 
95165,87 182 
95227,7 256 
95384,78 182 
95882,77 93 
96221,44 103 
96221,44 101 
100240,43 100 
100240,43 2
100240,43 1663
100240,43 10
102248,53 25 
102277,15 75 
103636,08 72 
103688,78 70 
104976,12 80 
105711,67 83 
109133,86 64 3423
109469,48 61 307
110074,99 150 
110116,26 68 
110476,73 92 
110476,73 65 
111614,93 103 
111614,93 101 
112131,58 100 
112131,58 2
112131,58 1663
112131,58 11
114137,25 25 
114165,4 75 
115522,46 72 
115578,18 70 
116864,08 80 
117600,06 83 
118681,94 64 1083
118961,91 63 257
119167,87 150 
119205,91 68 
119718,77 92 
119718,77 65 
120704,57 103 
120704,57 101 
121218,1 100 
121218,1 2
121218,1 1663
121218,1 11
123226,29 25 
123254,96 75 
124611,96 72 
124666,64 70 
125954,18 80 
126689,56 83 
126697,44 64 9
126809,83 256 
127092,18 63 377
127297,43 152 
127335,86 69 
127708,35 256 
127753,81 183 
127938,13 183 
128438,49 93 
128834,4 103 
128834,4 101 
132853,21 100 
132853,21 2
132853,21 1663
132853,21 10
134861,34 25 
134889,96 75 
136248,71 72 
136301,77 70 
137589,19 80 
138324,69 83 
138437,57 64 114
138699,24 61 242
139305,41 150 
139345,04 68 
139704 92 
139704 65 
140842,71 103 
140842,71 101 
141369,59 100 
141369,59 2
141369,59 1663
141369,59 10
143377,71 25 
143406,56 75 
144763,52 72 
144818,24 70 
146104,76 80 
146841,17 83 
147441,34 64 601
147648,75 63 182
147665,87 256 
148354,89 151 
148393,6 69 
148913,6 183 
149474,69 183 
149973,3 93 
149986,23 103 
149986,23 101 
154004,35 100 
154004,35 2
154004,35 1663
154004,35 11
156013,21 25 
156041,11 75 
157397,99 72 
157453 70 
158739,11 80 
159462,84 83 
159948,81 64 487
160301,77 61 333
160908,04 151 
160948,39 69 
161258,13 93 
161523,54 181 
161694,35 181 
162113,27 181 
162446,95 103 
162446,95 101 
166465,75 100 
166465,75 2
166465,75 1663
166465,75 10
168474,09 25 
168502,69 75 
169859,22 72 
169914,43 70 
171207,71 80 
172177,36 83 
175853,62 64 3677
176158,49 63 277
176363,44 151 
176395,96 69 
176907,21 93 
176940,42 256 
176988,83 183 
177183,19 183 
177894 103 
177894 101 
181912,9 100 
181912,9 2
181912,9 1663
181912,9 11
183921,02 25 
183949,72 75 
185307,64 72 
185361,74 70 
186650,82 80 
187384,51 83 
190246,52 64 2863
190377,78 256 
190751,89 62 476
190957,14 151 
190990,12 69 
191563,44 182 
191615,51 256 
191700,78 182 
191983,95 182 
192084,35 182 
192579,09 93 
192594,58 103 
192594,58 101 
196613,77 100 
196613,77 2
196613,77 1663
196613,77 11
198621,54 25 
198650,24 75 
200006,41 72 
200062,11 70 
201349,45 80 
202085,09 83 
215070,84 64 12987
215417,78 256 
215499,34 63 408
215705,54 150 
215739,15 68 
216132,62 173 
216627,56 92 
216627,56 65 
217237,36 103 
217237,36 101 
217751,33 100 
217751,33 2
217751,33 1663
217751,33 10
219759,19 25 
219801,23 75 
221157,75 72 
221212,94 70 
222504,75 80 
223235,85 83 
223887,62 64 653
223972,09 256 
224431,42 61 517
225036,06 150 
225068,51 68 
225432,17 92 
225432,17 65 
226566,83 103 
226566,83 101 
227081,15 100 
227081,15 2
227081,15 1663
227081,15 10
229088,51 25 
229117,94 75 
230476,14 72 
230529,01 70 
231817,3 80 
232552,01 83 
232852,21 64 301
233051,25 61 181
233658,37 150 
233692,01 68 
234051,99 92 
234051,99 65 
234866,84 256 
235175,79 171 
235203,32 103 
235203,32 101 
235720 100 
235720 2
235720 1663
235720 10
237725,49 25 
237753,64 75 
239111,01 72 
239166,34 70 
240456,31 80 
241188,46 83 
241556,46 64 369
241757,38 63 184
241962,96 151 
241994,89 69 
242392,27 183 
242829,07 256 
242903,46 183 
243253,76 183 
243753 93 
243772,96 103 
243772,96 101 
247791,8 100 
247791,8 2
247791,8 1663
247791,8 11
249799,85 25 
249828,69 75 
251186,87 72 
251240,46 70 
252528,2 80 
253250,31 83 
253441,32 64 192
253650,72 61 188
254257,3 151 
254296,67 69 
254605,38 93 
254832,5 181 
255124,04 181 
255431,45 181 
255794,54 103 
255794,54 101 
259813,6 100 
259813,6 2
259813,6 1663
259813,6 11
261821,59 25 
261850,21 75 
263208,91 72 
263261,95 70 
264548,67 80 
265284,91 83 
266678,39 64 1394
266938,75 61 242
267545,84 151 
267584,12 69 
267895,17 93 
268131,04 181 
268382,56 181 
268852,49 181 
269082,39 103 
269082,39 101 
273101,49 100 
273101,49 2
273101,49 1663
273101,49 10
275109,28 25 
275137,98 75 
276495,9 72 
276549,82 70 
277840,23 80 
278572,72 83 
279845,41 64 1273
280096,92 256 
280657,33 63 793
280941,85 151 
280973,72 69 
281402,88 183 
281769,25 256 
281947,6 183 
282262,48 183 
282761,65 93 
282783,42 103 
282783,42 101 
286802,44 100 
286802,44 2
286802,44 1663
286802,44 11
288810,48 25 
288839,14 75 
290196,97 72 
290464,18 70 
291789,12 80 
292740,55 83 
293701,96 64 962
294157,75 61 432
294764,42 151 
294799,16 69 
295251,35 181 
295375,65 256 
295439,12 181 
295591,28 181 
295870,44 181 
296086,37 181 
296691,71 181 
297051,44 181 
297348,44 93 
297363,99 103 
297363,99 101 
301382,87 100 
301382,87 2
301382,87 1663
301382,87 10
303391,07 25 
303420,97 75 
304778,39 72 
305018,28 70 
306392,71 80 
307360,88 83 
311911,43 64 4552
313556,12 62 1625
313763,54 151 
313804,92 69 
314342,38 182 
314549,2 256 
314679,2 182 
315178,31 93 
315303,25 103 
315303,25 101 
319321,97 100 
319321,97 2
319321,97 1663
319321,97 10
321330,2 25 
321358,82 75 
322718,2 72 
322944,14 70 
324309,78 80 
325260,07 83 
325729,54 64 471
328389,08 256 
328620,27 63 2868
328827,19 151 
328865,08 69 
329373,41 93 
330363,51 103 
330363,51 101 
334382,7 100 
334382,7 2
334382,7 1663
334382,7 11
336390,6 25 
336419,52 75 
