34,68 100 
34,68 3
34,68 1895
34,68 11
2036,67 25 
2648,06 75 
3854,83 72 
4091,82 70 
5511,16 80 
6539,77 83 
7412,55 64 873
7576,74 62 144
7785,44 151 
7823,92 69 
8084,91 239 
8829,87 183 
10228,27 183 
12350,29 183 
12911,34 181 
13559,98 182 
14058,37 93 
14085,04 103 
14085,04 101 
14996,29 100 
14996,29 3
14996,29 1895
14996,29 11
17004,62 25 
17033,32 75 
18240,78 72 
18405,07 70 
19819,36 80 
20787,79 83 
21302,27 64 515
21495,11 61 175
21605,67 151 
21649,12 69 
22109,93 93 
22860,45 183 
23145,82 103 
23145,82 101 
24060,27 100 
24060,27 3
24060,27 1895
24060,27 11
26067,58 25 
26096,08 75 
27304,28 72 
27441,53 70 
27644,9 250 
27664,23 101 
29679,29 100 
29679,29 3
29679,29 1895
29679,29 11
29679,29 25 
30148,4 75 
31357,83 72 
31369,05 70 
32577,77 80 
33515,87 83 
34741,48 64 1226
34988,23 63 220
35194,95 150 
35222,12 68 
35730,54 92 
35730,54 65 
35886,51 239 
36726,8 103 
36726,8 101 
37241,17 100 
37241,17 3
37241,17 1895
37241,17 11
39248,69 25 
47327,17 75 
48535,99 72 
48685,67 70 
50095,85 80 
51081,74 83 
51529,56 64 448
51764,53 63 217
51971,45 150 
52003,22 68 
52510,92 92 
52510,92 65 
53506,49 103 
53506,49 101 
54020,03 100 
54020,03 3
54020,03 1895
54020,03 10
56028,35 25 
56537,69 75 
57745,01 72 
57881,95 70 
59261,33 80 
60211,26 83 
60953,07 64 743
60986,18 239 
61905 61 935
62012,35 151 
62043,98 69 
62507,58 93 
63542,26 103 
63542,26 101 
64456,52 100 
64456,52 3
64456,52 1895
64456,52 11
66463,79 25 
66492,76 75 
67700,59 72 
67837,81 70 
69224,52 80 
70167,09 83 
70610,85 64 445
70869,37 63 236
71074,92 150 
71107,36 68 
71618,64 92 
71618,64 65 
71796,51 239 
72605,16 103 
72605,16 101 
73119,82 100 
73119,82 3
73119,82 1895
73119,82 10
75126,89 25 
77594,51 75 
77623,63 250 
77642,09 101 
79658,29 100 
79658,29 3
79658,29 1895
79658,29 10
79658,29 25 
79682,98 75 
80889,79 72 
81045,52 70 
82403,29 80 
83254,97 83 
83681,39 64 427
83897,81 61 191
84005,86 151 
84043,1 69 
84506,18 93 
85129,18 183 
85546,37 103 
85546,37 101 
86460,07 100 
86460,07 3
86460,07 1895
86460,07 10
88468,03 25 
91602,03 75 
92809,82 72 
92853,78 70 
94202,42 80 
95050,02 83 
95306,54 64 257
95584,19 63 255
95790,28 153 
95825,04 68 
96334,24 92 
96334,24 65 
96790,63 239 
97328,15 103 
97328,15 101 
97841,78 100 
97841,78 3
97841,78 1895
97841,78 10
99849,83 25 
100865,95 75 
100873,56 250 
100885,73 101 
102901,88 100 
102901,88 3
102901,88 1895
102901,88 10
102901,88 25 
102928,84 75 
104137,52 72 
104182,33 70 
105530,95 80 
106378,68 83 
106707,5 64 329
106937,06 63 213
107143,79 151 
107184,94 69 
107699,07 93 
108530,33 181 
108683,36 103 
108683,36 101 
109597,06 100 
109597,06 3
109597,06 1895
109597,06 10
111604,93 25 
111633,67 75 
112263,09 250 
112280,96 101 
114296,99 100 
114296,99 3
114296,99 1895
114296,99 10
114296,99 25 
115748,08 75 
115755,55 250 
115772,83 101 
117789,08 100 
117789,08 3
117789,08 1895
117789,08 10
117789,08 25 
117813,8 75 
119020,79 72 
119069,66 70 
120421,58 80 
121265,75 83 
121808,75 64 544
122252,72 61 415
122358,19 151 
122392,04 69 
122851,18 93 
123457,48 183 
123890,39 103 
123890,39 101 
124808 100 
124808 3
124808 1895
124808 11
126811,94 25 
126840,67 75 
128047,85 72 
128092,37 70 
129443,7 80 
130288,67 83 
130732,81 64 445
131056,55 63 302
131262,43 150 
131290,58 68 
131799,2 92 
131799,2 65 
132793,27 103 
132793,27 101 
133307,62 100 
133307,62 3
133307,62 1895
133307,62 11
135315,04 25 
135343,8 75 
136552,21 72 
136596,63 70 
137945,1 80 
138791,8 83 
139218,72 64 428
139456,93 63 213
139662,88 150 
139704,48 68 
140213,57 92 
140213,57 65 
141203,13 103 
141203,13 101 
141717,09 100 
141717,09 3
141717,09 1895
141717,09 10
143725,54 25 
144606,56 75 
145814,88 72 
145858,33 70 
147206,46 80 
148054,52 83 
148456,11 64 402
148662,75 62 183
148868,57 150 
148913,98 68 
149424,09 92 
149424,09 65 
150412,6 103 
150412,6 101 
150926,18 100 
150926,18 3
150926,18 1895
150926,18 10
152934,39 25 
152962,8 75 
154169,79 72 
154214,99 70 
155566,26 80 
156397,8 83 
156855,99 64 459
157073,18 62 197
157280,06 150 
157323,82 68 
157835,55 92 
157835,55 65 
158822,43 103 
158822,43 101 
159336,11 100 
159336,11 3
159336,11 1895
159336,11 11
161344,29 25 
161972,55 75 
163181,5 72 
163224,34 70 
164577,39 80 
165420,59 83 
165786,23 64 366
166012,69 63 207
166220,16 150 
166253,64 68 
166762,11 92 
166762,11 65 
167752,02 103 
167752,02 101 
168266,55 100 
168266,55 3
168266,55 1895
168266,55 10
170273,68 25 
170302,45 75 
171508,68 72 
171554,3 70 
172902,43 80 
173737,23 83 
174113,94 64 378
174282,21 62 146
174488,98 152 
174530,11 69 
175042,15 93 
175807,19 183 
176028,52 103 
176028,52 101 
176941,98 100 
176941,98 3
176941,98 1895
176941,98 10
178950,89 25 
178978,78 75 
180186,2 72 
180230,71 70 
181581,16 80 
182586,96 83 
183677,43 64 1091
183952,98 63 248
184159,3 151 
184192,83 69 
184699,57 93 
185440,6 183 
185678,89 239 
185717,84 103 
185717,84 101 
186631,28 100 
186631,28 3
186631,28 1895
186631,28 10
188639,42 25 
188788,03 75 
189997,4 72 
190133,28 70 
191520,61 80 
192462,6 83 
193331,73 64 870
193605,85 61 251
193712,02 151 
193743,86 69 
194202,6 93 
194958,5 183 
195247,17 103 
195247,17 101 
196160,89 100 
196160,89 3
196160,89 1895
196160,89 11
198168,74 25 
198197,68 75 
199405,55 72 
199542,56 70 
200901,92 80 
201752,07 83 
202167,79 64 417
202446,52 63 255
202651,97 150 
202692,16 68 
203205,84 92 
203205,84 65 
204190,12 103 
204190,12 101 
204703,71 100 
204703,71 3
204703,71 1895
204703,71 11
206711,78 25 
206741,36 75 
207948,19 72 
207992,43 70 
209342,79 80 
210188,52 83 
210602,71 64 415
210822,88 63 196
211028,22 150 
211062,07 68 
211573,28 92 
211573,28 65 
212559,94 103 
212559,94 101 
213076,64 100 
213076,64 3
213076,64 1895
213076,64 10
215081,63 25 
215110,38 75 
216316,79 72 
216362,16 70 
217713,71 80 
218545,3 83 
219055,55 64 511
219231,81 62 155
219438,89 150 
219472,12 68 
219981,56 92 
219981,56 65 
220969,75 103 
220969,75 101 
221483,39 100 
221483,39 3
221483,39 1895
221483,39 10
223491,43 25 
223680,07 75 
224887,83 72 
224931,84 70 
226279,55 80 
227128,12 83 
227518,21 64 391
227736,36 62 196
227943,96 150 
227987,64 68 
228500,11 92 
228500,11 65 
