44,62 100 
44,62 1
44,62 1661
44,62 11
2039,96 25 
2078,04 75 
3091,62 250 
3103,3 101 
5119,48 100 
5119,48 1
5119,48 1661
5119,48 11
5119,48 25 
5144,34 75 
5376,25 250 
5395,45 101 
7413,13 100 
7413,13 1
7413,13 1661
7413,13 11
7413,13 25 
7436,48 75 
8793,62 72 
9160,81 70 
10516,36 80 
11380,79 83 
11679,24 64 298
11866,46 62 165
12074,43 150 
12102,11 68 
12612,32 92 
12612,32 65 
13607,95 103 
13607,95 101 
14119,86 100 
14119,86 1
14119,86 1661
14119,86 10
16127,98 25 
16156,85 75 
17513,73 72 
17568,38 70 
18850,09 80 
19578,15 83 
20412,09 64 835
20654,51 63 224
20861,83 153 
20904,04 68 
21417,42 92 
21417,42 65 
22402,58 103 
22402,58 101 
22916,24 100 
22916,24 1
22916,24 1661
22916,24 11
24924,29 25 
24953,03 75 
26309,76 72 
26364,77 70 
27650,41 80 
28374,51 83 
28913,73 64 540
29073,81 62 140
29280,05 150 
29314,17 68 
29827,74 92 
29827,74 65 
30812,41 103 
30812,41 101 
31325,84 100 
31325,84 1
31325,84 1661
31325,84 10
33334,15 25 
33362,79 75 
34721,19 72 
34774,43 70 
36059,24 80 
36770,84 83 
39289,12 64 2520
39513,79 63 198
39720,46 151 
39756,5 69 
40268,61 93 
40494,24 256 
41223,79 183 
41261,41 103 
41261,41 101 
45280,05 100 
45280,05 1
45280,05 1661
45280,05 10
47288,51 25 
47317,14 75 
48673,38 72 
48728,79 70 
50013,7 80 
50724,95 83 
61634,87 64 10911
61875,26 61 222
62481,94 150 
62513,23 68 
62822,63 92 
62822,63 65 
62877,14 256 
63962,48 171 
64011,83 103 
64011,83 101 
64525,33 100 
64525,33 1
64525,33 1661
64525,33 11
66533,61 25 
66562,44 75 
67921,17 72 
67973,94 70 
69261,8 80 
69983,65 83 
74840,63 64 4858
75003,86 62 143
75211,61 150 
75254,42 68 
75766,91 92 
75766,91 65 
75924,29 256 
76753,19 103 
76753,19 101 
77266,72 100 
77266,72 1
77266,72 1661
77266,72 10
79275,56 25 
79303,63 75 
80660,59 72 
80715,24 70 
81998,88 80 
82725,09 83 
83552,67 64 829
83764,69 63 188
83970,25 151 
84010,73 69 
