33,71 100 
33,71 6
33,71 1653
33,71 10
2035,14 25 
4858,62 75 
6166,74 72 
6576,85 70 
7752,58 80 
7954,4 250 
7964,12 101 
9979,37 100 
9979,37 6
9979,37 1653
9979,37 10
9979,37 25 
10301,56 75 
11608,23 72 
11660,55 70 
12892,8 80 
13274,93 250 
13294,78 101 
15310,02 100 
15310,02 6
15310,02 1653
15310,02 10
15310,02 25 
18190,86 75 
19499,87 72 
19656,01 70 
20832,05 80 
21571,6 83 
22299,64 64 728
22604,36 63 273
22812,65 150 
22838,91 68 
23350,8 92 
23350,8 65 
24345,28 103 
24345,28 101 
24870,58 100 
24870,58 6
24870,58 1653
24870,58 11
26878,65 25 
26907,24 75 
28219,04 72 
28372,52 70 
29551,85 80 
30288,82 83 
31448,99 64 1161
31489,13 256 
31724,99 62 250
31935,6 151 
31968,09 69 
32454,22 256 
32557,11 182 
37754,09 182 
39118,92 183 
48568,15 182 
49064,63 93 
49079,57 103 
49079,57 101 
54098,18 100 
54098,18 6
54098,18 1653
54098,18 10
56106,96 25 
57214,19 75 
58524,49 72 
58679,41 70 
59858,09 80 
60595,65 83 
61442,47 64 847
61813,69 63 353
62020,6 150 
62055,26 68 
62339,24 173 
62838,16 92 
62838,16 65 
63553,41 103 
63553,41 101 
64067,19 100 
64067,19 6
64067,19 1653
64067,19 11
66077,65 25 
66103,82 75 
67411,04 72 
67569,24 70 
68744,69 80 
69485,19 83 
74282,74 64 4799
74627,02 61 317
75133,63 152 
75170,17 69 
75383,53 93 
76347,61 183 
76667,83 103 
76667,83 101 
81686,12 100 
81686,12 6
81686,12 1653
81686,12 11
83694,4 25 
83722,95 75 
85030,32 72 
85189,04 70 
86366,82 80 
87117,83 83 
91431,02 64 4314
92033,73 63 586
92239,77 151 
92281,91 69 
92477,38 183 
92767,23 183 
93263,28 93 
93780,71 103 
93780,71 101 
98799,05 100 
98799,05 6
98799,05 1653
98799,05 10
100806,99 25 
100835,74 75 
102147,26 72 
102195,02 70 
103329,64 80 
103950,5 83 
107745,91 64 3797
108056,19 63 282
108261,47 150 
108301,98 68 
108344,19 256 
108559,49 173 
108615,41 173 
109112,88 92 
109112,88 65 
109800,41 103 
109800,41 101 
110313,88 100 
110313,88 6
110313,88 1653
110313,88 10
112322,08 25 
112350,81 75 
113658,91 72 
113709,31 70 
