36,1 100 
36,1 5
36,1 1957
36,1 10
2028,04 25 
2053,22 75 
3457,24 72 
3649,83 70 
5229,37 80 
6144,82 83 
6346,32 64 202
6369,47 256 
6610,36 62 252
7015,25 151 
7039,44 69 
7195,54 256 
7901,57 183 
7978,43 183 
12271,44 182 
12910,78 183 
13561,22 181 
13911,06 181 
14000,15 181 
14337,86 182 
14786,28 93 
14795,84 103 
14795,84 101 
18809,39 100 
18809,39 5
18809,39 1957
18809,39 11
20805,94 25 
20819,31 75 
21801,67 250 
21818 101 
23818,07 100 
23818,07 5
23818,07 1957
23818,07 11
23818,07 25 
25683,36 75 
27085,18 72 
27323,09 70 
28874,64 80 
29788,39 83 
29826,3 64 38
29949,23 62 108
30343,64 256 
32129,1 251 
32129,1 243 
32147,13 101 
34146,96 100 
34146,96 5
34146,96 1957
34146,96 11
34146,96 25 
35159,97 75 
36562,64 72 
36705,82 70 
38259,31 80 
39171,1 83 
39173,61 64 3
39319,57 62 135
39722,55 150 
39744,62 68 
40250,56 172 
40513,08 256 
41232,06 172 
41403,26 172 
42436,26 172 
42721,7 172 
43170,9 92 
43170,9 65 
43195,75 103 
43195,75 101 
43705,17 100 
43705,17 5
43705,17 1957
43705,17 10
45702,18 25 
45782,26 75 
47184,05 72 
47328,13 70 
48861,79 80 
49660,06 83 
49731,79 64 72
49890,6 61 150
49951,58 256 
50851,23 153 
50874,26 68 
51043,52 172 
52563,6 172 
52780,24 172 
53603,49 172 
53833,89 173 
54793,84 173 
55002,63 173 
55848,95 173 
56111,4 171 
56339,46 171 
56437,75 171 
56621,37 172 
57500,51 173 
58254,51 173 
58521,27 171 
58971,34 92 
58971,34 65 
58989,24 103 
58989,24 101 
59498,68 100 
59498,68 5
59498,68 1957
59498,68 10
61495,4 25 
61512,62 75 
62915,67 72 
62948,16 70 
64469,74 80 
65266,9 83 
65369,41 64 103
65528,38 61 142
65865,1 256 
66799,95 251 
66799,95 242 
66812,57 101 
68812,54 100 
68812,54 5
68812,54 1957
68812,54 10
68812,54 25 
69132,46 75 
70535,18 72 
70571,69 70 
72094,6 80 
72890,41 83 
73060,05 64 170
73208,49 61 132
73230,02 256 
74509,76 251 
74509,76 242 
74516,18 101 
76529,08 100 
76529,08 5
76529,08 1957
76529,08 10
76529,08 25 
76982,52 75 
78385,63 72 
78421,76 70 
79947,01 80 
80740,43 83 
81269,45 64 529
81429,53 61 143
81449,9 256 
82439,89 251 
82439,89 242 
82446,17 101 
84445,86 100 
84445,86 5
84445,86 1957
84445,86 10
84445,86 25 
84459,84 75 
85219,97 250 
85231,24 101 
87231,52 100 
87231,52 5
87231,52 1957
87231,52 10
87231,52 25 
90442,98 75 
90485,49 250 
90495,77 101 
92496,05 100 
92496,05 5
92496,05 1957
92496,05 10
92496,05 25 
92509,01 75 
93911,5 72 
93948,6 70 
95473,31 80 
96267,28 83 
96377,37 64 110
96528,85 62 142
96931,18 151 
96948,5 69 
97084,61 256 
97136,35 182 
97720,68 182 
97824,92 181 
108871,14 181 
109522,62 181 
109829,61 183 
110610,29 181 
111131,08 182 
111578,27 93 
111593,85 103 
111593,85 101 
115608,65 100 
115608,65 5
115608,65 1957
115608,65 10
117605,51 25 
117792,16 75 
119194,91 72 
119231,35 70 
120754,63 80 
121550,03 83 
121792,94 64 244
121978,8 63 175
122382,39 150 
122404,66 68 
122858,7 92 
122858,7 65 
123908,7 103 
123908,7 101 
124418,23 100 
124418,23 5
124418,23 1957
124418,23 10
126414,96 25 
126428,86 75 
127832,42 72 
127867,73 70 
129390,87 80 
130186,39 83 
130357,47 64 171
130548,76 63 176
130950,27 150 
130974,13 68 
131427,85 92 
131427,85 65 
132478,45 103 
132478,45 101 
132987,96 100 
132987,96 5
132987,96 1957
132987,96 11
134984,88 25 
134998,26 75 
136400,39 72 
136437,48 70 
137960,95 80 
138756,17 83 
138890,26 64 135
139058,25 62 156
139200,16 256 
141438,2 251 
141438,2 241 
141448,05 101 
143447,94 100 
143447,94 5
143447,94 1957
143447,94 11
143447,94 25 
143475,23 75 
144877,86 72 
144913,9 70 
146437,06 80 
147232,62 83 
147426,69 64 194
147568,99 62 124
147972,17 150 
147993,77 68 
148067,15 256 
148944,47 172 
149150,58 172 
149598,33 92 
149598,33 65 
149617,96 103 
149617,96 101 
150127,43 100 
150127,43 5
150127,43 1957
150127,43 11
152124,17 25 
152137,74 75 
153540,31 72 
153710,24 70 
155299,94 80 
156228,88 83 
156502,78 64 274
156678,09 63 157
157081,32 151 
157096,93 69 
157550,46 93 
158600,85 103 
158600,85 101 
162615,57 100 
162615,57 5
162615,57 1957
162615,57 11
164612,38 25 
164626,06 75 
164628,22 250 
164638,05 101 
166638,17 100 
166638,17 5
