31,12 100 
31,12 6
31,12 1963
31,12 10
2032,3 25 
2057,83 75 
2071,94 72 
2256,22 70 
2438,83 80 
2670,45 83 
3255,26 64 584
3460,65 62 191
3475,08 151 
3497,5 69 
3511,75 93 
5004,11 103 
5004,11 101 
9017,4 100 
9017,4 6
9017,4 1963
9017,4 11
11014,18 25 
11027,76 75 
11041,3 72 
11187,39 70 
11361,73 80 
11600,14 83 
12618,17 64 1018
12811,12 62 185
12823,19 151 
12841,03 69 
12856,12 93 
14345,33 103 
14345,33 101 
18360,1 100 
18360,1 6
18360,1 1963
18360,1 10
20356,82 25 
20956,78 75 
20969,25 72 
21116,5 70 
21283,91 250 
21289,34 101 
23289,01 100 
23289,01 6
23289,01 1963
23289,01 10
23289,01 25 
23302,9 75 
23315,27 72 
23328,29 70 
23341,39 80 
23621,77 83 
25417,13 64 1795
25670,3 63 236
25683,81 152 
25701,5 69 
25717,07 93 
27207,55 103 
27207,55 101 
31221,27 100 
31221,27 6
31221,27 1963
31221,27 10
33218,21 25 
33672,31 75 
33674,49 250 
33683,63 101 
35683,83 100 
35683,83 6
35683,83 1963
35683,83 10
35683,83 25 
35696,77 75 
35710,61 72 
35857,09 70 
36033,16 80 
36269,94 83 
37320,14 64 1050
37510,07 61 174
37524,63 151 
37537,57 69 
37552,42 93 
39041,69 103 
39041,69 101 
43056,47 100 
43056,47 6
43056,47 1963
43056,47 11
45053,14 25 
45066,85 75 
45080,97 72 
45226,42 70 
45407,87 80 
45652,54 83 
46495,85 64 843
46751,09 63 245
46762,25 151 
46787,02 69 
46800,97 93 
47807,32 256 
48291,18 103 
48291,18 101 
52305,77 100 
52305,77 6
52305,77 1963
52305,77 10
54302,61 25 
54316,32 75 
54333,57 72 
54462,57 70 
54623,59 80 
54808,75 83 
55949,84 64 1141
56180,84 62 213
56192,27 151 
56208,74 69 
56224,79 93 
57220,75 256 
57278,2 181 
57713,85 103 
57713,85 101 
61728,56 100 
61728,56 6
61728,56 1963
61728,56 11
63725,45 25 
65338,2 75 
65351,24 72 
65484,63 70 
65639 80 
65790,93 250 
65803,85 101 
67803,77 100 
67803,77 6
67803,77 1963
67803,77 11
67803,77 25 
67817,31 75 
67830,17 72 
67963,64 70 
68128,38 80 
68296,57 83 
69183,58 64 888
69429,49 63 227
69443,13 151 
69457,67 69 
69470,93 93 
70460,57 256 
70639,68 183 
70961,73 103 
70961,73 101 
74976,31 100 
74976,31 6
74976,31 1963
74976,31 11
76973,11 25 
78626,12 75 
78628,97 250 
78638,16 101 
80638,39 100 
80638,39 6
80638,39 1963
80638,39 11
80638,39 25 
80651,74 75 
80664,41 72 
80784,94 70 
80944,49 80 
81131,05 83 
82266,14 64 1135
82469,21 62 193
82482,36 151 
82505,24 69 
82519,15 93 
84009,54 103 
84009,54 101 
88025,06 100 
88025,06 6
88025,06 1963
88025,06 10
90021,15 25 
90034,54 75 
90047,65 72 
90167,67 70 
90324,77 80 
90513,81 83 
91371,15 64 857
91579,28 62 200
91593,21 151 
91608,17 69 
91621,75 93 
92808,98 256 
93057,09 182 
93112,38 103 
93112,38 101 
97127,12 100 
97127,12 6
97127,12 1963
97127,12 11
99123,97 25 
99137,76 75 
99150,67 72 
99270,57 70 
99431,56 80 
99616,77 83 
101045,17 64 1428
101299,05 62 243
101312,06 151 
101337,48 69 
101351,75 93 
102527,53 256 
102625,92 181 
102841,64 103 
102841,64 101 
106857,1 100 
106857,1 6
106857,1 1963
106857,1 10
108853,29 25 
109946,29 75 
109948,5 250 
109958,44 101 
111958,49 100 
111958,49 6
111958,49 1963
111958,49 10
111958,49 25 
111972,55 75 
111986,22 72 
112118,46 70 
112284,93 80 
112451,68 83 
114171,5 64 1720
114439,52 62 256
114453,55 151 
114478,01 69 
114493,12 93 
115982,84 103 
115982,84 101 
119997,61 100 
119997,61 6
119997,61 1963
119997,61 11
121994,28 25 
122008,14 75 
122020,54 72 
122154,25 70 
122311,94 80 
122500,44 83 
124950,92 64 2451
125369,03 63 403
125380,66 151 
125394,05 69 
125410,03 93 
126201,83 256 
126898,33 103 
126898,33 101 
130913,05 100 
130913,05 6
130913,05 1963
130913,05 10
132909,68 25 
132923,76 75 
132937,04 72 
133069,76 70 
133229,55 80 
133402,56 83 
134718,59 64 1316
134969,04 62 234
134981,78 151 
135002,46 69 
135018,69 93 
136507,59 103 
136507,59 101 
140522,2 100 
140522,2 6
140522,2 1963
140522,2 10
142519,27 25 
142547,02 75 
142560,5 72 
142692,39 70 
142858,23 80 
143038,5 83 
143861,14 64 822
144078,86 62 201
144091,42 151 
144106,32 69 
144121,2 93 
145610,43 103 
145610,43 101 
149625,13 100 
149625,13 6
149625,13 1963
149625,13 11
151621,9 25 
151635,62 75 
151648,72 72 
151688,57 70 
151824,63 80 
151981,43 83 
153002,71 64 1022
153219,62 62 199
153232,73 151 
153249,08 69 
153262,68 93 
154753,27 103 
154753,27 101 
158768 100 
158768 6
158768 1963
158768 10
160764,75 25 
160778,27 75 
160780,46 250 
160790,47 101 
162790,75 100 
162790,75 6
162790,75 1963
162790,75 10
162790,75 25 
162803,94 75 
162817,34 72 
162857,28 70 
162989,72 80 
163150,11 83 
164374,28 64 1225
164599,39 63 210
164612,5 150 
164629,83 68 
164644,6 92 
164644,6 65 
166135,19 103 
166135,19 101 
166644,61 100 
166644,61 6
166644,61 1963
166644,61 11
168641,43 25 
168655,2 75 
168668,2 72 
168708,13 70 
168841,46 80 
169001 83 
169760,19 64 759
169978,51 63 205
169991,41 153 
170015,55 68 
170033,09 92 
170033,09 65 
171519,6 103 
171519,6 101 
172029,05 100 
172029,05 6
172029,05 1963
172029,05 10
174025,94 25 
174039,41 75 
174052,15 72 
174092,53 70 
174224,42 80 
174385,44 83 
175074,38 64 690
175309,44 63 218
175323,33 150 
175346,52 68 
175361,35 92 
175361,35 65 
176850,72 103 
176850,72 101 
177360,16 100 
177360,16 6
177360,16 1963
177360,16 11
179356,99 25 
179370,5 75 
179382,68 72 
179423,63 70 
179554,34 80 
179716,53 83 
180364,35 64 649
180568,53 63 186
180581,24 151 
180597,56 69 
180626,25 93 
181432,57 256 
181898,71 183 
182101,84 103 
182101,84 101 
186116,56 100 
186116,56 6
186116,56 1963
186116,56 11
188113,29 25 
188127,17 75 
188139,58 72 
188179,96 70 
188309,64 80 
188472,85 83 
189027,98 64 555
189297,7 63 252
189309,62 151 
189326,45 69 
189340,77 93 
189900,4 256 
190831,53 103 
190831,53 101 
194847,05 100 
194847,05 6
194847,05 1963
194847,05 10
196843,09 25 
196856,61 75 
196870,91 72 
196909,69 70 
197039,19 80 
197202,57 83 
198734,88 64 1532
199058,31 63 310
199070,45 150 
199083,49 68 
199102,27 92 
199102,27 65 
200587,43 103 
200587,43 101 
201097,11 100 
201097,11 6
201097,11 1963
201097,11 11
203093,72 25 
203108,18 75 
203121,7 72 
203160,37 70 
203290,29 80 
203439,91 83 
204416,3 64 977
204638,92 62 213
204650,5 151 
204666,62 69 
204682,5 93 
206171,77 103 
206171,77 101 
210186,56 100 
210186,56 6
210186,56 1963
210186,56 11
212183,35 25 
212197,48 75 
212210,44 72 
212250,06 70 
212383,11 80 
212542,74 83 
213769,84 64 1227
213948,06 62 166
213960,15 151 
213983,69 69 
214002,19 93 
215487,89 103 
215487,89 101 
219502,51 100 
219502,51 6
219502,51 1963
219502,51 11
221499,56 25 
221512,88 75 
221524,78 72 
221566,01 70 
221697,62 80 
221872,22 83 
223707,58 64 1836
223929,56 61 205
223942,08 150 
223966,24 68 
223984,35 92 
223984,35 65 
225470,34 103 
225470,34 101 
225979,93 100 
225979,93 6
225979,93 1963
225979,93 10
227976,73 25 
227990,37 75 
228003,55 72 
228043,29 70 
228177,15 80 
228336,15 83 
229365,5 64 1030
229608,22 63 233
229620,85 150 
229643,7 68 
229658,73 92 
229658,73 65 
231147,99 103 
231147,99 101 
231657,47 100 
231657,47 6
231657,47 1963
231657,47 10
233654,32 25 
233670,58 75 
233682,41 72 
233720,96 70 
233851,49 80 
234013,77 83 
234744,07 64 730
234967,65 63 208
234980,34 150 
235001,5 68 
235015,67 92 
235015,67 65 
