5,79 100 
5,79 1
5,79 1949
5,79 11
2019,18 25 
3176,93 75 
4580,26 72 
4869,27 70 
6406,23 80 
7215,38 83 
8414,78 64 1199
8652,38 61 224
8958,2 151 
8988,34 69 
9442,51 93 
9823,46 183 
10447,36 256 
10495,23 103 
10495,23 101 
14508,51 100 
14508,51 1
14508,51 1949
14508,51 11
16505,93 25 
16518,7 75 
17921,56 72 
18077,83 70 
19650,44 80 
20583,02 83 
20842,06 64 260
21070,01 62 207
21373,94 150 
21396,38 68 
21850,94 92 
21850,94 65 
22029,86 172 
22901,65 103 
22901,65 101 
23411,14 100 
23411,14 1
23411,14 1949
23411,14 11
25407,95 25 
25423,58 75 
26826,99 72 
26980,62 70 
28558,72 80 
29499,19 83 
29711,61 64 212
29937,45 62 212
30240,06 150 
30260,33 68 
30712,87 92 
30712,87 65 
31594,81 172 
31764,51 103 
31764,51 101 
32274,16 100 
32274,16 1
32274,16 1949
32274,16 11
34270,73 25 
34284,4 75 
35686,83 72 
35843,5 70 
37395,41 80 
38308,69 83 
38445,91 64 138
38694,82 62 240
38997,02 150 
39016,7 68 
39469,99 92 
39469,99 65 
40427,87 172 
40520,73 103 
40520,73 101 
41030,49 100 
41030,49 1
41030,49 1949
41030,49 11
43027,01 25 
43041,11 75 
44443,71 72 
44586,55 70 
46144,29 80 
47064,95 83 
47873,23 64 809
48095,37 62 204
48398,61 152 
48411,76 69 
48866,81 93 
49916,72 103 
49916,72 101 
53931,46 100 
53931,46 1
53931,46 1949
53931,46 10
55928,18 25 
55942,67 75 
57344,84 72 
57487,53 70 
59048,03 80 
59966,07 83 
60451,21 64 486
60750,94 63 278
61055,43 151 
61072,97 69 
61526,72 93 
62577,93 103 
62577,93 101 
66592,67 100 
66592,67 1
66592,67 1949
66592,67 10
68589,36 25 
69682,47 75 
71085,9 72 
71228,29 70 
72780,78 80 
73693,53 83 
73928,7 64 235
74165,89 61 220
74468,67 150 
74481,6 68 
74936,68 92 
74936,68 65 
75985,53 103 
75985,53 101 
76495,24 100 
76495,24 1
76495,24 1949
76495,24 10
78491,81 25 
78506,33 75 
79909,76 72 
80051,2 70 
81611,08 80 
82529,75 83 
82796,77 64 267
82983,6 61 174
83286,7 150 
83304,24 68 
83758,51 92 
83758,51 65 
84808,43 103 
84808,43 101 
85318,03 100 
85318,03 1
85318,03 1949
85318,03 10
87314,72 25 
87328,72 75 
88731,51 72 
88874,05 70 
90433,26 80 
91352,65 83 
91653,9 64 302
91832,3 61 160
92133,82 150 
92153,71 68 
92608,05 92 
92608,05 65 
93657,91 103 
93657,91 101 
94167,58 100 
94167,58 1
94167,58 1949
94167,58 10
96164,27 25 
96178,39 75 
97580,91 72 
97723,56 70 
99276,16 80 
100188,87 83 
100439,19 64 251
100665,05 61 210
100967 150 
100990,85 68 
101444,97 92 
101444,97 65 
102377,21 171 
102405,22 256 
102444,38 171 
102494,12 103 
102494,12 101 
103004,61 100 
103004,61 1
103004,61 1949
103004,61 11
105000,53 25 
105014,03 75 
106416,08 72 
106559,77 70 
108118,95 80 
109025,04 83 
109810,72 64 786
109982,62 62 158
110284,4 150 
110306,04 68 
110760,47 92 
110760,47 65 
111710,35 172 
111810,19 103 
111810,19 101 
112319,69 100 
112319,69 1
112319,69 1949
112319,69 11
114316,47 25 
114329,99 75 
115732,33 72 
115875,9 70 
117409,7 80 
118221,08 83 
118548,71 64 328
118809,12 63 242
119112,22 151 
119128,08 69 
119583,03 93 
120633,03 103 
120633,03 101 
124647,89 100 
124647,89 1
124647,89 1949
124647,89 11
126644,46 25 
128004,13 75 
129407,52 72 
129443,37 70 
130972,2 80 
131775,22 83 
132117,39 64 342
132456,79 63 322
132759,02 151 
132775,5 69 
133228,76 93 
133842,2 181 
134280,5 103 
134280,5 101 
138295,46 100 
138295,46 1
138295,46 1949
138295,46 10
140291,98 25 
140306,34 75 
141708,91 72 
141744,67 70 
143271,44 80 
144063,72 83 
144276,98 64 214
144498,48 61 209
144801,22 150 
144824,56 68 
145278,61 92 
145278,61 65 
146328,64 103 
146328,64 101 
146838,89 100 
146838,89 1
146838,89 1949
146838,89 10
148835,06 25 
148848,46 75 
150251,98 72 
150287,71 70 
151815,64 80 
152619,67 83 
152904,79 64 286
153156,92 61 231
153460,61 150 
153474,13 68 
153927,61 92 
153927,61 65 
154978,28 103 
154978,28 101 
155487,84 100 
155487,84 1
155487,84 1949
155487,84 10
157484,54 25 
157498,4 75 
158901,12 72 
158937,3 70 
160465,86 80 
161282,62 83 
162036,89 64 755
162384,53 62 329
162686,36 151 
162710,2 69 
163164,78 93 
164214,32 103 
164214,32 101 
168229,1 100 
168229,1 1
168229,1 1949
168229,1 11
170225,8 25 
170239,39 75 
171642,06 72 
171678,51 70 
173205,38 80 
174010,58 83 
174050,48 64 40
174245,84 62 183
174547,93 150 
174570,86 68 
175024,35 92 
175024,35 65 
176075,89 103 
176075,89 101 
176585,5 100 
176585,5 1
176585,5 1949
176585,5 11
178582,22 25 
178596,18 75 
179999,67 72 
180034,96 70 
181563,9 80 
182366,89 83 
182616,27 64 250
183203,12 61 570
183506,5 151 
183526,91 69 
183980,03 93 
185032,05 103 
185032,05 101 
189047,49 100 
189047,49 1
189047,49 1949
189047,49 10
191056,69 25 
193309,39 75 
194713,9 72 
194748,67 70 
196276,64 80 
197093,99 83 
197476,57 64 383
197724,51 63 231
198026,78 151 
198041,9 69 
198495,99 93 
199545,82 103 
199545,82 101 
203560,46 100 
203560,46 1
203560,46 1949
203560,46 10
205557,25 25 
205570,97 75 
206972,82 72 
207010,1 70 
208536,97 80 
209328,62 83 
209667,5 64 339
209871,2 61 183
210174,29 152 
210195,53 69 
210649,57 93 
210698,51 256 
211700,59 103 
211700,59 101 
215716,15 100 
215716,15 1
215716,15 1949
215716,15 10
217712,03 25 
218125,53 75 
219528,47 72 
219697,88 70 
221276,64 80 
222203,15 83 
222489,29 64 287
222694,31 61 185
222997,27 150 
223017,75 68 
223470,86 92 
223470,86 65 
224521,82 103 
224521,82 101 
225031,29 100 
225031,29 1
225031,29 1949
225031,29 11
227028,07 25 
227041,99 75 
228444,78 72 
228600,86 70 
230183,01 80 
231119,31 83 
231239,34 64 120
231444,99 62 193
231747,02 150 
231760,61 68 
232214,17 92 
232214,17 65 
233264,64 103 
233264,64 101 
233774,24 100 
233774,24 1
233774,24 1949
233774,24 11
235771,08 25 
235785,38 75 
237188,93 72 
237343,63 70 
238926,41 80 
239862,19 83 
240011,25 64 149
240200,06 62 179
240503,82 150 
240530,09 68 
240985,67 92 
240985,67 65 
242034,24 103 
242034,24 101 
242543,76 100 
242543,76 1
242543,76 1949
242543,76 10
244540,56 25 
244554,04 75 
245956,22 72 
246113,31 70 
247682,32 80 
248618,42 83 
248770,82 64 153
248984,37 61 193
249287,3 150 
249312,93 68 
249769,89 92 
249769,89 65 
250817,1 103 
250817,1 101 
251326,83 100 
251326,83 1
251326,83 1949
251326,83 10
253323,66 25 
253336,97 75 
254739,38 72 
254896,13 70 
256443,86 80 
257361,32 83 
257578,8 64 217
257751,69 61 164
258054,81 150 
258069,1 68 
258523,24 92 
258523,24 65 
259573,36 103 
259573,36 101 
260083,02 100 
260083,02 1
260083,02 1949
260083,02 11
262079,69 25 
262094,22 75 
263497,87 72 
263639,05 70 
265197,11 80 
266104,27 83 
266284,18 64 180
266479,23 61 175
266784,25 151 
266798,07 69 
267253,57 93 
267309,76 256 
268303,02 103 
268303,02 101 
272317,71 100 
272317,71 1
272317,71 1949
272317,71 10
274314,4 25 
274328,84 75 
274375,17 250 
274380,39 101 
276380,14 100 
276380,14 1
276380,14 1949
276380,14 10
276380,14 25 
276393,07 75 
277795,13 72 
277939,52 70 
279498,57 80 
280418,13 83 
280488,08 64 71
280505,19 256 
280693,17 61 196
280997,13 150 
281019,26 68 
281473 92 
281473 65 
282523,58 103 
282523,58 101 
283033,05 100 
283033,05 1
283033,05 1949
283033,05 11
285029,91 25 
285057 75 
286459,67 72 
286602,69 70 
288157,22 80 
289067,75 83 
289215,88 64 149
289413,15 62 186
289716,55 152 
289734,68 69 
290187,83 93 
291157,31 256 
291239,77 103 
291239,77 101 
295254,64 100 
295254,64 1
295254,64 1949
295254,64 10
297251,21 25 
297264,78 75 
298667,08 72 
298797,68 70 
300357,09 80 
301275,84 83 
301629,73 64 354
301846,49 61 198
302148,92 150 
302170,35 68 
302624,61 92 
302624,61 65 
303674,44 103 
303674,44 101 
304184,21 100 
304184,21 1
304184,21 1949
304184,21 11
306180,68 25 
306194,76 75 
307597,66 72 
307740,04 70 
309294,33 80 
310205,47 83 
310297,46 64 92
310518,63 62 207
310821,95 150 
310846,48 68 
311300,24 92 
311300,24 65 
312350,71 103 
312350,71 101 
312861,46 100 
312861,46 1
312861,46 1949
312861,46 11
314857,02 25 
314870,84 75 
316273,82 72 
316416,36 70 
317974,11 80 
318881,66 83 
319043,52 64 162
319443,82 63 390
319746,02 151 
319761,89 69 
320213,93 93 
321266,94 103 
321266,94 101 
325281,88 100 
325281,88 1
325281,88 1949
325281,88 11
327278,32 25 
327292,81 75 
328696,91 72 
328837,72 70 
330397,93 80 
331316,24 83 
331844,5 64 528
332138,49 63 276
332440,29 151 
332463,08 69 
332917,96 93 
333968,09 103 
333968,09 101 
337982,81 100 
337982,81 1
337982,81 1949
337982,81 11
339992,76 25 
340007,24 75 
341409,9 72 
341552,19 70 
343108,7 80 
344030,78 83 
344312,14 64 282
344367,02 256 
344771,03 63 448
345074,16 151 
345097,69 69 
345550,54 93 
346602,67 103 
346602,67 101 
350618,19 100 
350618,19 1
350618,19 1949
350618,19 10
352614,14 25 
352627,6 75 
354029,92 72 
354173,42 70 
355733,36 80 
356638,73 83 
356857,88 64 220
357091,11 61 213
357393,26 150 
357413,18 68 
357867,29 92 
357867,29 65 
358917,37 103 
358917,37 101 
359426,88 100 
359426,88 1
359426,88 1949
359426,88 10
361423,63 25 
361438,19 75 
362841,16 72 
362983 70 
364539,29 80 
365448,25 83 
365739,62 64 291
365928,8 61 175
366231,01 150 
366249,5 68 
366701,97 92 
366701,97 65 
367753,58 103 
367753,58 101 
368263,1 100 
368263,1 1
368263,1 1949
368263,1 11
370259,91 25 
370273,38 75 
371675,7 72 
371819,31 70 
373375,56 80 
374284,51 83 
374339,83 64 55
374542,92 62 193
374847,19 150 
374872,36 68 
375325,78 92 
375325,78 65 
376376,56 103 
376376,56 101 
376886,35 100 
376886,35 1
376886,35 1949
376886,35 10
378882,82 25 
378896,88 75 
380300,69 72 
380442,23 70 
382003,99 80 
382920,7 83 
383111,56 64 191
383300,51 61 180
383603,08 150 
383628,62 68 
384081,05 92 
384081,05 65 
385132,79 103 
385132,79 101 
385642,38 100 
385642,38 1
385642,38 1949
385642,38 11
387652,31 25 
387665,98 75 
389068,44 72 
389198,57 70 
390763,29 80 
391676,94 83 
391945,78 64 269
392188,97 62 233
392492,36 152 
392517,21 69 
392970,58 93 
394022,34 103 
394022,34 101 
398037,16 100 
398037,16 1
398037,16 1949
398037,16 10
400033,79 25 
400047,99 75 
401451,13 72 
401593,17 70 
403145,54 80 
404058,29 83 
404122,76 64 64
404375,92 61 238
404680,87 150 
404699,7 68 
405151,89 92 
405151,89 65 
406203,8 103 
406203,8 101 
406713,32 100 
406713,32 1
406713,32 1949
406713,32 10
408709,99 25 
408726,33 75 
410129,78 72 
410269,38 70 
411818,19 80 
412734,66 83 
412976,58 64 242
413189,5 61 202
413491,88 150 
413509,1 68 
413961,82 92 
413961,82 65 
415013,28 103 
415013,28 101 
415523,6 100 
415523,6 1
415523,6 1949
415523,6 11
417519,55 25 
417534,17 75 
418937,48 72 
418972,27 70 
420502,24 80 
421304,35 83 
421446,29 64 142
421675,7 62 211
421978,22 150 
421998,85 68 
422453,55 92 
422453,55 65 
423502,95 103 
423502,95 101 
424012,71 100 
424012,71 1
424012,71 1949
424012,71 10
426009,31 25 
426023,75 75 
427426,08 72 
427568,61 70 
429124,29 80 
430047,18 83 
430342,4 64 295
430559,81 61 206
430863,57 150 
430888,43 68 
431341,24 92 
431341,24 65 
432392,58 103 
432392,58 101 
432902,02 100 
432902,02 1
432902,02 1949
432902,02 10
434898,84 25 
434913,26 75 
436316,99 72 
436458,12 70 
438012,45 80 
438923,34 83 
439358,5 64 435
439578,21 61 202
439880,31 150 
439897,85 68 
440350,91 92 
440350,91 65 
441402,02 103 
441402,02 101 
441911,46 100 
441911,46 1
441911,46 1949
441911,46 11
443908,26 25 
443921,93 75 
445323,97 72 
445467,64 70 
447026,58 80 
447946,21 83 
448216,21 64 270
448422,82 62 198
448725,78 150 
448747,31 68 
449200,86 92 
449200,86 65 
450251,5 103 
450251,5 101 
450761,1 100 
450761,1 1
450761,1 1949
450761,1 11
452758,01 25 
452772,44 75 
454174,92 72 
454304,03 70 
455870,18 80 
456782,46 83 
456879,77 64 97
457076,88 62 189
457379,66 152 
457396,05 69 
457850,59 93 
458901,15 103 
458901,15 101 
462915,86 100 
462915,86 1
462915,86 1949
462915,86 10
464912,6 25 
464939,59 75 
466341,89 72 
466485,21 70 
468040,32 80 
468950,48 83 
469251,64 64 301
469457,03 61 187
469760,45 150 
469778,37 68 
470230,99 92 
470230,99 65 
471282,45 103 
471282,45 101 
471792,11 100 
471792,11 1
471792,11 1949
471792,11 10
471792,11 79 
473788,73 25 
473802,97 75 
475205,86 72 
475348,2 70 
476883,23 80 
477693,38 83 
477907,04 64 214
478112,67 62 193
478416,75 151 
478440,36 69 
478893,64 93 
479385,81 256 
479945,41 103 
479945,41 101 
483960,25 100 
483960,25 1
483960,25 1949
483960,25 11
485956,83 25 
485971,36 75 
487374,87 72 
487516,17 70 
489075,02 80 
489994,82 83 
490278,97 64 285
490460,05 62 173
490763,5 150 
490782,65 68 
491237,63 92 
491237,63 65 
492286,85 103 
492286,85 101 
492796,27 100 
492796,27 1
492796,27 1949
492796,27 10
494793,1 25 
494806,63 75 
496209,88 72 
496352,38 70 
497907,85 80 
498817,8 83 
499227,05 64 410
499445,13 62 202
499748,66 151 
499764,56 69 
500219,57 93 
500490,47 256 
500533,52 181 
500930,04 181 
501113,12 182 
501269,57 103 
501269,57 101 
505284,27 100 
505284,27 1
505284,27 1949
505284,27 11
507281,11 25 
507295,02 75 
508697,75 72 
508840,36 70 
510390,81 80 
511305,6 83 
511392,64 64 87
511630,2 62 218
511933,61 150 
511946,74 68 
512400,99 92 
512400,99 65 
513450,99 103 
513450,99 101 
513961,38 100 
513961,38 3
513961,38 1949
513961,38 10
513961,38 78 
513961,38 178 
515957,28 25 
515971,01 75 
517374,56 72 
517516,65 70 
519065,06 80 
519981,86 83 
520492,21 64 511
520705,35 62 204
521008,78 150 
521022,97 68 
521476,63 92 
521476,63 65 
522527,1 103 
522527,1 101 
523036,81 100 
523036,81 3
523036,81 1949
523036,81 10
525033,35 25 
525047,15 75 
526450,25 72 
526592,81 70 
528141,92 80 
529058,05 83 
529330,8 64 273
529528,87 62 178
529832,31 150 
529846,51 68 
530299,2 92 
530299,2 65 
531350,05 103 
531350,05 101 
531859,63 100 
531859,63 3
531859,63 1949
531859,63 11
533856,26 25 
533869,97 75 
535273,17 72 
535309,02 70 
536834,41 80 
537627,76 83 
538005,61 64 378
538274,94 63 261
538579,57 150 
538602,26 68 
539055,6 92 
539055,6 65 
540106,26 103 
540106,26 101 
540615,78 100 
540615,78 3
540615,78 1949
540615,78 11
542612,64 25 
542626,47 75 
544029,8 72 
544171,92 70 
545732,72 80 
546650,5 83 
546983,62 64 333
