32,32 100 
32,32 3
32,32 1948
32,32 10
2034,05 25 
2059,73 75 
3463,27 72 
3658,74 70 
5230,49 80 
6150,92 83 
6626,22 64 476
6920,21 256 
6959,71 63 315
7703,49 151 
7737,4 69 
7994,79 256 
9027,66 183 
9477,8 93 
9497,57 103 
9497,57 101 
13511,77 100 
13511,77 3
13511,77 1948
13511,77 10
15507,49 25 
15521,32 75 
16923,94 72 
17080,17 70 
18642,96 80 
19558,83 83 
20283,94 64 726
20530,45 61 225
20833,22 151 
20853,08 69 
21306,94 93 
21880,6 256 
22357,32 103 
22357,32 101 
26371,89 100 
26371,89 3
26371,89 1948
26371,89 11
28368,77 25 
28382,45 75 
29783,89 72 
29941,55 70 
31502,42 80 
32433,39 83 
33295,34 64 862
33580,61 62 268
33884,53 151 
33900,06 69 
34353,79 93 
35405,17 103 
35405,17 101 
39419,88 100 
39419,88 3
39419,88 1948
39419,88 11
41416,63 25 
41430,19 75 
42831,95 72 
42976,13 70 
44547,8 80 
45467,97 83 
45639,02 64 172
46061,27 256 
46071,68 63 417
46374,8 150 
46388,02 68 
46842,86 92 
46842,86 65 
47893,26 103 
47893,26 101 
48402,65 100 
48402,65 3
48402,65 1948
48402,65 10
50399,55 25 
50413,36 75 
51816,28 72 
51972,33 70 
53540,43 80 
54450,89 83 
54777,21 64 327
55032,15 62 235
55335,56 150 
55358,6 68 
55812,48 92 
55812,48 65 
56061,45 172 
56862,86 103 
56862,86 101 
57373,03 100 
57373,03 3
57373,03 1948
57373,03 10
59369,13 25 
59382,86 75 
60785,14 72 
60941,83 70 
62512,44 80 
63433,83 83 
63879,49 64 446
64090,75 61 191
64392,05 151 
64407,48 69 
64859,89 93 
65201,23 256 
65912,43 103 
65912,43 101 
69927,14 100 
69927,14 3
69927,14 1948
69927,14 11
71923,83 25 
71937,55 75 
73340,59 72 
73496,62 70 
75040,48 80 
75935,37 83 
76340,69 64 405
76579,41 62 218
76881,89 151 
76895,37 69 
77349,27 93 
77682,83 256 
78400,49 103 
78400,49 101 
82415,13 100 
82415,13 3
82415,13 1948
82415,13 11
84411,98 25 
84425,56 75 
85828,62 72 
85958,01 70 
87503,65 80 
88409,96 83 
88924,81 64 516
89159,13 62 217
89462,35 151 
89476,88 69 
89930,02 93 
90102,15 256 
