31,89 100 
31,89 5
31,89 1957
31,89 11
2032,84 25 
12031,46 254 
12040,63 101 
14039,68 100 
14039,68 5
14039,68 1957
14039,68 11
14039,68 25 
24040,71 254 
24048,63 101 
26061,11 100 
26061,11 5
26061,11 1957
26061,11 11
26061,11 25 
27900,51 75 
27907,68 250 
27913,95 101 
29926,87 100 
29926,87 5
29926,87 1957
29926,87 11
29926,87 25 
39926,58 254 
39935,31 101 
41934,55 100 
41934,55 5
41934,55 1957
41934,55 11
41934,55 25 
51935,15 254 
51943,62 101 
53942,85 100 
53942,85 5
53942,85 1957
53942,85 11
53942,85 25 
63943,95 254 
63951,96 101 
65951,18 100 
65951,18 5
65951,18 1957
65951,18 11
65951,18 25 
75951,24 254 
75960,26 101 
77959,46 100 
77959,46 5
77959,46 1957
77959,46 11
77959,46 25 
87959,69 254 
87968,6 101 
89967,81 100 
89967,81 5
89967,81 1957
89967,81 11
89967,81 25 
99968,65 254 
99976,87 101 
101976,13 100 
101976,13 5
101976,13 1957
101976,13 11
101976,13 25 
104388,73 75 
105793,19 72 
106013,71 70 
107573,3 80 
108493,64 83 
108856,29 64 362
109058,4 62 178
109463,03 150 
109480,57 68 
109936,41 92 
109936,41 65 
110246,28 172 
110987,25 103 
110987,25 101 
111495,68 100 
111495,68 5
111495,68 1957
111495,68 10
113492,1 25 
113505,87 75 
114911,17 72 
115051,44 70 
116609,74 80 
117516,59 83 
118178,44 64 662
118467,86 63 272
118872 150 
118891,31 68 
119345,11 92 
119345,11 65 
120192,88 256 
120395,02 103 
120395,02 101 
120905,14 100 
120905,14 5
120905,14 1957
120905,14 11
122901,54 25 
122915,17 75 
123411,98 250 
123420,02 101 
125420,45 100 
125420,45 5
125420,45 1957
125420,45 11
125420,45 25 
125433,53 75 
126838,38 72 
126873,12 70 
128181,53 250 
128191,76 101 
130191,78 100 
130191,78 5
130191,78 1957
130191,78 11
130191,78 25 
130205,35 75 
131608,7 72 
131616,96 70 
133020,4 80 
133829,81 83 
134080,27 64 251
134286,15 62 191
134688,9 150 
134710,33 68 
135278,23 172 
135725,4 92 
135725,4 65 
136215,03 103 
136215,03 101 
136725,37 100 
136725,37 5
136725,37 1957
136725,37 10
138721,69 25 
138735,16 75 
140138,14 72 
140174,32 70 
141699,53 80 
142506,21 83 
142523,84 64 18
142700,8 62 155
143106,73 151 
143132,8 69 
143588,98 93 
144638,22 103 
144638,22 101 
148653,63 100 
148653,63 5
148653,63 1957
148653,63 10
150650,56 25 
150663,62 75 
150802,57 250 
150808,56 101 
152808,88 100 
152808,88 5
152808,88 1957
152808,88 10
152808,88 25 
152822,13 75 
154225,5 72 
154261,69 70 
155791,59 80 
156607,01 83 
156915,68 64 309
157151,24 62 225
157554,51 151 
157582,67 69 
158038,29 93 
158367,75 256 
158458,37 181 
159060,62 181 
159085,63 103 
159085,63 101 
163100,91 100 
163100,91 5
163100,91 1957
163100,91 11
165097,19 25 
165110,8 75 
166513,84 72 
166551,12 70 
168079,25 80 
168895,14 83 
168967,58 64 73
169174,08 62 186
169577,65 150 
169603,41 68 
170060,21 92 
170060,21 65 
171107,25 103 
171107,25 101 
171617,32 100 
171617,32 5
171617,32 1957
171617,32 10
173626,83 25 
173641,08 75 
175044,58 72 
175079,67 70 
176606,83 80 
177424,89 83 
177643,39 64 219
177839,45 62 175
178243,64 151 
178266,36 69 
178720,49 93 
179770,17 103 
179770,17 101 
183785,36 100 
183785,36 5
183785,36 1957
183785,36 11
185781,89 25 
185795,89 75 
186199,76 250 
186207,14 101 
188207,53 100 
188207,53 5
188207,53 1957
188207,53 11
188207,53 25 
188220,52 75 
188425,52 250 
188432,83 101 
190433,29 100 
190433,29 5
190433,29 1957
190433,29 11
190433,29 25 
190566,13 75 
190606,13 250 
190618,58 101 
192619,22 100 
192619,22 5
192619,22 1957
192619,22 11
192619,22 25 
192658,47 75 
194062,43 72 
194098,42 70 
195628,07 80 
196443,66 83 
196537,24 64 94
196780,73 62 231
197185,4 150 
197205,37 68 
197660,4 92 
197660,4 65 
198443,32 256 
198708,91 103 
198708,91 101 
199218,99 100 
199218,99 5
199218,99 1957
199218,99 11
201215,46 25 
201229,37 75 
201235,66 250 
201240,81 101 
203241,23 100 
203241,23 5
203241,23 1957
203241,23 11
203241,23 25 
203254,08 75 
204657,18 72 
204693,95 70 
206224,71 80 
207039,22 83 
207153,32 64 115
207353,02 62 181
207757,29 152 
207773,32 69 
208228,8 93 
209277,88 103 
209277,88 101 
213293,14 100 
213293,14 5
213293,14 1957
213293,14 10
215289,54 25 
216756,06 75 
218160,34 72 
218328,35 70 
219896,75 80 
220833,46 83 
221192,76 64 360
221468,82 61 262
221873,24 151 
221887,23 69 
222341,58 93 
223391,9 103 
223391,9 101 
227408,16 100 
227408,16 5
227408,16 1957
227408,16 11
229403,8 25 
229417,31 75 
230821,35 72 
230963,04 70 
232522,76 80 
233441,52 83 
233600,98 64 160
233834,44 62 220
234238,56 150 
234255,21 68 
234708,92 92 
234708,92 65 
235760,27 103 
235760,27 101 
236270,28 100 
236270,28 5
236270,28 1957
236270,28 10
238266,54 25 
238280,22 75 
239683,26 72 
239719,34 70 
241249,71 80 
242064,61 83 
242270,9 64 207
242507,22 61 217
242909,81 151 
242931,62 69 
243386,59 93 
243575,26 256 
244436,48 103 
244436,48 101 
248451,89 100 
248451,89 5
248451,89 1957
248451,89 11
250448,27 25 
250461,72 75 
251866,35 72 
251900,93 70 
253428,33 80 
254246,19 83 
254428,25 64 183
254697,83 62 252
255100,13 150 
255127,61 68 
255583,6 92 
255583,6 65 
256631,38 103 
256631,38 101 
257142,43 100 
257142,43 5
257142,43 1957
257142,43 11
259137,93 25 
259151,45 75 
260555,5 72 
260590,61 70 
262116,37 80 
262922,52 83 
263030,7 64 109
263270,12 62 228
263672,25 150 
263697,36 68 
264152,44 92 
264152,44 65 
265201,08 103 
265201,08 101 
265711,19 100 
265711,19 5
265711,19 1957
265711,19 10
267707,54 25 
267721,61 75 
269124,35 72 
269160,39 70 
270689,95 80 
271505,54 83 
271586,94 64 81
271781,38 62 183
272185,49 151 
272199,69 69 
272654,01 93 
273704,2 103 
273704,2 101 
277719,58 100 
277719,58 5
277719,58 1957
277719,58 10
279716,01 25 
279729,88 75 
281134,51 72 
281168,64 70 
282699,78 80 
283513,89 83 
283742,08 64 228
283955,47 62 202
284360,21 151 
284382,13 69 
284835,22 93 
285150,51 256 
285204,56 181 
285746,26 181 
285885,77 103 
285885,77 101 
289901,11 100 
289901,11 5
289901,11 1957
289901,11 11
291897,46 25 
291911,11 75 
293316,18 72 
293350,15 70 
294879,96 80 
295695,54 83 
295806,07 64 111
296039,99 62 225
296444,51 152 
296469,16 69 
296923,39 93 
297067,18 256 
297538,33 182 
297974,08 103 
297974,08 101 
301989,5 100 
301989,5 5
301989,5 1957
301989,5 11
303985,79 25 
303999,42 75 
305403,18 72 
305438,5 70 
306967,48 80 
307783,78 83 
307883,14 64 100
308133,1 62 230
308536,11 150 
308558,61 68 
309012,93 92 
309012,93 65 
310062,41 103 
310062,41 101 
310572,48 100 
310572,48 5
310572,48 1957
310572,48 10
312582,09 25 
312595,84 75 
313999,05 72 
314034,82 70 
315562,24 80 
316366,81 83 
316645,97 64 279
316884,68 62 225
317287,33 151 
317313,9 69 
317768,01 93 
318818,69 103 
318818,69 101 
322833,94 100 
322833,94 5
322833,94 1957
322833,94 10
324830,32 25 
324844,07 75 
325276,4 250 
325282,26 101 
327282,62 100 
327282,62 5
327282,62 1957
327282,62 10
327282,62 25 
327748,68 75 
329152,25 72 
329188,56 70 
330717,99 80 
331533,84 83 
331823,24 64 290
332124,13 63 285
332528,5 150 
332548,59 68 
333003,63 92 
333003,63 65 
334052,31 103 
334052,31 101 
334563,51 100 
334563,51 5
334563,51 1957
334563,51 10
336558,76 25 
336572,49 75 
336902,79 250 
336917,45 101 
338917,99 100 
338917,99 5
338917,99 1957
338917,99 10
338917,99 25 
338930,86 75 
340334,92 72 
340490,59 70 
342069,86 80 
343009,03 83 
343039,99 64 31
343323,85 63 262
343726,17 150 
343743,99 68 
344198,12 92 
