46,25 100 
46,25 4
46,25 1637
46,25 11
2040,05 25 
2064,49 75 
2971,78 72 
3271,1 70 
4201,92 80 
4690,11 83 
5374,72 64 685
5410,86 256 
5803,69 63 407
6012,54 151 
6051,18 69 
6648,75 182 
6671,52 256 
10883,56 182 
12638,58 181 
13848,39 183 
14345,61 93 
14367,6 103 
14367,6 101 
15279,52 100 
15279,52 4
15279,52 1637
15279,52 10
17287,72 25 
17316,33 75 
18224,13 72 
18461,58 70 
19405,82 80 
19884,46 83 
21599,94 64 1716
21853,57 62 223
22060,65 150 
22097,29 68 
22438,24 172 
22933,91 92 
22933,91 65 
23601,9 103 
23601,9 101 
24116,05 100 
24116,05 4
24116,05 1637
24116,05 11
26123,65 25 
26152,5 75 
27059,67 72 
27284,3 70 
28231,06 80 
28720,73 83 
31280,57 64 2561
31644,1 63 338
31849,54 151 
31888,66 69 
32374,43 256 
45099,08 182 
57837,52 183 
58334,61 93 
58347,29 103 
58347,29 101 
59260,85 100 
59260,85 4
59260,85 1637
59260,85 10
61271,26 25 
61297,71 75 
62204,53 72 
62430 70 
63381,42 80 
63866,1 83 
64011,42 64 147
64173,7 62 136
64378,93 150 
64418,94 68 
64928,24 92 
64928,24 65 
65917,42 103 
65917,42 101 
66431,56 100 
66431,56 4
66431,56 1637
66431,56 11
68439,22 25 
68468,05 75 
69375,1 72 
69613,33 70 
70585,72 80 
71116,35 83 
71189,16 64 74
71225,77 256 
71583,18 63 374
71791,22 151 
71830,45 69 
72227,39 183 
72723,68 93 
73327,65 103 
73327,65 101 
74241,38 100 
74241,38 4
74241,38 1637
74241,38 10
76249,4 25 
76277,74 75 
77184,86 72 
77236,93 70 
78123,15 80 
78553,15 83 
78703,64 64 152
78891,81 62 166
79096,89 150 
79132,84 68 
79641 92 
79641 65 
80392,05 256 
80631,15 103 
80631,15 101 
81144,87 100 
81144,87 4
81144,87 1637
81144,87 11
83153,08 25 
83181,51 75 
84088,58 72 
84140,39 70 
85026,59 80 
85456,85 83 
86943,14 64 1487
86985,81 256 
87372,2 61 410
87580,54 152 
87622,69 69 
88134,72 93 
88804,65 256 
89120,78 103 
89120,78 101 
90034,28 100 
90034,28 4
90034,28 1637
90034,28 10
92042,5 25 
92071,07 75 
92978,29 72 
93030,8 70 
93911,87 80 
94332,87 83 
98334,71 64 4003
98515,68 62 159
98721,96 150 
98759,86 68 
99273 92 
99273 65 
100029,87 256 
100262,73 103 
100262,73 101 
100776,43 100 
100776,43 4
100776,43 1637
100776,43 10
102785,12 25 
102813,22 75 
103721,33 72 
103773,1 70 
104657,47 80 
105088,3 83 
105358,6 64 271
105552,52 62 172
105760,36 150 
105796,68 68 
106310,48 92 
106310,48 65 
106977,97 256 
107299,76 103 
107299,76 101 
107813,44 100 
107813,44 4
107813,44 1637
107813,44 11
109821,52 25 
