47,02 100 
47,02 6
47,02 1666
47,02 11
2047,05 25 
2071,45 75 
3430,41 72 
3679,35 70 
4985,93 80 
5843,58 83 
6233,74 64 391
6482,54 62 226
6691,53 151 
6725,28 69 
7200,92 182 
7367,96 256 
10148,02 182 
10645,79 93 
10669,38 103 
10669,38 101 
14686,33 100 
14686,33 6
14686,33 1666
14686,33 10
16694,61 25 
16723,33 75 
18080,62 72 
18228,26 70 
19588,1 80 
20504,4 83 
21358,04 64 854
21574,45 62 192
21780,33 151 
21816,9 69 
22326,66 93 
22340,21 256 
23315,54 103 
23315,54 101 
27334,38 100 
27334,38 6
27334,38 1666
27334,38 10
29342,51 25 
29371,11 75 
30728,37 72 
30876,35 70 
32220,72 80 
33085,58 83 
33127,6 64 43
33294,3 62 143
33501,03 151 
33527,5 69 
33950,08 256 
39238,41 182 
39736,01 93 
39748,48 103 
39748,48 101 
43767,65 100 
43767,65 6
43767,65 1666
43767,65 10
45776,18 25 
45804,07 75 
47161,48 72 
47309,18 70 
48667,58 80 
49531,93 83 
52397,64 64 2867
59586,58 62 7164
59794,64 151 
59827,58 69 
60277,62 182 
60775,26 93 
61197,22 256 
61234,1 182 
61325,91 103 
61325,91 101 
65344,91 100 
65344,91 6
65344,91 1666
65344,91 10
67352,66 25 
67381,54 75 
68739,78 72 
68913,33 70 
70233,03 80 
71069,27 83 
72132,31 64 1064
72374,2 61 213
72981,36 151 
73021,56 69 
73334,72 93 
73576,18 182 
73839,74 256 
74520,14 103 
74520,14 101 
78538,94 100 
78538,94 6
78538,94 1666
78538,94 10
80547,09 25 
80575,79 75 
81935,18 72 
81987,57 70 
83274,05 80 
83997,16 83 
86240,08 64 2244
86456,75 62 195
86662 151 
86691,22 69 
87077,11 182 
87471,24 256 
88308,89 182 
88806,93 93 
88820,69 103 
88820,69 101 
92839,51 100 
92839,51 6
92839,51 1666
92839,51 11
94847,61 25 
94876,42 75 
96233,91 72 
96287,93 70 
97574,43 80 
98310,89 83 
99301,7 64 992
99512,92 61 190
100118,84 150 
100150,51 68 
100516,46 92 
100516,46 65 
101364,93 256 
101655,21 103 
101655,21 101 
102169,23 100 
102169,23 6
102169,23 1666
102169,23 11
104176,88 25 
104205,51 75 
105565,35 72 
105617,5 70 
106903,65 80 
107627,01 83 
108241,18 64 615
108475,22 61 209
109081,04 150 
109108,82 68 
109467,71 92 
109467,71 65 
109862,78 256 
110611,29 103 
110611,29 101 
111124,95 100 
111124,95 6
111124,95 1666
111124,95 11
113132,99 25 
113161,76 75 
114518,44 72 
114573,39 70 
