44,64 100 
44,64 3
44,64 1638
44,64 11
2043,04 25 
2574,26 75 
3482,98 72 
3743,95 70 
4658,94 80 
5213,27 83 
7050,58 64 1837
7192,48 256 
7485,27 62 406
7695,14 151 
7734,44 69 
8191,08 256 
14826,7 182 
15324,49 93 
15343,78 103 
15343,78 101 
16255,9 100 
16255,9 3
16255,9 1638
16255,9 10
18263,48 25 
18292,46 75 
19200,5 72 
19250,92 70 
20141,24 80 
20567,44 83 
20690,49 64 124
20903,19 62 190
21109,99 150 
21140,85 68 
21651,15 92 
21651,15 65 
22645,47 103 
22645,47 101 
23159,28 100 
23159,28 3
23159,28 1638
23159,28 11
25167,24 25 
25196,01 75 
26102,74 72 
26154,46 70 
27041,62 80 
27471,03 83 
27584,49 64 115
27837,02 62 234
28044,91 151 
28078,33 69 
28752,73 256 
28844,6 183 
30449,28 182 
38199,2 183 
40092,66 182 
40591,28 93 
40611,03 103 
40611,03 101 
41524,57 100 
41524,57 3
41524,57 1638
41524,57 11
43533,49 25 
43561,64 75 
44469,64 72 
44520,08 70 
45410,74 80 
45836,62 83 
46509,96 64 674
47004,41 256 
47031,65 63 503
47240,01 150 
47282,62 68 
47649,99 173 
48148,59 92 
48148,59 65 
48780,92 103 
48780,92 101 
49294,85 100 
49294,85 3
49294,85 1638
49294,85 10
51302,67 25 
51332,11 75 
52240,51 72 
52290,18 70 
53179,07 80 
53606,59 83 
57054,45 64 3449
57236,66 62 166
57444,06 150 
57478,05 68 
57798,93 172 
58297,95 92 
58297,95 65 
58976,65 103 
58976,65 101 
59490,41 100 
59490,41 3
59490,41 1638
59490,41 11
61498,41 25 
61527,1 75 
62435,68 72 
62485,82 70 
63371,95 80 
63802,02 83 
65860,42 64 2059
66142,98 63 263
66349,42 150 
66394,14 68 
66904,54 92 
66904,54 65 
67892,7 103 
67892,7 101 
68406,54 100 
68406,54 3
68406,54 1638
68406,54 10
70414,57 25 
70443,13 75 
71351,08 72 
71402,75 70 
72290,13 80 
72718,21 83 
75383,92 64 2667
75847,46 255 
75862,8 101 
77877,92 100 
77877,92 3
77877,92 1638
77877,92 10
77877,92 25 
77906,79 75 
78814,65 72 
78865,2 70 
79753,35 80 
80181,84 83 
80692,31 64 511
80863,15 62 149
81069,65 150 
81108,12 68 
81618,26 92 
81618,26 65 
82606,4 103 
82606,4 101 
83120,32 100 
83120,32 3
83120,32 1638
83120,32 10
85128,41 25 
85157,77 75 
86064,63 72 
86115,65 70 
87002,66 80 
87431,97 83 
88347,66 64 917
