52,29 100 
52,29 6
52,29 1664
52,29 11
2044,72 25 
2069,48 75 
3426,78 72 
3701,18 70 
5035,33 80 
5987,88 83 
6103,03 64 115
6294,31 62 160
6501,95 151 
6535,7 69 
7049,15 93 
7254,57 256 
8041,99 103 
8041,99 101 
12059,2 100 
12059,2 6
12059,2 1664
12059,2 10
14067,76 25 
14095,94 75 
15453,09 72 
15694,35 70 
17067,26 80 
18010,33 83 
19073,29 64 1064
19286,75 62 185
19491,54 151 
19531,59 69 
20042,67 93 
20157,67 256 
20569,21 182 
21034,58 103 
21034,58 101 
25053,77 100 
25053,77 6
25053,77 1664
25053,77 11
27061,56 25 
27090,5 75 
28448,04 72 
28688,99 70 
30050,63 80 
31004,69 83 
31890,85 64 887
32132,83 256 
32643,37 63 733
32983,56 151 
33023,84 69 
33533,74 93 
34522,47 103 
34522,47 101 
38541,45 100 
38541,45 6
38541,45 1664
38541,45 10
40549,35 25 
40577,98 75 
41935,03 72 
42176,45 70 
43551,15 80 
44505,77 83 
44702,53 64 198
44957,31 61 226
45564,48 151 
45605,36 69 
45919,92 93 
47103,65 103 
47103,65 101 
51122,45 100 
51122,45 6
51122,45 1664
51122,45 11
53130,52 25 
53160,03 75 
54517,69 72 
54744,49 70 
56107,29 80 
57060,42 83 
57325,92 64 267
57652,01 256 
57942,77 63 590
58301,8 151 
58346,93 69 
58856,05 93 
59067,24 183 
59844,93 103 
59844,93 101 
63864,22 100 
63864,22 6
63864,22 1664
63864,22 10
65871,92 25 
65900,69 75 
67257,6 72 
67485,68 70 
68852,42 80 
69801,75 83 
70050,74 64 250
70413,73 256 
70432,83 62 352
70639,89 151 
70674,64 69 
70887,17 256 
71187,13 182 
71683,62 93 
72173,02 103 
72173,02 101 
76192,22 100 
76192,22 6
76192,22 1664
76192,22 10
78200,08 25 
78228,77 75 
79587,48 72 
79827,3 70 
81206,88 80 
82156,59 83 
82216,66 64 61
82461,79 256 
83060,7 63 826
83397,21 150 
83436,42 68 
83947,03 92 
83947,03 65 
84941,02 103 
84941,02 101 
85454,89 100 
85454,89 6
85454,89 1664
85454,89 11
87462,71 25 
88677,64 75 
90035,58 72 
90262,85 70 
91633,56 80 
92578,74 83 
93473,18 64 895
93832,31 61 335
94438,15 152 
94478,17 69 
94927,95 181 
95213,49 256 
95841,4 182 
96445,22 182 
97197,59 181 
97494,51 93 
97508,98 103 
97508,98 101 
101528,09 100 
101528,09 6
101528,09 1664
101528,09 10
103536,14 25 
103564,79 75 
104922,79 72 
105149,76 70 
106520,94 80 
107465,78 83 
107519,7 64 55
107715,8 63 171
107922,65 150 
107965,7 68 
108476,68 92 
108476,68 65 
109463,93 103 
109463,93 101 
109977,89 100 
109977,89 6
109977,89 1664
109977,89 11
111985,86 25 
112014,72 75 
113372,45 72 
113426,38 70 
114716,43 80 
115449,11 83 
117079,05 64 1631
117251,43 62 151
117458,29 151 
117495,73 69 
117780,12 256 
117819,11 182 
117975,23 182 
118470,68 93 
118993,29 103 
118993,29 101 
123015,89 100 
123015,89 6
123015,89 1664
123015,89 10
125020,29 25 
125049,12 75 
126407,79 72 
126460,88 70 
127747,76 80 
128470,74 83 
128584,97 64 115
128815,11 63 212
129022,88 150 
129063,34 68 
129576,27 92 
129576,27 65 
130561,54 103 
130561,54 101 
131075,45 100 
131075,45 6
131075,45 1664
131075,45 10
133083,28 25 
133112,02 75 
134469,31 72 
134524,78 70 
135809,65 80 
136533,37 83 
136742,42 64 210
136942,08 63 183
137148,07 150 
137179,97 68 
137692,34 92 
137692,34 65 
138678,09 103 
138678,09 101 
139191,97 100 
139191,97 6
139191,97 1664
139191,97 10
141199,94 25 
141229,02 75 
142588,61 72 
142640,4 70 
143928,05 80 
144663,24 83 
144830,46 64 169
145030,87 63 182
145237,81 150 
145270,37 68 
145784,38 92 
145784,38 65 
146768,02 103 
146768,02 101 
147281,8 100 
147281,8 6
147281,8 1664
147281,8 11
149289,87 25 
149318,64 75 
150675,79 72 
150731,23 70 
152015,54 80 
152753,14 83 
154594,3 64 1842
154872,04 61 254
155478,87 150 
155519,38 68 
155880,17 92 
155880,17 65 
157017 103 
157017 101 
157531,02 100 
157531,02 6
157531,02 1664
157531,02 11
159539,43 25 
159567,63 75 
160924,85 72 
160979,24 70 
162267,07 80 
163002,11 83 
164387,82 64 1387
164440,46 256 
164704,22 61 290
165311,96 150 
165354,59 68 
165713,05 92 
165713,05 65 
166852,91 103 
166852,91 101 
167367,02 100 
167367,02 6
167367,02 1664
167367,02 11
169374,92 25 
169403,49 75 
170762,64 72 
170815,54 70 
172102,79 80 
172824,9 83 
173472,54 64 649
173700,25 61 211
174307,73 150 
174350,6 68 
174709,87 92 
174709,87 65 
175849,05 103 
175849,05 101 
176362,95 100 
176362,95 6
176362,95 1664
176362,95 11
178370,88 25 
178400,36 75 
179757,43 72 
179811,4 70 
181097,46 80 
181821,24 83 
182025,91 64 206
182254,4 63 208
182460,43 153 
182494,01 68 
183006,03 92 
183006,03 65 
183992,37 103 
183992,37 101 
184505,99 100 
184505,99 6
184505,99 1664
184505,99 11
186514,09 25 
186542,79 75 
187901,03 72 
187955,72 70 
189241,24 80 
189977,48 83 
190306,14 64 329
190480,69 63 158
190686,93 151 
190730,69 69 
191243,67 93 
191574,12 183 
192229,67 103 
192229,67 101 
196247,71 100 
196247,71 6
196247,71 1664
196247,71 10
198255,85 25 
198284,7 75 
199643,57 72 
199696,33 70 
200985,09 80 
201705,93 83 
202147,71 64 443
202373,27 61 201
202979,59 151 
203018,55 69 
203326,85 93 
203495,46 181 
204054,68 181 
204307,01 181 
204517,04 103 
204517,04 101 
208535,86 100 
208535,86 6
208535,86 1664
208535,86 10
210544,27 25 
210573,08 75 
211930,45 72 
212211,26 70 
213548,06 80 
214514,09 83 
214579,42 64 66
214824,42 63 218
215032,34 150 
215067,36 68 
215397,42 173 
215897,14 92 
215897,14 65 
216565,38 103 
216565,38 101 
217082,36 100 
217082,36 6
217082,36 1664
217082,36 10
219087,25 25 
219849,01 75 
221207,2 72 
221447,34 70 
222745,67 80 
223448,04 250 
223469,41 101 
225484,5 100 
225484,5 6
225484,5 1664
225484,5 10
225484,5 25 
225513,48 75 
226870,58 72 
226925,11 70 
228208,92 80 
228934,62 83 
230667,78 64 1734
231961,49 256 
232848,4 62 2155
233054,18 151 
233086,35 69 
233524,52 182 
234020,4 93 
234584,46 103 
234584,46 101 
238603,5 100 
238603,5 6
238603,5 1664
238603,5 11
240611,24 25 
240640 75 
241996,73 72 
242051,74 70 
243341,91 80 
244074,65 83 
246158,3 64 2085
246391,44 61 211
246999,21 150 
247040,14 68 
247400,35 92 
247400,35 65 
248538,89 103 
248538,89 101 
249053,01 100 
249053,01 6
249053,01 1664
249053,01 11
251060,13 25 
251088,85 75 
252447,19 72 
252500,7 70 
253784,66 80 
254510,24 83 
254597,04 64 88
254828,96 61 213
255435,87 150 
255477,16 68 
255836,27 92 
255836,27 65 
256505,23 171 
256974,81 103 
256974,81 101 
257488,79 100 
257488,79 6
257488,79 1664
257488,79 10
259496,57 25 
259525,53 75 
260884,24 72 
260937,16 70 
262224,45 80 
262946,88 83 
263319,17 64 373
263522,63 63 177
263728,43 150 
263766,31 68 
264274,72 92 
264274,72 65 
265264,69 103 
265264,69 101 
265778,5 100 
265778,5 6
265778,5 1664
265778,5 10
267786,8 25 
267815,58 75 
269173,15 72 
269227,02 70 
270513,61 80 
271250,37 83 
271257,91 64 9
271493,14 63 217
271698,56 150 
271736,27 68 
272248,42 92 
272248,42 65 
273234,61 103 
273234,61 101 
273748,39 100 
273748,39 6
273748,39 1664
273748,39 10
275756,55 25 
275785,48 75 
277142,39 72 
277197,07 70 
278485,15 80 
279219,79 83 
280018,6 64 800
280263,61 61 219
280869,29 151 
280906,01 69 
281216,8 93 
281383,55 181 
281693,39 181 
281894,79 181 
282404,85 103 
282404,85 101 
286423,17 100 
286423,17 6
286423,17 1664
286423,17 11
288431,16 25 
288459,61 75 
289815,75 72 
289871,63 70 
291156,06 80 
291881,26 83 
291978,31 64 99
292198,63 61 199
292805,98 150 
292847,41 68 
293207,69 92 
293207,69 65 
294345,81 103 
294345,81 101 
294859,55 100 
294859,55 6
294859,55 1664
294859,55 11
296867,53 25 
296896,32 75 
298254,35 72 
298308,07 70 
299591,26 80 
300318,21 83 
300608,39 64 292
300809,56 61 173
301414,32 150 
301457,12 68 
301816,98 92 
301816,98 65 
302955,42 103 
302955,42 101 
303482,44 100 
303482,44 6
303482,44 1664
303482,44 11
305490,52 25 
305519,42 75 
306876,85 72 
306930,94 70 
308216,6 80 
308953,85 83 
310858,17 64 1905
311092,62 63 207
311297,73 153 
311333,65 68 
311845,59 92 
311845,59 65 
312831,44 103 
312831,44 101 
313345,21 100 
313345,21 6
313345,21 1664
313345,21 10
315353,14 25 
315381,83 75 
316738,58 72 
316793,74 70 
318080,73 80 
318803,17 83 
319174,58 64 373
319348,41 256 
319359,14 63 157
319566 150 
319609,57 68 
320124,2 92 
320124,2 65 
321107,79 103 
321107,79 101 
321625,4 100 
321625,4 6
321625,4 1664
321625,4 10
323629,76 25 
323658,59 75 
325016,46 72 
325297 70 
326621,14 80 
327573,09 83 
328442,26 64 870
328678,98 63 214
328885,52 150 
328925,56 68 
329436,01 92 
329436,01 65 
330423,99 103 
330423,99 101 
330937,8 100 
330937,8 6
330937,8 1664
330937,8 11
332945,72 25 
332974,74 75 
334333,51 72 
334559,54 70 
335923,51 80 
336888,9 83 
337176,05 64 288
337382,95 61 188
337988,63 150 
338028,49 68 
338386,56 92 
338386,56 65 
339526,94 103 
339526,94 101 
340040,48 100 
340040,48 6
340040,48 1664
340040,48 10
342048,64 25 
342077,35 75 
343434,13 72 
343489,08 70 
344779,8 80 
345498,88 83 
345701,74 64 204
345921,49 63 197
346128,27 150 
346171,82 68 
346684,87 92 
346684,87 65 
347670,09 103 
347670,09 101 
348183,87 100 
348183,87 6
348183,87 1664
348183,87 10
350192,05 25 
350220,74 75 
351578,67 72 
351632,63 70 
352917,56 80 
353642,02 83 
353918,37 64 277
354089,01 63 142
354297,27 150 
354341,47 68 
354852,84 92 
354852,84 65 
355839,78 103 
355839,78 101 
356353,62 100 
356353,62 6
356353,62 1664
356353,62 11
358361,71 25 
358390,29 75 
359747,07 72 
359802,22 70 
361090,06 80 
361812,4 83 
364449,15 64 2638
364808,78 61 333
365416,12 150 
365456,65 68 
365817,88 92 
365817,88 65 
366955,05 103 
366955,05 101 
367469,07 100 
367469,07 6
367469,07 1664
367469,07 10
369476,97 25 
369505,68 75 
370862,84 72 
370917,33 70 
372205,07 80 
372926,84 83 
373667,8 64 742
373852,03 63 166
374059,96 152 
374093,28 69 
374471,85 183 
374969,84 93 
375133,61 183 
375591,51 103 
375591,51 101 
379611,17 100 
379611,17 6
379611,17 1664
379611,17 11
381619,02 25 
381647,11 75 
383005,46 72 
383058,87 70 
384340,89 80 
385068,5 83 
385345,65 64 278
385567,11 61 193
386172,89 150 
386208,01 68 
386566,21 92 
386566,21 65 
387164,39 171 
387706,3 103 
387706,3 101 
388220,27 100 
