39,37 100 
39,37 5
39,37 1656
39,37 11
2037,42 25 
2062,17 75 
3420,72 72 
3681,59 70 
4991,44 80 
5767,44 83 
6192,48 64 425
6383,71 62 163
6590,89 150 
6621,75 68 
7048,5 172 
7548,56 92 
7548,56 65 
8127,93 103 
8127,93 101 
8639,52 100 
8639,52 5
8639,52 1656
8639,52 11
10648,72 25 
10676,58 75 
12032,87 72 
12181,77 70 
13506,36 80 
14297,83 83 
31242,19 64 16945
31279,06 256 
31463,22 62 200
31671,93 150 
31710,17 68 
32067,35 172 
32562,9 92 
32562,9 65 
33208,91 103 
33208,91 101 
33722,85 100 
33722,85 5
33722,85 1656
33722,85 11
35730,58 25 
35759,29 75 
37117,38 72 
37264,67 70 
38587,55 80 
39380,68 83 
40293,98 64 915
40328,27 256 
40410,32 62 98
40615,89 150 
40652,98 68 
41160,91 92 
41160,91 65 
42151,86 103 
42151,86 101 
42665,19 100 
42665,19 5
42665,19 1656
42665,19 10
44673,45 25 
44704,14 75 
46060,98 72 
46220,7 70 
47517,96 80 
48203,55 83 
48500,2 64 298
48548,59 256 
48615,96 62 94
48823,19 151 
48856,91 69 
49357,88 182 
49854,43 93 
50361,71 103 
50361,71 101 
54380,65 100 
54380,65 5
54380,65 1656
54380,65 10
56388,72 25 
56417,25 75 
57773,91 72 
57829,1 70 
59117,72 80 
59798,88 83 
59824,5 64 27
59982,97 256 
60758,62 62 907
60965,15 151 
61004,48 69 
61513,54 93 
62503,37 103 
62503,37 101 
66522,29 100 
66522,29 5
66522,29 1656
66522,29 10
68530,31 25 
68559,67 75 
69916,18 72 
69970,79 70 
71257,01 80 
71941,01 83 
72349,75 64 410
72632,07 256 
73056,75 63 690
73390,02 150 
73425,98 68 
73740,84 173 
74241,61 92 
74241,61 65 
74924,81 103 
74924,81 101 
75438,16 100 
75438,16 5
75438,16 1656
75438,16 10
77446,46 25 
77474,95 75 
78832,02 72 
78886,83 70 
80173,69 80 
80856,61 83 
86255,27 64 5400
86497,29 63 217
86703,97 150 
86740,36 68 
87251,36 92 
87251,36 65 
88239,18 103 
88239,18 101 
88752,65 100 
88752,65 5
88752,65 1656
88752,65 11
90760,82 25 
90789,38 75 
92146,96 72 
92201,23 70 
93488,69 80 
94170,98 83 
94469,91 64 299
94506,07 256 
94517,89 62 27
94724,83 150 
94763,75 68 
95274,76 92 
95274,76 65 
96262,49 103 
96262,49 101 
96775,96 100 
96775,96 5
96775,96 1656
96775,96 11
98784,16 25 
98812,75 75 
100169,68 72 
100224,59 70 
101513,95 80 
102194,32 83 
102479,53 64 286
102632,77 62 132
102837,96 150 
102880,45 68 
103102,72 256 
103361,65 172 
103859,48 92 
103859,48 65 
104379,1 103 
104379,1 101 
104892,79 100 
104892,79 5
104892,79 1656
104892,79 10
106900,94 25 
106929,34 75 
108286,88 72 
108342,36 70 
109628,7 80 
110310,98 83 
110503,37 64 193
110761,84 63 239
110966,98 152 
110997,7 69 
111415,35 256 
111607,13 183 
112103,58 93 
112495,76 103 
112495,76 101 
116517,3 100 
116517,3 5
116517,3 1656
116517,3 10
118522,52 25 
118551,18 75 
119908,61 72 
119962,89 70 
121251,53 80 
121933,17 83 
122515,28 64 584
122746,4 61 215
123302,07 151 
123338,43 69 
123596,21 93 
123916,72 181 
124467,8 182 
124837,28 103 
124837,28 101 
128855,9 100 
128855,9 5
128855,9 1656
128855,9 10
130864,04 25 
130892,64 75 
132249,34 72 
132304,4 70 
133593,94 80 
134274,2 83 
134386,03 64 113
134635,8 63 229
134843,06 150 
134880,29 68 
135228,16 173 
135726,22 92 
135726,22 65 
136379,03 103 
136379,03 101 
136892,5 100 
136892,5 5
136892,5 1656
136892,5 11
138901,87 25 
138929,13 75 
140288,03 72 
140341,1 70 
141633,7 80 
142310,83 83 
142334,03 64 23
142575,98 62 226
142781,91 150 
142823,55 68 
143331,63 92 
143331,63 65 
144322,36 103 
144322,36 101 
144835,85 100 
144835,85 5
144835,85 1656
144835,85 10
146844,01 25 
146872,62 75 
148230,11 72 
148431,13 70 
149727,09 80 
150507,38 83 
151134,28 64 628
151372,31 63 213
151582,18 152 
151620,74 69 
152088,04 183 
152584,9 93 
153118,75 103 
153118,75 101 
157137,49 100 
157137,49 5
157137,49 1656
157137,49 11
159145,57 25 
159174,19 75 
160531,91 72 
160692,66 70 
162024,2 80 
162822,27 83 
162994,23 64 173
163151,95 62 131
163358,67 150 
163401,74 68 
163913,26 92 
163913,26 65 
164900,42 103 
164900,42 101 
165414,61 100 
165414,61 5
165414,61 1656
165414,61 10
167422,23 25 
167450,78 75 
168808,92 72 
168956,13 70 
170290,46 80 
171098,77 83 
171178,7 64 80
171421,26 63 217
171628,83 150 
171664,82 68 
172176,67 92 
172176,67 65 
173163,68 103 
173163,68 101 
173677,07 100 
173677,07 5
173677,07 1656
173677,07 11
175685,33 25 
175713,8 75 
177071,46 72 
177245,73 70 
178571,76 80 
179348,77 83 
179363,04 64 16
179403,69 256 
179458,93 62 72
179665,94 150 
179701,55 68 
180214,42 92 
180214,42 65 
181200,27 103 
181200,27 101 
181713,64 100 
181713,64 5
181713,64 1656
181713,64 11
183721,95 25 
183751,11 75 
185107,59 72 
185255,73 70 
186553,21 80 
187238,71 83 
