16,3 100 
16,3 2
16,3 1629
16,3 11
2029,5 25 
2831,15 75 
2965,78 250 
2985,27 101 
5001,43 100 
5001,43 2
5001,43 1629
5001,43 11
5001,43 25 
14998,63 254 
15007,66 101 
17020,13 100 
17020,13 2
17020,13 1629
17020,13 11
17020,13 25 
25524,62 75 
25873,27 250 
25882,27 101 
27898,39 100 
27898,39 2
27898,39 1629
27898,39 11
27898,39 25 
27925,07 75 
28646,72 250 
28654,24 101 
30670,55 100 
30670,55 2
30670,55 1629
30670,55 11
30670,55 25 
30695,52 75 
31602,97 72 
31791,47 70 
32545,33 250 
32560,34 101 
34575,6 100 
34575,6 2
34575,6 1629
34575,6 11
34575,6 25 
34604,28 75 
35511,8 72 
35532,47 70 
36240,01 80 
36813,77 83 
44620,98 64 7809
44817,65 62 169
45023,9 151 
45049,73 69 
45229,01 256 
45386,41 182 
45885,62 93 
46136,99 182 
46554,45 103 
46554,45 101 
47467,89 100 
47467,89 2
47467,89 1629
47467,89 11
49475,94 25 
49504,72 75 
50411,63 72 
50570,52 70 
51517,65 80 
52033,17 83 
52759,2 64 727
52976,92 62 198
53186,19 151 
53225,64 69 
53740,04 93 
54059,05 181 
54724,35 103 
54724,35 101 
55638,61 100 
55638,61 2
55638,61 1629
55638,61 10
57645,83 25 
57675,06 75 
58583,43 72 
58766,48 70 
59703,08 80 
60149,68 83 
70353,93 64 10205
70613,18 62 242
70821,45 151 
70859,23 69 
71367,42 93 
72356,94 103 
72356,94 101 
73270,39 100 
73270,39 2
73270,39 1629
73270,39 11
75278,55 25 
75307,12 75 
76214,7 72 
76372,5 70 
77306,42 80 
77782,31 83 
83111,8 64 5330
83312,72 62 173
83522,81 151 
83559,56 69 
84073,24 93 
85058,18 103 
85058,18 101 
85972,37 100 
85972,37 2
85972,37 1629
85972,37 10
87980,16 25 
88421,67 75 
89330,81 72 
89486,98 70 
90414,5 80 
90870,11 83 
92156,48 64 1287
92427,7 63 252
92636,17 151 
92671,15 69 
93181,3 93 
94174,35 103 
94174,35 101 
95087,77 100 
95087,77 2
95087,77 1629
95087,77 10
97095,99 25 
97124,61 75 
98032,66 72 
98190,13 70 
99123,58 80 
99586,38 83 
100500,35 64 914
100782,11 62 264
100989,31 151 
101032,15 69 
101578,18 182 
102075,95 93 
102530,81 103 
102530,81 101 
103444,82 100 
103444,82 2
103444,82 1629
103444,82 11
105452,31 25 
105481,12 75 
106388,02 72 
106439,78 70 
107324,65 80 
107756,34 83 
135057,13 64 27302
135266,32 62 189
135471,4 153 
135511,22 68 
135912,05 256 
135962,92 172 
136461,13 92 
136461,13 65 
137009,73 103 
137009,73 101 
137523,24 100 
137523,24 2
137523,24 1629
137523,24 11
139531,28 25 
139560,01 75 
140467,14 72 
140518,75 70 
141403,73 80 
141835,38 83 
142320,59 64 486
142511,26 62 171
142716,69 151 
142748,09 69 
143257,8 93 
143736,51 183 
144246,67 103 
144246,67 101 
145160,62 100 
145160,62 2
145160,62 1629
145160,62 10
147168,2 25 
147196,88 75 
148104,87 72 
148155,68 70 
149040,98 80 
149472,05 83 
152423,21 64 2952
152812,92 62 369
153453,61 151 
153490,99 69 
153999,67 93 
154426,12 181 
154988,53 103 
154988,53 101 
155901,97 100 
155901,97 2
155901,97 1629
155901,97 10
157910,01 25 
157938,91 75 
158847,76 72 
158898,39 70 
159781,26 80 
160200,7 83 
169035,04 64 8836
169215,43 62 153
169422,34 151 
169457,43 69 
169895,56 182 
170145,28 183 
170661,37 256 
193086,12 182 
193583,34 93 
193598,86 103 
193598,86 101 
194515,28 100 
194515,28 2
194515,28 1629
194515,28 11
196520,97 25 
196549,12 75 
197456,57 72 
197507,93 70 
198390,98 80 
198824,33 83 
201582,64 64 2759
201804,91 62 195
202012,12 151 
202043,61 69 
202558,57 93 
203144,79 183 
203541,31 103 
203541,31 101 
204455,38 100 
204455,38 2
204455,38 1629
204455,38 10
206463,17 25 
206491,81 75 
207398,47 72 
207557,05 70 
208446,18 80 
208873,55 83 
214463,55 64 5591
214499,98 256 
214680,82 62 197
214887,12 151 
214930,76 69 
215625,46 181 
217020,35 256 
222626,01 181 
224246,07 183 
225234,96 182 
225731,45 93 
225745,48 103 
225745,48 101 
226659,46 100 
226659,46 2
226659,46 1629
226659,46 11
228667,66 25 
228695,73 75 
229602,88 72 
229654,35 70 
230541,41 80 
230970,88 83 
231881,72 64 912
232244,64 62 342
232664,03 151 
232698,81 69 
233220,14 256 
233666,35 183 
236276,54 181 
250320,82 182 
250475,88 182 
250973,47 93 
250987,96 103 
250987,96 101 
251901,38 100 
251901,38 2
251901,38 1629
251901,38 11
253909,43 25 
253938,2 75 
254845,59 72 
254896,96 70 
255784,15 80 
256213,4 83 
256444,35 64 232
256689,85 62 224
256894,95 151 
256928,1 69 
257363,8 182 
257830,23 256 
258608,6 182 
258714,84 182 
259212,84 93 
259224,57 103 
259224,57 101 
260137,89 100 
260137,89 2
260137,89 1629
260137,89 10
262145,98 25 
262175,43 75 
263083,67 72 
263133,35 70 
264018,6 80 
264449,88 83 
264864,53 64 415
265620,43 255 
265635,27 101 
267650,29 100 
267650,29 2
267650,29 1629
267650,29 10
267650,29 25 
267679,1 75 
268585,79 72 
268637,79 70 
269517,98 80 
269941,51 83 
270540,28 64 600
270841,45 63 274
271046,35 151 
271080,19 69 
271588,92 93 
272578,87 103 
272578,87 101 
273492,22 100 
273492,22 2
273492,22 1629
273492,22 10
275500,33 25 
275529,19 75 
276436,87 72 
276487,78 70 
277369,81 80 
277790,94 83 
279706,73 64 1916
281861,11 61 2138
282067,09 150 
282102,71 68 
282706,25 172 
283036,81 256 
283209,08 172 
284896,47 172 
288545,8 171 
289044,26 92 
289044,26 65 
289065,17 103 
289065,17 101 
289578,88 100 
289578,88 2
289578,88 1629
289578,88 11
291586,89 25 
291615,63 75 
292523,41 72 
292574,47 70 
293458,9 80 
293890,78 83 
295628,2 64 1738
295939,02 63 290
296144,29 150 
296177,69 68 
296555,29 173 
297053,29 92 
297053,29 65 
297675,02 103 
297675,02 101 
298188,95 100 
298188,95 2
298188,95 1629
298188,95 10
300196,83 25 
300225,31 75 
301132,05 72 
301184,25 70 
302069,88 80 
302500,5 83 
303589,4 64 1090
303621,2 256 
304099,52 62 493
304306,81 151 
304346,73 69 
304794,33 182 
