35,35 100 
35,35 1
35,35 1649
35,35 11
2035,64 25 
2073,67 75 
3383,11 72 
3671 70 
4859,9 80 
5752,1 83 
11135,51 64 5384
11538,92 62 375
11746,19 150 
11791,18 68 
12166,42 172 
12662,9 92 
12662,9 65 
13297,62 103 
13297,62 101 
13809,06 100 
13809,06 1
13809,06 1649
13809,06 11
15817,17 25 
15845,95 75 
17152,21 72 
17417,83 70 
18639,84 80 
19533,69 83 
20938,83 64 1406
21166,58 62 208
21373,57 150 
21406,36 68 
21916,78 92 
21916,78 65 
22904,64 103 
22904,64 101 
23418,93 100 
23418,93 1
23418,93 1649
23418,93 10
25426,44 25 
25455,17 75 
26762,34 72 
26813,59 70 
27948,99 80 
28569,93 83 
28906,7 64 337
29183,1 63 254
29390,75 151 
29423,19 69 
30001,05 256 
40933,9 183 
41431,24 93 
41443,7 103 
41443,7 101 
43463,43 100 
43463,43 1
43463,43 1649
43463,43 10
45471,97 25 
45500,1 75 
46807,37 72 
46859,61 70 
47995,14 80 
48614,81 83 
49660,78 64 1046
50057,06 63 377
50262,53 151 
50300,56 69 
50882,12 183 
51380,67 93 
51799,06 103 
51799,06 101 
53819,75 100 
53819,75 1
53819,75 1649
53819,75 10
55826,9 25 
55855,72 75 
57163,4 72 
57214,04 70 
58352,02 80 
58983,67 83 
65148,14 64 6165
65430,68 61 263
65937,04 152 
65974,16 69 
66185,71 93 
66485,5 181 
66797,65 182 
67305,07 256 
67472,51 103 
67472,51 101 
69479,08 100 
69479,08 1
69479,08 1649
69479,08 10
71487,55 25 
71515,63 75 
72822,29 72 
72874,24 70 
74006,67 80 
74630,65 83 
74860,91 64 232
75554,77 256 
75793,4 63 910
75999,2 151 
76033,45 69 
76392,77 183 
76887,82 93 
77534,93 103 
77534,93 101 
79555,55 100 
79555,55 1
79555,55 1649
79555,55 11
81562,75 25 
81591,5 75 
82899,5 72 
82949,81 70 
84085,72 80 
84719,75 83 
85286,67 64 569
85885,85 256 
86075,05 61 770
86580,88 151 
86618,64 69 
86826,82 93 
87500,38 182 
88117,25 103 
88117,25 101 
90123,73 100 
90123,73 1
90123,73 1649
90123,73 11
92132,32 25 
92160,6 75 
93466,97 72 
93518,89 70 
94653,99 80 
95275,09 83 
101766,19 64 6492
102339,11 256 
102885,05 63 1094
103090,56 151 
103132,7 69 
103846,59 93 
104630,3 103 
104630,3 101 
106650,29 100 
106650,29 1
106650,29 1649
106650,29 11
108658,26 25 
108686,81 75 
109995,95 72 
110045,36 70 
111186,08 80 
111814,99 83 
119364,42 64 7550
119900,06 61 516
120405,93 151 
120445,59 69 
120656,36 93 
121151,32 256 
121164,54 182 
121943,07 103 
121943,07 101 
123949,93 100 
123949,93 1
123949,93 1649
123949,93 10
125957,74 25 
125986,58 75 
127295,75 72 
127585,04 70 
128772,3 80 
129661 83 
136070,12 64 6410
136596,6 256 
137228,43 63 1131
137435,41 151 
137478,57 69 
137848,62 183 
