35,18 100 
35,18 2
35,18 1632
35,18 11
2033,02 25 
2057,71 75 
2965,01 72 
3228,16 70 
4136,21 80 
4550,08 83 
5427,17 64 877
5624,66 62 168
5834,52 151 
5871,46 69 
6343,06 256 
9406,33 182 
9903,25 93 
9922,49 103 
9922,49 101 
10835,35 100 
10835,35 2
10835,35 1632
10835,35 11
12842,46 25 
12871,21 75 
13780,1 72 
13923,18 70 
14839,15 80 
15319,73 83 
15517,77 64 199
15802,25 63 256
16009,5 150 
16039,73 68 
16384,32 173 
16881,65 92 
16881,65 65 
17544,35 103 
17544,35 101 
18057,87 100 
18057,87 2
18057,87 1632
18057,87 11
20066,03 25 
20097,42 75 
21005,63 72 
21160,13 70 
22077,53 80 
22557,45 83 
22643,55 64 88
22687,29 256 
22950,99 63 289
23158,37 152 
23202,72 69 
23739,16 256 
29326,08 181 
34934,76 181 
35625,42 182 
36855,77 183 
37353,42 93 
37375,99 103 
37375,99 101 
38289,38 100 
38289,38 2
38289,38 1632
38289,38 10
40297,54 25 
40326,44 75 
41235,72 72 
41391,55 70 
42333,41 80 
42841,28 83 
44505,05 64 1665
44710,26 62 177
44917,84 151 
44955,29 69 
45375,28 182 
45872,79 93 
46221,1 256 
46370,32 182 
46452,16 103 
46452,16 101 
47365,45 100 
47365,45 2
47365,45 1632
47365,45 10
49373,74 25 
49402,42 75 
50312,08 72 
50467,71 70 
51360,96 80 
51735,04 250 
51756,81 101 
53771,83 100 
53771,83 2
53771,83 1632
53771,83 10
53771,83 25 
53801,16 75 
54709,7 72 
54759,12 70 
55639,47 80 
56049,12 83 
56363,09 64 315
56694,32 61 313
56953,25 150 
56989,41 68 
57504,89 92 
57504,89 65 
58487,12 103 
58487,12 101 
59000,52 100 
59000,52 2
59000,52 1632
59000,52 11
61008,75 25 
61037,42 75 
61945,59 72 
61996,14 70 
62883,91 80 
63286,6 250 
63298,35 101 
65313,75 100 
65313,75 2
65313,75 1632
65313,75 11
65313,75 25 
65342,38 75 
66250,97 72 
66300,95 70 
67184,27 80 
67604,2 83 
67976,94 64 374
68179,84 62 177
68387,6 151 
68423,85 69 
68934,31 93 
69394,3 183 
69923,28 103 
69923,28 101 
70835,9 100 
70835,9 2
70835,9 1632
70835,9 11
72843,8 25 
72872,6 75 
73779,89 72 
73831,1 70 
74716,81 80 
75147,64 83 
75418,51 64 272
76452,22 61 1012
76708,52 151 
76754,33 69 
77284,92 181 
77783,87 93 
78252,04 103 
78252,04 101 
79166,54 100 
79166,54 2
79166,54 1632
79166,54 10
81173,58 25 
81202,28 75 
82111,01 72 
82160,94 70 
83041,72 80 
83464,96 83 
84193,28 64 730
84461,06 61 252
84715,9 150 
84750,82 68 
85262 92 
85262 65 
86248,64 103 
86248,64 101 
86763,28 100 
86763,28 2
86763,28 1632
86763,28 10
