32,19 100 
32,19 1
32,19 1667
32,19 10
2030,28 25 
2068,54 75 
3428,48 72 
3805,35 70 
5001,55 250 
5014,87 101 
7028,82 100 
7028,82 1
7028,82 1667
7028,82 10
7028,82 25 
7057,48 75 
8414,15 72 
8426,05 70 
9534,66 80 
10398,11 83 
11127,79 64 729
11399,43 62 242
11610,51 151 
11638,68 69 
12153,13 93 
12217,71 256 
13145,09 103 
13145,09 101 
17162,22 100 
17162,22 1
17162,22 1667
17162,22 10
19170,25 25 
19199,13 75 
20556,78 72 
20717,47 70 
22013,5 80 
22740,22 83 
24766,38 64 2027
25124,9 63 332
25331,74 151 
25367,61 69 
25955,55 256 
28403,58 181 
29786,7 182 
37957,28 182 
42242,46 182 
42575,67 183 
46538,88 182 
47581,65 182 
53705,23 182 
55114,8 183 
55610,52 93 
55631,96 103 
55631,96 101 
59650,87 100 
59650,87 1
59650,87 1667
59650,87 10
61658,84 25 
61687,53 75 
63045,03 72 
63099,27 70 
64402,82 80 
65125,55 250 
65148,05 101 
67163,25 100 
67163,25 1
67163,25 1667
67163,25 10
67163,25 25 
67205,35 75 
68563,61 72 
68616,96 70 
69908,37 80 
70626,48 83 
71389,35 64 764
71694,56 63 282
71900,84 151 
71942,18 69 
72323,16 183 
72819,42 93 
73437,67 103 
73437,67 101 
77456,52 100 
77456,52 1
77456,52 1667
77456,52 11
79464,65 25 
79493,4 75 
80850,86 72 
80906,19 70 
82193,02 80 
82928,17 83 
83917,86 64 991
84111,6 62 171
84316,72 152 
84360,52 69 
84868,54 93 
85058,37 256 
85642,46 182 
85859,04 103 
85859,04 101 
89878,96 100 
89878,96 1
89878,96 1667
89878,96 10
91886,61 25 
91914,84 75 
93271,74 72 
93326,35 70 
94614,99 80 
95349,31 83 
111517,84 64 16170
111916,28 61 375
112525,72 150 
112555,88 68 
112936,9 171 
113285,7 92 
113285,7 65 
114060,41 103 
114060,41 101 
114574,23 100 
114574,23 1
114574,23 1667
114574,23 11
116582,41 25 
116610,67 75 
117969,58 72 
118022,59 70 
119309,02 80 
120045,94 83 
121301,1 64 1257
121641,74 63 318
121848,04 151 
121891,39 69 
122401,09 93 
123389,83 103 
123389,83 101 
127408,79 100 
127408,79 1
127408,79 1667
127408,79 11
129416,7 25 
129446,39 75 
130802,94 72 
131004,13 70 
132322,01 80 
133173,19 83 
133827,76 64 656
134326,6 61 474
134932,66 151 
134965,9 69 
135275,7 93 
135557,25 181 
136464,16 103 
136464,16 101 
140483,21 100 
140483,21 1
140483,21 1667
140483,21 10
142495,16 25 
143119,56 75 
144478,8 72 
144638,16 70 
145957,75 80 
146794,07 83 
147112,07 64 319
147399,29 61 259
148007,71 150 
148040,14 68 
148399,03 92 
148399,03 65 
149538,62 103 
149538,62 101 
150052,42 100 
150052,42 1
150052,42 1667
150052,42 11
152060,42 25 
152089,25 75 
153446,83 72 
153714,43 70 
155036,38 80 
155896,91 83 
158541,88 64 2646
158579,22 256 
159593,32 63 1032
159800,41 151 
159835,73 69 
160193,29 256 
160567,3 183 
161062,71 93 
161333,58 103 
161333,58 101 
165352,55 100 
165352,55 1
165352,55 1667
165352,55 11
167360,47 25 
167389,37 75 
168746,67 72 
168907,62 70 
170278,17 80 
171143,85 83 
175449,44 64 4306
175831,42 61 357
176439,17 151 
176481,41 69 
176792,07 93 
177068,65 181 
177270,69 181 
177437,67 181 
177980,02 103 
177980,02 101 
182002,11 100 
182002,11 1
182002,11 1667
182002,11 10
184006,73 25 
184142,19 75 
185500,79 72 
185553,86 70 
186844,33 80 
187576,67 83 
188132,97 64 557
188348,8 61 187
188954,19 150 
188995,98 68 
189363,82 92 
189363,82 65 
190174,13 171 
190494,48 103 
190494,48 101 
191008,18 100 
191008,18 1
191008,18 1667
191008,18 10
193016,28 25 
193045,09 75 
194404,88 72 
194456,79 70 
195747,19 80 
196479,61 83 
196907,93 64 429
197120,33 61 188
197727,09 150 
197765,78 68 
198127,28 92 
198127,28 65 
198591,52 256 
199264,09 103 
199264,09 101 
199777,84 100 
199777,84 1
199777,84 1667
199777,84 10
201785,89 25 
201815,65 75 
203172,77 72 
203226,43 70 
204516,08 80 
205249,31 83 
205898,36 64 650
206175,39 61 247
206782,94 150 
206810,96 68 
207169,86 92 
207169,86 65 
208313,6 103 
208313,6 101 
208827,28 100 
208827,28 1
208827,28 1667
208827,28 11
210836,19 25 
210863,99 75 
212221,47 72 
212275,82 70 
213563,92 80 
214298,65 83 
218748,71 64 4450
219167,38 63 391
219375,25 151 
219409,71 69 
219933,5 183 
220433,71 93 
220908,25 103 
220908,25 101 
224927,42 100 
224927,42 1
224927,42 1667
224927,42 10
226935,09 25 
226963,91 75 
228321,54 72 
228375,49 70 
229662,26 80 
230398,65 83 
230906,55 64 509
231219,59 61 288
231826,9 150 
231871,38 68 
232232,49 92 
232232,49 65 
232837,61 171 
233369,55 103 
233369,55 101 
233883,43 100 
233883,43 1
233883,43 1667
233883,43 11
235891,41 25 
235919,96 75 
237277,17 72 
237331,82 70 
238627,65 80 
239368,04 83 
240736,08 64 1369
240934,02 62 181
241141,07 150 
241174,8 68 
241389,33 256 
241492,51 172 
241990,97 92 
241990,97 65 
242672,36 103 
242672,36 101 
243186,13 100 
243186,13 1
243186,13 1667
243186,13 11
245194,07 25 
245222,82 75 
246580,79 72 
246634,67 70 
247923,11 80 
248657,5 83 
248809,24 64 153
249000,58 62 170
249206,94 150 
249250,42 68 
249761,53 92 
249761,53 65 
250748,86 103 
250748,86 101 
251262,74 100 
251262,74 1
251262,74 1667
251262,74 11
253270,85 25 
253301,5 75 
254658,88 72 
254711,01 70 
256000,05 80 
256733,93 83 
257110,52 64 377
257283,12 62 150
257490,56 152 
257526,83 69 
258041,89 93 
258349,39 256 
259025,39 103 
259025,39 101 
263044,61 100 
263044,61 1
263044,61 1667
263044,61 10
265052,45 25 
265080,95 75 
266437,69 72 
266492,73 70 
267779,75 80 
268515,57 83 
269131,9 64 618
269171,3 256 
269419,06 61 265
270024,01 150 
270068,15 68 
270427,85 92 
270427,85 65 
271566,65 103 
271566,65 101 
272080,46 100 
272080,46 1
272080,46 1667
272080,46 11
274088,4 25 
274117,22 75 
275476,79 72 
275662,24 70 
277008,06 80 
277866,17 250 
277884,02 101 
279899,22 100 
279899,22 1
279899,22 1667
279899,22 11
279899,22 25 
279928,03 75 
281286,71 72 
281446,46 70 
282800,98 80 
283642,51 83 
284055,76 64 415
284231,68 62 150
284438,63 150 
284475,62 68 
284985,15 92 
284985,15 65 
285973,86 103 
285973,86 101 
286490,63 100 
286490,63 1
286490,63 1667
286490,63 10
288495,6 25 
288524,43 75 
289882,13 72 
289936,03 70 
291229,65 80 
291958,98 83 
297836,96 64 5879
298035,26 61 173
298642,29 150 
298682,56 68 
299042,03 92 
299042,03 65 
299089,84 256 
300181,11 103 
300181,11 101 
300694,93 100 
300694,93 1
300694,93 1667
300694,93 11
302703,36 25 
302732,51 75 
304090,24 72 
304143,34 70 
305430,69 80 
306166,26 83 
306318,2 64 153
306380,95 256 
306879,89 61 542
307484,93 153 
307514,31 68 
308376,66 171 
308699,3 171 
309048,59 92 
309048,59 65 
309070,65 103 
309070,65 101 
309584,48 100 
309584,48 1
309584,48 1667
309584,48 10
311592,5 25 
311621,4 75 
312981,17 72 
313034,07 70 
314322,1 80 
315055,7 83 
316340,66 64 1286
316573,72 61 213
317179,47 150 
317221,33 68 
317584,6 92 
317584,6 65 
317669,77 256 
318066,6 171 
318510,33 171 
318719,87 103 
318719,87 101 
319233,68 100 
319233,68 1
319233,68 1667
319233,68 11
321241,6 25 
321270,28 75 
322628,21 72 
322682,08 70 
323974,41 80 
324704,97 83 
327688,65 64 2985
327824,31 62 108
