53,19 100 
53,19 2
53,19 1646
53,19 10
2046,87 25 
2778,09 75 
4085,57 72 
4356,16 70 
5507,19 80 
6170,36 250 
6189,99 101 
8205,03 100 
8205,03 2
8205,03 1646
8205,03 10
8205,03 25 
8234,47 75 
9540,61 72 
9698,69 70 
10866,36 80 
11601,02 83 
11832,49 64 231
12166,83 63 312
12374,26 153 
12401,81 68 
12911,17 92 
12911,17 65 
13609,91 256 
13908,1 103 
13908,1 101 
14419,72 100 
14419,72 2
14419,72 1646
14419,72 11
16428,25 25 
16456,68 75 
17762,68 72 
17921,74 70 
19093,96 80 
19851,57 83 
20100,25 64 249
20476,63 61 359
20985,14 151 
21011,23 69 
21225,49 93 
21638,97 182 
21713,74 256 
21859,43 182 
22516,28 103 
22516,28 101 
23429,24 100 
23429,24 2
23429,24 1646
23429,24 10
25437,67 25 
25469,22 75 
26776,7 72 
26944,56 70 
28112,62 80 
28861,02 83 
28892,06 64 32
29145,81 63 233
29352,45 151 
29382,48 69 
29896,54 93 
30150,1 256 
30181,08 183 
30885,98 103 
30885,98 101 
31798,98 100 
31798,98 2
31798,98 1646
31798,98 11
33807,34 25 
33835,92 75 
35146,5 72 
35327,99 70 
36493,35 80 
37230,86 83 
37563,44 64 333
37903,48 61 313
38410,23 151 
38449,73 69 
38658,57 93 
38986,51 181 
39948,71 103 
39948,71 101 
40861,81 100 
40861,81 2
40861,81 1646
40861,81 10
42870,2 25 
42898,75 75 
44205,1 72 
44377,26 70 
45517,84 80 
46147,6 83 
46381,78 64 236
46632,83 63 234
46838,77 151 
46872,91 69 
47292,64 256 
47323,5 183 
47594,12 183 
48093,08 93 
48371,76 103 
48371,76 101 
49284,85 100 
49284,85 2
49284,85 1646
49284,85 10
51293,95 25 
51321,93 75 
52629,42 72 
52680,21 70 
53818,9 80 
54436,85 83 
56467,38 64 2031
57704,33 256 
58241,36 63 1753
58446,42 151 
58481,15 69 
58976,32 183 
59168,62 256 
59243,42 183 
59742,5 93 
59980,2 103 
59980,2 101 
60893,27 100 
60893,27 2
60893,27 1646
60893,27 10
62901,53 25 
62930,14 75 
64236,76 72 
64288,84 70 
65423,14 80 
66045,2 83 
66570,91 64 527
67181,69 61 591
67687,76 150 
67713,03 68 
67973,63 92 
67973,63 65 
68182,24 256 
69216,4 103 
69216,4 101 
69729,85 100 
69729,85 2
69729,85 1646
69729,85 11
71737,9 25 
71766,37 75 
73073,17 72 
73124,84 70 
74256,62 80 
74881,46 83 
75190,84 64 310
75862,05 63 648
76068,35 150 
76096,66 68 
76130,47 256 
76228,17 173 
76412,08 173 
77325,64 173 
77824,57 92 
77824,57 65 
77852,54 103 
77852,54 101 
78365,83 100 
78365,83 2
78365,83 1646
78365,83 11
80374,11 25 
80402,55 75 
81709,5 72 
81761,34 70 
82896,77 80 
83517,83 83 
84064,12 64 547
84482,99 61 393
84991,14 151 
85030,07 69 
85237,56 93 
85691,61 256 
85708,1 182 
86193,13 182 
86528,87 103 
86528,87 101 
87442,73 100 
87442,73 2
87442,73 1646
87442,73 11
89450,23 25 
89478,88 75 
90786,57 72 
90837,29 70 
91970,13 80 
92593,87 83 
93832,69 64 1240
94205,46 63 346
94410,9 150 
94452,9 68 
94962,99 92 
94962,99 65 
95951,54 103 
95951,54 101 
96467,67 100 
96467,67 2
96467,67 1646
96467,67 10
98473,05 25 
98501,79 75 
99808,73 72 
99860,07 70 
100996,06 80 
101616,86 83 
102819,89 64 1204
104050,64 256 
105205,58 62 2363
105412,24 153 
105447,79 68 
105955,7 92 
105955,7 65 
106946,81 103 
106946,81 101 
107460,32 100 
107460,32 2
107460,32 1646
107460,32 11
109468,4 25 
109496,81 75 
110803,9 72 
110855,47 70 
111988,04 80 
112612,06 83 
113242,2 64 631
113490,8 63 227
113696,69 150 
113733,28 68 
114245,94 92 
114245,94 65 
115236,65 103 
115236,65 101 
115749,91 100 
115749,91 2
115749,91 1646
115749,91 10
117758,14 25 
117786,81 75 
119093,96 72 
119145,21 70 
120277,65 80 
120901,79 83 
121428,45 64 527
121622,7 62 176
121830,13 151 
121867,51 69 
122326,4 182 
122824,11 93 
123366,54 103 
123366,54 101 
124279,86 100 
124279,86 2
124279,86 1646
124279,86 11
126287,95 25 
126316,59 75 
127623,02 72 
